,label,x,y,w,h
2147,0,0.413802,0.564815,0.0994792,0.188889
2149,0,0.413542,0.564352,0.1,0.189815
2151,0,0.413542,0.565278,0.1,0.189815
2153,0,0.413542,0.564352,0.1,0.189815
2155,0,0.413542,0.564815,0.1,0.188889
2157,0,0.413802,0.564815,0.0994792,0.188889
2159,0,0.413542,0.564815,0.1,0.188889
2161,0,0.413542,0.564815,0.1,0.190741
2163,0,0.413542,0.565278,0.0989583,0.189815
2165,0,0.413542,0.564815,0.1,0.188889
2167,0,0.413802,0.565278,0.0994792,0.189815
2169,0,0.413281,0.565278,0.0994792,0.189815
2171,0,0.413542,0.564815,0.0989583,0.188889
2173,0,0.413281,0.564815,0.0994792,0.188889
2175,0,0.413542,0.564815,0.0989583,0.188889
2177,0,0.413802,0.564815,0.0994792,0.188889
2179,0,0.413542,0.564815,0.1,0.188889
2181,0,0.413542,0.565278,0.0989583,0.189815
2183,0,0.413281,0.564815,0.0994792,0.188889
2185,0,0.413802,0.564815,0.0994792,0.188889
2187,0,0.413542,0.564815,0.0989583,0.188889
2189,0,0.413802,0.564815,0.0994792,0.188889
2191,0,0.413281,0.564815,0.0994792,0.188889
2193,0,0.413542,0.564815,0.0989583,0.188889
2195,0,0.413542,0.565278,0.1,0.189815
2197,0,0.413281,0.564815,0.0994792,0.188889
2199,0,0.413542,0.564815,0.0989583,0.188889
2201,0,0.413542,0.565278,0.0989583,0.189815
2203,0,0.413281,0.565278,0.0994792,0.189815
2205,0,0.413542,0.565278,0.0989583,0.189815
2207,0,0.413542,0.565278,0.1,0.189815
2209,0,0.413281,0.565278,0.0994792,0.189815
2211,0,0.413542,0.565278,0.1,0.189815
2213,0,0.413542,0.565278,0.1,0.189815
2215,0,0.413542,0.564815,0.1,0.188889
2217,0,0.413281,0.565278,0.0994792,0.189815
2219,0,0.413281,0.564815,0.0994792,0.188889
2221,0,0.413542,0.565278,0.1,0.189815
2223,0,0.413281,0.565278,0.0994792,0.189815
2225,0,0.413542,0.565278,0.1,0.189815
2227,0,0.413542,0.565278,0.1,0.189815
2229,0,0.413281,0.565278,0.0994792,0.189815
2231,0,0.413281,0.565278,0.0994792,0.189815
2233,0,0.413281,0.565278,0.0994792,0.189815
2235,0,0.413281,0.565278,0.0994792,0.189815
2237,0,0.413281,0.565278,0.0994792,0.189815
2239,0,0.413281,0.565278,0.0994792,0.189815
2241,0,0.413542,0.565278,0.1,0.189815
2243,0,0.413281,0.564815,0.0994792,0.188889
2245,0,0.413281,0.565278,0.0994792,0.189815
2247,0,0.413281,0.565278,0.0994792,0.189815
2249,0,0.413542,0.565278,0.0989583,0.189815
2251,0,0.413281,0.565278,0.0994792,0.189815
2253,0,0.413281,0.565278,0.0994792,0.189815
2255,0,0.413281,0.565278,0.0994792,0.189815
2257,0,0.413281,0.565741,0.0994792,0.188889
2259,0,0.413021,0.565741,0.0989583,0.188889
2261,0,0.413021,0.565278,0.0989583,0.189815
2263,0,0.413281,0.565278,0.0994792,0.189815
2265,0,0.413021,0.565278,0.0989583,0.189815
2267,0,0.413281,0.565741,0.0994792,0.188889
2269,0,0.413281,0.565278,0.0994792,0.189815
2271,0,0.413021,0.565741,0.0989583,0.188889
2273,0,0.413281,0.566204,0.0994792,0.189815
2275,0,0.413021,0.566204,0.0989583,0.189815
2277,0,0.41276,0.565278,0.0994792,0.189815
2279,0,0.413021,0.565741,0.0989583,0.188889
2281,0,0.413021,0.566204,0.0989583,0.189815
2283,0,0.413021,0.566204,0.0989583,0.189815
2285,0,0.413021,0.565741,0.0989583,0.190741
2287,0,0.413021,0.565278,0.0989583,0.189815
2289,0,0.413021,0.565741,0.0989583,0.188889
2291,0,0.413021,0.565741,0.0989583,0.188889
2293,0,0.413021,0.566204,0.0989583,0.189815
2295,0,0.413021,0.565278,0.0989583,0.189815
2297,0,0.413021,0.566204,0.0989583,0.189815
2299,0,0.413021,0.566204,0.0989583,0.189815
2301,0,0.413021,0.566204,0.0989583,0.189815
2303,0,0.413021,0.566204,0.0989583,0.189815
2305,0,0.413021,0.565741,0.0989583,0.188889
2307,0,0.41276,0.565741,0.0984375,0.188889
2309,0,0.413021,0.565741,0.0989583,0.188889
2311,0,0.41276,0.565741,0.0984375,0.188889
2313,0,0.413021,0.566204,0.0989583,0.189815
2315,0,0.41276,0.565741,0.0984375,0.188889
2317,0,0.41276,0.565741,0.0984375,0.188889
2319,0,0.413021,0.565741,0.0989583,0.190741
2321,0,0.413021,0.566204,0.0989583,0.189815
2323,0,0.413021,0.565741,0.0989583,0.188889
2325,0,0.41276,0.566204,0.0984375,0.189815
2327,0,0.413021,0.565741,0.0989583,0.188889
2329,0,0.413021,0.566204,0.0989583,0.189815
2331,0,0.41276,0.565741,0.0994792,0.190741
2333,0,0.41276,0.566204,0.0984375,0.189815
2335,0,0.413021,0.566204,0.0989583,0.189815
2337,0,0.41276,0.566204,0.0984375,0.189815
2339,0,0.41276,0.566204,0.0984375,0.189815
2341,0,0.413021,0.566204,0.0989583,0.189815
2343,0,0.41276,0.566204,0.0984375,0.189815
2345,0,0.41276,0.566204,0.0984375,0.189815
2347,0,0.41276,0.566204,0.0984375,0.189815
2349,0,0.41276,0.565741,0.0984375,0.190741
2351,0,0.41276,0.566204,0.0984375,0.189815
2353,0,0.41276,0.566204,0.0984375,0.189815
2355,0,0.41276,0.566204,0.0984375,0.189815
2357,0,0.413021,0.565741,0.0989583,0.190741
2359,0,0.413021,0.565741,0.0989583,0.190741
2361,0,0.413021,0.566204,0.0989583,0.189815
2363,0,0.413021,0.566204,0.0989583,0.189815
2365,0,0.413021,0.566204,0.0989583,0.189815
2367,0,0.41276,0.566204,0.0984375,0.189815
2369,0,0.413021,0.566204,0.0989583,0.189815
2371,0,0.41276,0.566204,0.0984375,0.189815
2373,0,0.41276,0.565741,0.0984375,0.188889
2375,0,0.413021,0.566204,0.0989583,0.189815
2377,0,0.41276,0.566204,0.0984375,0.189815
2379,0,0.413021,0.566204,0.0989583,0.189815
2381,0,0.41276,0.565741,0.0984375,0.188889
2383,0,0.41276,0.565741,0.0984375,0.188889
2385,0,0.41276,0.565741,0.0984375,0.188889
2387,0,0.41276,0.566204,0.0984375,0.189815
2389,0,0.41276,0.565278,0.0984375,0.189815
2391,0,0.413021,0.565741,0.0989583,0.190741
2393,0,0.41276,0.565741,0.0984375,0.188889
2395,0,0.41276,0.565741,0.0984375,0.188889
2397,0,0.41276,0.565741,0.0984375,0.188889
2399,0,0.41276,0.565741,0.0984375,0.188889
2401,0,0.413021,0.566204,0.0989583,0.189815
2403,0,0.41276,0.565741,0.0984375,0.188889
2405,0,0.41276,0.566204,0.0984375,0.189815
2407,0,0.413021,0.565741,0.0989583,0.190741
2409,0,0.413021,0.566204,0.0989583,0.189815
2411,0,0.413021,0.565741,0.0989583,0.190741
2413,0,0.41276,0.566204,0.0984375,0.189815
2415,0,0.41276,0.566204,0.0984375,0.189815
2417,0,0.413021,0.566204,0.0989583,0.189815
2419,0,0.41276,0.566204,0.0984375,0.189815
2421,0,0.41276,0.566204,0.0984375,0.189815
2423,0,0.41276,0.566204,0.0984375,0.189815
2425,0,0.41276,0.565741,0.0984375,0.190741
2427,0,0.41276,0.566204,0.0984375,0.189815
2429,0,0.41276,0.565741,0.0984375,0.188889
2431,0,0.41276,0.565741,0.0984375,0.188889
2433,0,0.41276,0.565741,0.0984375,0.188889
2435,0,0.413021,0.566204,0.0989583,0.189815
2437,0,0.413021,0.565741,0.0989583,0.188889
2439,0,0.4125,0.566204,0.0979167,0.189815
2441,0,0.41276,0.565741,0.0984375,0.188889
2443,0,0.4125,0.565741,0.0979167,0.188889
2445,0,0.41276,0.566204,0.0984375,0.189815
2447,0,0.41276,0.565741,0.0984375,0.188889
2449,0,0.41276,0.566204,0.0984375,0.189815
2451,0,0.41276,0.566204,0.0984375,0.189815
2453,0,0.41276,0.565741,0.0984375,0.188889
2455,0,0.4125,0.565741,0.0979167,0.188889
2457,0,0.41276,0.565741,0.0984375,0.188889
2459,0,0.41276,0.565741,0.0984375,0.188889
2461,0,0.41276,0.566204,0.0984375,0.189815
2463,0,0.41276,0.565741,0.0984375,0.188889
2465,0,0.41276,0.566204,0.0984375,0.189815
2467,0,0.41276,0.565741,0.0984375,0.188889
2469,0,0.41276,0.566204,0.0984375,0.189815
2471,0,0.41276,0.565741,0.0984375,0.188889
2473,0,0.41276,0.565741,0.0984375,0.188889
2475,0,0.41276,0.566204,0.0984375,0.189815
2477,0,0.41276,0.565741,0.0984375,0.188889
2479,0,0.41276,0.566204,0.0984375,0.189815
2481,0,0.4125,0.565741,0.0979167,0.188889
2483,0,0.41276,0.565741,0.0984375,0.188889
2485,0,0.41276,0.565741,0.0984375,0.188889
2487,0,0.4125,0.565741,0.0979167,0.188889
2489,0,0.41276,0.565741,0.0984375,0.188889
2491,0,0.4125,0.565741,0.0979167,0.188889
2493,0,0.41276,0.565741,0.0984375,0.188889
2495,0,0.41276,0.565741,0.0984375,0.188889
2497,0,0.4125,0.565741,0.0979167,0.188889
2499,0,0.4125,0.565741,0.0979167,0.188889
2501,0,0.4125,0.566204,0.0979167,0.189815
2503,0,0.4125,0.565741,0.0979167,0.188889
2505,0,0.4125,0.565741,0.0979167,0.188889
2507,0,0.4125,0.565741,0.0979167,0.188889
2509,0,0.41276,0.565741,0.0973958,0.188889
2511,0,0.41276,0.565741,0.0973958,0.188889
2513,0,0.4125,0.565741,0.0979167,0.188889
2515,0,0.4125,0.565741,0.0979167,0.188889
2517,0,0.4125,0.565741,0.0979167,0.188889
2519,0,0.4125,0.565741,0.0979167,0.188889
2521,0,0.4125,0.565741,0.0979167,0.188889
2523,0,0.4125,0.565741,0.0979167,0.188889
2525,0,0.41276,0.565741,0.0973958,0.188889
2527,0,0.4125,0.565741,0.0979167,0.188889
2529,0,0.4125,0.565741,0.0979167,0.188889
2531,0,0.4125,0.565741,0.0979167,0.188889
2533,0,0.4125,0.565741,0.0979167,0.188889
2535,0,0.41276,0.565741,0.0984375,0.188889
2537,0,0.4125,0.565741,0.0979167,0.188889
2539,0,0.41276,0.565278,0.0973958,0.187963
2541,0,0.41276,0.565741,0.0973958,0.188889
2543,0,0.4125,0.565741,0.0979167,0.188889
2545,0,0.41276,0.565741,0.0973958,0.187037
2547,0,0.4125,0.565278,0.096875,0.187963
2549,0,0.41276,0.565741,0.0973958,0.187037
2551,0,0.41276,0.565741,0.0973958,0.187037
2553,0,0.41276,0.565278,0.0973958,0.187963
2555,0,0.4125,0.565278,0.096875,0.187963
2557,0,0.4125,0.565741,0.096875,0.188889
2559,0,0.41276,0.565278,0.0973958,0.187963
2561,0,0.4125,0.565741,0.0979167,0.188889
2563,0,0.41276,0.565278,0.0973958,0.187963
2565,0,0.41276,0.565741,0.0973958,0.188889
2567,0,0.4125,0.565278,0.0979167,0.187963
2569,0,0.41276,0.565741,0.0973958,0.187037
2571,0,0.41276,0.565741,0.0973958,0.188889
2573,0,0.41276,0.565741,0.0973958,0.188889
2575,0,0.4125,0.565278,0.096875,0.187963
2577,0,0.41276,0.565741,0.0973958,0.188889
2579,0,0.41276,0.565741,0.0973958,0.188889
2581,0,0.41276,0.565741,0.0973958,0.187037
2583,0,0.41276,0.565741,0.0973958,0.187037
2585,0,0.41276,0.565278,0.0973958,0.187963
2587,0,0.41276,0.565278,0.0973958,0.187963
2589,0,0.41276,0.565278,0.0973958,0.187963
2591,0,0.41276,0.565278,0.0973958,0.187963
2593,0,0.4125,0.565741,0.0979167,0.188889
2595,0,0.41276,0.565278,0.0973958,0.187963
2597,0,0.41276,0.565278,0.0973958,0.187963
2599,0,0.41276,0.565741,0.0973958,0.188889
2601,0,0.41276,0.565741,0.0973958,0.188889
2603,0,0.41276,0.565278,0.0973958,0.187963
2605,0,0.4125,0.565278,0.096875,0.187963
2607,0,0.41276,0.565278,0.0973958,0.187963
2609,0,0.41276,0.565741,0.0973958,0.188889
2611,0,0.41276,0.565278,0.0973958,0.187963
2613,0,0.41276,0.565278,0.0973958,0.187963
2615,0,0.41276,0.564815,0.0973958,0.187037
2617,0,0.413021,0.565278,0.0979167,0.187963
2619,0,0.413021,0.564815,0.0979167,0.188889
2621,0,0.413281,0.564815,0.0984375,0.188889
2623,0,0.413281,0.564352,0.0984375,0.187963
2625,0,0.413542,0.564352,0.0989583,0.187963
2627,0,0.413021,0.564815,0.0979167,0.188889
2629,0,0.413021,0.563889,0.0989583,0.188889
2631,0,0.413281,0.563889,0.0984375,0.188889
2633,0,0.413281,0.564352,0.0984375,0.187963
2635,0,0.413021,0.564815,0.0989583,0.188889
2637,0,0.413021,0.564352,0.0989583,0.189815
2639,0,0.413021,0.564815,0.0989583,0.188889
2641,0,0.413281,0.564815,0.0994792,0.188889
2643,0,0.413021,0.564815,0.0989583,0.188889
2645,0,0.413021,0.564815,0.0989583,0.188889
2647,0,0.413281,0.564815,0.0994792,0.188889
2649,0,0.413281,0.564815,0.0984375,0.188889
2651,0,0.413021,0.564815,0.0989583,0.188889
2653,0,0.413021,0.564815,0.0989583,0.188889
2655,0,0.41276,0.565278,0.0984375,0.187963
2657,0,0.41276,0.564815,0.0984375,0.188889
2659,0,0.41276,0.565278,0.0973958,0.187963
2661,0,0.4125,0.565278,0.0979167,0.187963
2663,0,0.4125,0.565741,0.0979167,0.188889
2665,0,0.41224,0.565741,0.0973958,0.188889
2667,0,0.4125,0.565741,0.0979167,0.188889
2669,0,0.4125,0.565741,0.0979167,0.188889
2671,0,0.41224,0.565741,0.0973958,0.188889
2673,0,0.4125,0.565741,0.0979167,0.188889
2675,0,0.4125,0.565741,0.0979167,0.188889
2677,0,0.41224,0.566204,0.0973958,0.187963
2679,0,0.41276,0.565741,0.0973958,0.187037
2681,0,0.4125,0.565741,0.0979167,0.187037
2683,0,0.4125,0.566204,0.0979167,0.187963
2685,0,0.4125,0.565741,0.0979167,0.188889
2687,0,0.4125,0.565741,0.0979167,0.188889
2689,0,0.41276,0.566204,0.0973958,0.187963
2691,0,0.4125,0.566204,0.0979167,0.187963
2693,0,0.4125,0.565741,0.0979167,0.187037
2695,0,0.413021,0.565741,0.0979167,0.188889
2697,0,0.413021,0.565741,0.0979167,0.188889
2699,0,0.413021,0.565741,0.0979167,0.188889
2701,0,0.413281,0.565741,0.0984375,0.188889
2703,0,0.413281,0.565278,0.0984375,0.187963
2705,0,0.413281,0.565278,0.0984375,0.187963
2707,0,0.413281,0.565278,0.0984375,0.187963
2709,0,0.413281,0.565278,0.0984375,0.187963
2711,0,0.413281,0.565278,0.0984375,0.187963
2713,0,0.413542,0.564815,0.0989583,0.188889
2715,0,0.413281,0.565278,0.0984375,0.187963
2717,0,0.413542,0.565278,0.0989583,0.187963
2719,0,0.413281,0.565278,0.0994792,0.189815
2721,0,0.413281,0.564815,0.0984375,0.188889
2723,0,0.413281,0.564815,0.0984375,0.188889
2725,0,0.413281,0.564815,0.0984375,0.188889
2727,0,0.413281,0.565278,0.0994792,0.189815
2729,0,0.413281,0.564815,0.0984375,0.188889
2731,0,0.413281,0.564352,0.0984375,0.187963
2733,0,0.413281,0.564352,0.0994792,0.187963
2735,0,0.413281,0.564352,0.0984375,0.187963
2737,0,0.413281,0.564815,0.0984375,0.188889
2739,0,0.413281,0.564815,0.0984375,0.188889
2741,0,0.413281,0.564815,0.0994792,0.188889
2743,0,0.413281,0.564352,0.0994792,0.187963
2745,0,0.413281,0.563889,0.0994792,0.188889
2747,0,0.413542,0.563889,0.0989583,0.188889
2749,0,0.413021,0.564352,0.0989583,0.187963
2751,0,0.413021,0.563889,0.0989583,0.188889
2753,0,0.413542,0.564352,0.0989583,0.187963
2755,0,0.413021,0.563889,0.0989583,0.188889
2757,0,0.413542,0.563889,0.0989583,0.188889
2759,0,0.413281,0.564815,0.0994792,0.188889
2761,0,0.413281,0.564815,0.0994792,0.188889
2763,0,0.413281,0.564352,0.0994792,0.189815
2765,0,0.413281,0.564352,0.0994792,0.187963
2767,0,0.413281,0.564815,0.0994792,0.188889
2769,0,0.413542,0.564815,0.0989583,0.188889
2771,0,0.413021,0.564815,0.0989583,0.188889
2773,0,0.413281,0.565278,0.0984375,0.187963
2775,0,0.413281,0.565278,0.0984375,0.187963
2777,0,0.413281,0.565278,0.0984375,0.187963
2779,0,0.413021,0.565278,0.0979167,0.187963
2781,0,0.413281,0.565278,0.0984375,0.187963
2783,0,0.413281,0.565278,0.0984375,0.187963
2785,0,0.413281,0.565278,0.0984375,0.187963
2787,0,0.413281,0.565278,0.0984375,0.187963
2789,0,0.413281,0.565278,0.0984375,0.187963
2791,0,0.413281,0.565278,0.0984375,0.187963
2793,0,0.413281,0.565278,0.0984375,0.187963
2795,0,0.413281,0.565278,0.0984375,0.187963
2797,0,0.413281,0.565278,0.0984375,0.187963
2799,0,0.413281,0.564815,0.0994792,0.188889
2801,0,0.413021,0.564815,0.0989583,0.188889
2803,0,0.413281,0.565278,0.0984375,0.187963
2805,0,0.413281,0.565278,0.0984375,0.187963
2807,0,0.413281,0.565278,0.0984375,0.187963
2809,0,0.413021,0.564815,0.0989583,0.188889
2811,0,0.413021,0.565278,0.0989583,0.187963
2813,0,0.413021,0.565278,0.0989583,0.187963
2815,0,0.413021,0.564815,0.0989583,0.188889
2817,0,0.413021,0.565741,0.0989583,0.188889
2819,0,0.413021,0.565278,0.0989583,0.187963
2821,0,0.413021,0.565741,0.0989583,0.188889
2823,0,0.413021,0.565741,0.0989583,0.188889
2825,0,0.413281,0.565278,0.0994792,0.187963
2827,0,0.413021,0.565741,0.0989583,0.188889
2829,0,0.413021,0.565278,0.0989583,0.187963
2831,0,0.413281,0.565278,0.0994792,0.189815
2833,0,0.413281,0.565278,0.0994792,0.189815
2835,0,0.413281,0.565741,0.0984375,0.188889
2837,0,0.413021,0.565278,0.0989583,0.189815
2839,0,0.413021,0.565741,0.0989583,0.188889
2841,0,0.413021,0.564815,0.0989583,0.188889
2843,0,0.413021,0.565278,0.0989583,0.189815
2845,0,0.413281,0.565278,0.0984375,0.187963
2847,0,0.413021,0.564815,0.0989583,0.188889
2849,0,0.413281,0.564815,0.0984375,0.188889
2851,0,0.413021,0.564815,0.0989583,0.188889
2853,0,0.413021,0.565278,0.0989583,0.189815
2855,0,0.413021,0.565278,0.0989583,0.189815
2857,0,0.413021,0.564815,0.0989583,0.188889
2859,0,0.413021,0.565278,0.0989583,0.189815
2861,0,0.413021,0.564815,0.0989583,0.188889
2863,0,0.413021,0.565278,0.0989583,0.189815
2865,0,0.413021,0.564815,0.0989583,0.188889
2867,0,0.413281,0.565278,0.0984375,0.189815
2869,0,0.413281,0.565278,0.0984375,0.187963
2871,0,0.413021,0.565278,0.0989583,0.189815
2873,0,0.413021,0.565741,0.0989583,0.188889
2875,0,0.413021,0.564815,0.0989583,0.188889
2877,0,0.413021,0.565278,0.0989583,0.189815
2879,0,0.413021,0.565278,0.0989583,0.189815
2881,0,0.413021,0.565278,0.0989583,0.189815
2883,0,0.413021,0.565278,0.0989583,0.189815
2885,0,0.41276,0.565278,0.0984375,0.187963
2887,0,0.413021,0.565741,0.0989583,0.188889
2889,0,0.41276,0.565741,0.0984375,0.188889
2891,0,0.413021,0.565278,0.0989583,0.189815
2893,0,0.413021,0.565741,0.0989583,0.188889
2895,0,0.413021,0.564815,0.0989583,0.188889
2897,0,0.413021,0.564815,0.0989583,0.188889
2899,0,0.413021,0.565278,0.0989583,0.189815
2901,0,0.413021,0.565278,0.0989583,0.189815
2903,0,0.413021,0.565278,0.0989583,0.187963
2905,0,0.413021,0.565741,0.0989583,0.188889
2907,0,0.413021,0.565278,0.0989583,0.189815
2909,0,0.413021,0.565278,0.0989583,0.187963
2911,0,0.41276,0.565741,0.0984375,0.188889
2913,0,0.413021,0.565741,0.0989583,0.188889
2915,0,0.413021,0.565741,0.0989583,0.188889
2917,0,0.413021,0.565741,0.0989583,0.188889
2919,0,0.413021,0.565741,0.0989583,0.188889
2921,0,0.413021,0.565741,0.0989583,0.188889
2923,0,0.413021,0.565741,0.0989583,0.188889
2925,0,0.413021,0.565741,0.0989583,0.188889
2927,0,0.413021,0.565278,0.0989583,0.187963
2929,0,0.413021,0.565741,0.0989583,0.188889
2931,0,0.41276,0.565278,0.0984375,0.187963
2933,0,0.413281,0.565741,0.0984375,0.188889
2935,0,0.413021,0.565278,0.0989583,0.187963
2937,0,0.413021,0.565741,0.0989583,0.188889
2939,0,0.413021,0.565278,0.0989583,0.189815
2941,0,0.41276,0.565741,0.0984375,0.188889
2943,0,0.413021,0.565741,0.0989583,0.188889
2945,0,0.413021,0.564815,0.0989583,0.188889
2947,0,0.413021,0.565278,0.0989583,0.189815
2949,0,0.413021,0.565278,0.0989583,0.189815
2951,0,0.413021,0.565278,0.0989583,0.189815
2953,0,0.413021,0.565278,0.0989583,0.189815
2955,0,0.413021,0.565278,0.0989583,0.189815
2957,0,0.413021,0.565278,0.0989583,0.189815
2959,0,0.413281,0.565741,0.0984375,0.188889
2961,0,0.413281,0.565278,0.0994792,0.189815
2963,0,0.413281,0.565278,0.0994792,0.189815
2965,0,0.413021,0.565278,0.0989583,0.189815
2967,0,0.413021,0.565278,0.0989583,0.189815
2969,0,0.413021,0.564815,0.0989583,0.188889
2971,0,0.413021,0.564815,0.0989583,0.188889
2973,0,0.413021,0.565278,0.0989583,0.189815
2975,0,0.413021,0.565278,0.0989583,0.189815
2977,0,0.413021,0.565278,0.0989583,0.189815
2979,0,0.413021,0.564815,0.0989583,0.188889
2981,0,0.413021,0.565278,0.0989583,0.189815
2983,0,0.413021,0.565278,0.0989583,0.189815
2985,0,0.413281,0.565278,0.0994792,0.189815
2987,0,0.413021,0.564815,0.0989583,0.188889
2989,0,0.41276,0.565741,0.0984375,0.188889
2991,0,0.413021,0.564815,0.0989583,0.188889
2993,0,0.413021,0.564815,0.0989583,0.188889
2995,0,0.413021,0.565278,0.0989583,0.189815
2997,0,0.413281,0.564815,0.0994792,0.188889
2999,0,0.413021,0.564815,0.0989583,0.188889
3001,0,0.413021,0.564815,0.0989583,0.188889
3003,0,0.413281,0.565278,0.0994792,0.187963
3005,0,0.413021,0.564815,0.0989583,0.188889
3007,0,0.413021,0.565278,0.0989583,0.187963
3009,0,0.413021,0.564815,0.0989583,0.188889
3011,0,0.413281,0.564815,0.0984375,0.188889
3013,0,0.413021,0.565278,0.0989583,0.187963
3015,0,0.413281,0.564815,0.0994792,0.188889
3017,0,0.413281,0.564815,0.0994792,0.188889
3019,0,0.413021,0.565278,0.0989583,0.187963
3021,0,0.413542,0.565278,0.0989583,0.187963
3023,0,0.413281,0.564815,0.0994792,0.188889
3025,0,0.413281,0.565278,0.0994792,0.189815
3027,0,0.413021,0.565278,0.0989583,0.189815
3029,0,0.413021,0.564815,0.0989583,0.188889
3031,0,0.413281,0.564815,0.0994792,0.188889
3033,0,0.413281,0.565278,0.0994792,0.189815
3035,0,0.413281,0.564815,0.0994792,0.188889
3037,0,0.413281,0.565741,0.0994792,0.188889
3039,0,0.413281,0.564815,0.0994792,0.188889
3041,0,0.413281,0.565278,0.0994792,0.189815
3043,0,0.413281,0.564815,0.0994792,0.188889
3045,0,0.413542,0.565278,0.0989583,0.187963
3047,0,0.413281,0.564815,0.0994792,0.188889
3049,0,0.413281,0.564815,0.0994792,0.188889
3051,0,0.413281,0.565278,0.0994792,0.189815
3053,0,0.413542,0.564815,0.0989583,0.188889
3055,0,0.413281,0.564815,0.0994792,0.188889
3057,0,0.413542,0.565278,0.0989583,0.187963
3059,0,0.413542,0.564815,0.0989583,0.188889
3061,0,0.413021,0.564815,0.0989583,0.188889
3063,0,0.413281,0.564815,0.0994792,0.188889
3065,0,0.413281,0.565278,0.0994792,0.187963
3067,0,0.413542,0.564815,0.0989583,0.188889
3069,0,0.413281,0.564815,0.0994792,0.188889
3071,0,0.413021,0.564815,0.0989583,0.188889
3073,0,0.413281,0.564815,0.0994792,0.188889
3075,0,0.413281,0.564815,0.0994792,0.188889
3077,0,0.413281,0.565278,0.0994792,0.187963
3079,0,0.413281,0.564815,0.0994792,0.188889
3081,0,0.413542,0.564815,0.1,0.188889
3083,0,0.413281,0.564815,0.0994792,0.188889
3085,0,0.413281,0.564815,0.0994792,0.188889
3087,0,0.413281,0.564815,0.0994792,0.188889
3089,0,0.413281,0.565278,0.0994792,0.189815
3091,0,0.413281,0.564815,0.0984375,0.188889
3093,0,0.413281,0.564815,0.0984375,0.188889
3095,0,0.413021,0.564815,0.0989583,0.188889
3097,0,0.413281,0.564815,0.0984375,0.188889
3099,0,0.413281,0.565278,0.0994792,0.189815
3101,0,0.413021,0.564815,0.0989583,0.188889
3103,0,0.413281,0.564815,0.0984375,0.188889
3105,0,0.413281,0.564815,0.0994792,0.188889
3107,0,0.413281,0.564815,0.0984375,0.188889
3109,0,0.413281,0.564815,0.0984375,0.188889
3111,0,0.413281,0.564815,0.0994792,0.188889
3113,0,0.413281,0.564815,0.0994792,0.188889
3115,0,0.413281,0.565278,0.0994792,0.189815
3117,0,0.413281,0.565278,0.0984375,0.187963
3119,0,0.413281,0.565278,0.0984375,0.189815
3121,0,0.413542,0.565278,0.0989583,0.189815
3123,0,0.413542,0.565278,0.0989583,0.189815
3125,0,0.413281,0.564815,0.0994792,0.188889
3127,0,0.413542,0.564815,0.0989583,0.190741
3129,0,0.413281,0.564815,0.0994792,0.190741
3131,0,0.413281,0.564815,0.0994792,0.190741
3133,0,0.413281,0.564815,0.0994792,0.190741
3135,0,0.413281,0.564815,0.0994792,0.190741
3137,0,0.413281,0.564352,0.0994792,0.189815
3139,0,0.413542,0.564352,0.0989583,0.189815
3141,0,0.413542,0.564352,0.0989583,0.189815
3143,0,0.413542,0.564352,0.0989583,0.189815
3145,0,0.413281,0.564815,0.0984375,0.188889
3147,0,0.413281,0.564815,0.0984375,0.187037
3149,0,0.413281,0.564815,0.0984375,0.187037
3151,0,0.413542,0.564815,0.0979167,0.187037
3153,0,0.413281,0.564815,0.0984375,0.188889
3155,0,0.413542,0.565278,0.0979167,0.189815
3157,0,0.413542,0.565278,0.0979167,0.187963
3159,0,0.413542,0.564815,0.0979167,0.188889
3161,0,0.413802,0.564815,0.0973958,0.187037
3163,0,0.413542,0.564815,0.0979167,0.185185
3165,0,0.413802,0.564815,0.0973958,0.185185
3167,0,0.413281,0.565278,0.0963542,0.182407
3169,0,0.413542,0.564352,0.096875,0.184259
3171,0,0.413542,0.564815,0.096875,0.183333
3173,0,0.413802,0.564815,0.0973958,0.185185
3175,0,0.413542,0.564815,0.096875,0.185185
3177,0,0.413542,0.564352,0.096875,0.184259
3179,0,0.413542,0.565278,0.096875,0.184259
3181,0,0.413542,0.565278,0.096875,0.184259
3183,0,0.413542,0.565278,0.096875,0.184259
3185,0,0.413542,0.564815,0.096875,0.185185
3187,0,0.413542,0.564815,0.096875,0.185185
3189,0,0.413802,0.564815,0.0973958,0.185185
3191,0,0.413802,0.564815,0.0973958,0.185185
3193,0,0.413802,0.564815,0.0973958,0.185185
3195,0,0.413802,0.564815,0.0973958,0.185185
3197,0,0.413542,0.564352,0.096875,0.184259
3199,0,0.413542,0.564815,0.096875,0.183333
3201,0,0.413802,0.564815,0.0973958,0.185185
3203,0,0.413542,0.564815,0.096875,0.185185
3205,0,0.413542,0.564352,0.096875,0.184259
3207,0,0.413542,0.563889,0.0979167,0.185185
3209,0,0.413281,0.561111,0.0994792,0.185185
3211,0,0.413802,0.557407,0.0994792,0.183333
3213,0,0.414583,0.55463,0.1,0.183333
3215,0,0.415625,0.551852,0.103125,0.181481
3217,0,0.417708,0.549074,0.105208,0.183333
3219,0,0.41901,0.543981,0.103646,0.180556
3221,0,0.421875,0.539815,0.105208,0.177778
3223,0,0.42474,0.533333,0.105729,0.17037
3225,0,0.425521,0.528241,0.105208,0.163889
