,label,x,y,w,h
1134,1,0.542708,0.514815,0.06875,0.188889
1136,1,0.548958,0.515741,0.0666667,0.187037
1138,1,0.552083,0.518056,0.065625,0.180556
1141,1,0.552865,0.518056,0.0651042,0.176852
1142,1,0.552865,0.518056,0.0661458,0.173148
1144,1,0.552604,0.518519,0.065625,0.17037
1146,1,0.552344,0.518519,0.0651042,0.166667
1148,1,0.552083,0.518056,0.0635417,0.165741
1150,1,0.551302,0.519907,0.0640625,0.163889
1152,1,0.551302,0.519444,0.0640625,0.162963
1154,1,0.551302,0.518981,0.0640625,0.162037
1156,1,0.551302,0.518981,0.0630208,0.160185
1158,1,0.551302,0.518519,0.0619792,0.159259
1160,1,0.551562,0.518519,0.0625,0.161111
1162,1,0.551042,0.518981,0.0625,0.163889
1164,1,0.550521,0.51713,0.0614583,0.165741
1166,1,0.548177,0.515741,0.0609375,0.168519
1168,1,0.54375,0.516667,0.0604167,0.166667
1170,1,0.5375,0.516667,0.0645833,0.174074
1173,1,0.528125,0.510648,0.0770833,0.173148
1174,1,0.519792,0.509722,0.0822917,0.171296
1176,1,0.513802,0.511111,0.0848958,0.174074
1178,1,0.510156,0.513426,0.0848958,0.178704
1180,1,0.509375,0.51713,0.0802083,0.176852
1182,1,0.509896,0.521296,0.0760417,0.181481
1184,1,0.510417,0.526389,0.0729167,0.186111
1186,1,0.51276,0.528704,0.0692708,0.183333
1188,1,0.515885,0.531482,0.0651042,0.17963
1191,1,0.519792,0.531482,0.0645833,0.17963
1192,1,0.523958,0.534259,0.0614583,0.17963
1194,1,0.528646,0.536574,0.0541667,0.178704
1196,1,0.53125,0.539352,0.053125,0.171296
1198,1,0.533854,0.541667,0.053125,0.174074
1200,1,0.535417,0.543056,0.0552083,0.167593
1202,1,0.535156,0.548611,0.0557292,0.163889
1204,1,0.532552,0.555556,0.0598958,0.17037
1206,1,0.527083,0.563889,0.0739583,0.175926
1208,1,0.519531,0.572685,0.0901042,0.180556
1211,1,0.515104,0.58287,0.0916667,0.189815
1212,1,0.513542,0.592593,0.0885417,0.181481
1214,1,0.510156,0.599537,0.0890625,0.171296
1216,1,0.50651,0.605093,0.0911458,0.160185
1218,1,0.503125,0.609722,0.0916667,0.152778
1220,1,0.502604,0.611111,0.0895833,0.148148
1222,1,0.503385,0.613889,0.0869792,0.146296
1225,1,0.504687,0.616204,0.084375,0.14537
1226,1,0.507292,0.618056,0.0822917,0.14537
1228,1,0.508594,0.619907,0.0817708,0.14537
1230,1,0.510156,0.619907,0.0796875,0.14537
1232,1,0.511979,0.62037,0.0791667,0.144444
1234,1,0.51276,0.621296,0.0796875,0.140741
1237,1,0.514844,0.620833,0.0786458,0.139815
1239,1,0.516406,0.619907,0.0786458,0.139815
1241,1,0.516927,0.618981,0.0786458,0.139815
1243,1,0.516667,0.61713,0.0802083,0.141667
1244,1,0.514583,0.614815,0.0833333,0.140741
1246,1,0.511979,0.611574,0.0864583,0.139815
1248,1,0.508854,0.607407,0.0885417,0.137037
1250,1,0.50651,0.605093,0.0911458,0.134259
1252,1,0.504687,0.600926,0.0916667,0.138889
1254,1,0.502344,0.595833,0.0921875,0.137963
1256,1,0.498958,0.590741,0.0916667,0.135185
1258,1,0.495313,0.583333,0.09375,0.135185
1260,1,0.491667,0.577315,0.0927083,0.136111
1262,1,0.491406,0.572222,0.0921875,0.138889
1264,1,0.488802,0.56713,0.0921875,0.137963
1266,1,0.486198,0.564352,0.0901042,0.134259
1269,1,0.484115,0.563426,0.0880208,0.139815
1271,1,0.48125,0.563426,0.0885417,0.137963
1273,1,0.479167,0.564352,0.0875,0.139815
1275,1,0.477344,0.564352,0.0880208,0.143519
1277,1,0.476302,0.565741,0.0901042,0.140741
1279,1,0.475521,0.56713,0.0895833,0.14537
1281,1,0.474219,0.568056,0.0890625,0.149074
1283,1,0.473698,0.56713,0.0880208,0.150926
1285,1,0.473958,0.565741,0.0875,0.151852
1287,1,0.473698,0.565741,0.0869792,0.151852
1289,1,0.474479,0.565741,0.0885417,0.151852
1290,1,0.476302,0.565741,0.0901042,0.151852
1292,1,0.477604,0.56713,0.0916667,0.152778
1294,1,0.483594,0.569907,0.0880208,0.152778
1296,1,0.490885,0.567593,0.0859375,0.157407
1299,1,0.499479,0.56713,0.08125,0.158333
1301,1,0.50625,0.565741,0.08125,0.164815
1303,1,0.516667,0.5625,0.071875,0.160185
1305,1,0.522135,0.559259,0.0713542,0.161111
1307,1,0.527083,0.556019,0.06875,0.163889
1308,1,0.532031,0.552778,0.0671875,0.164815
1310,1,0.533594,0.548148,0.0692708,0.164815
1313,1,0.536458,0.540741,0.06875,0.161111
1315,1,0.539323,0.536574,0.0682292,0.158333
1317,1,0.541927,0.530556,0.0661458,0.162963
1319,1,0.544271,0.525463,0.0625,0.162037
1321,1,0.545573,0.522685,0.0630208,0.162037
1322,1,0.547656,0.521296,0.0598958,0.161111
1324,1,0.548958,0.521296,0.059375,0.162963
1326,1,0.548958,0.519907,0.059375,0.163889
1328,1,0.549479,0.519907,0.0572917,0.160185
1330,1,0.549479,0.519444,0.05625,0.162963
1332,1,0.548958,0.518519,0.0552083,0.162963
1334,1,0.548958,0.518519,0.05625,0.166667
1336,1,0.547917,0.518981,0.0552083,0.165741
1338,1,0.547917,0.519444,0.0520833,0.162963
1340,1,0.548177,0.518981,0.0505208,0.162037
1342,1,0.547656,0.518519,0.0494792,0.161111
1344,1,0.546094,0.517593,0.0505208,0.161111
1346,1,0.542969,0.517593,0.0536458,0.162963
1348,1,0.540365,0.518981,0.0536458,0.163889
1350,1,0.53776,0.516667,0.0546875,0.162963
1352,1,0.535937,0.515741,0.0552083,0.162963
1354,1,0.533073,0.513889,0.0557292,0.161111
1356,1,0.531771,0.514815,0.0552083,0.161111
1358,1,0.530208,0.514815,0.05625,0.159259
1360,1,0.529427,0.515278,0.0557292,0.158333
1362,1,0.529167,0.515741,0.0552083,0.159259
1364,1,0.528385,0.514815,0.0557292,0.159259
1366,1,0.527865,0.514352,0.0567708,0.158333
1368,1,0.527604,0.513889,0.0552083,0.157407
1370,1,0.527344,0.513426,0.0557292,0.158333
1372,1,0.527344,0.513889,0.0546875,0.157407
1374,1,0.527604,0.513426,0.053125,0.158333
1376,1,0.527344,0.513426,0.0526042,0.158333
1378,1,0.527083,0.513426,0.0520833,0.158333
1380,1,0.527083,0.5125,0.0510417,0.158333
1382,1,0.526563,0.511574,0.0510417,0.156481
1384,1,0.526823,0.511574,0.0505208,0.158333
1386,1,0.526302,0.511111,0.0505208,0.159259
1388,1,0.526042,0.510185,0.05,0.157407
1390,1,0.525521,0.509722,0.05,0.158333
1392,1,0.525521,0.509259,0.0489583,0.157407
1394,1,0.526042,0.509259,0.046875,0.153704
1396,1,0.526302,0.512037,0.0463542,0.157407
1398,1,0.526042,0.51713,0.0479167,0.167593
1400,1,0.527083,0.518519,0.0520833,0.172222
1402,1,0.531771,0.516667,0.0510417,0.172222
1404,1,0.5375,0.517593,0.053125,0.174074
1406,1,0.541927,0.519907,0.0557292,0.171296
1408,1,0.547396,0.518056,0.0604167,0.175
1410,1,0.551562,0.516204,0.0625,0.173148
1413,1,0.554948,0.514352,0.0651042,0.169444
1414,1,0.557552,0.511574,0.0692708,0.163889
1416,1,0.560938,0.512963,0.0739583,0.159259
1419,1,0.563542,0.516204,0.0770833,0.156481
1420,1,0.563802,0.521759,0.0807292,0.158333
1422,1,0.564062,0.526852,0.0822917,0.159259
1424,1,0.561979,0.530556,0.0822917,0.153704
1426,1,0.559635,0.534722,0.0869792,0.150926
1428,1,0.55599,0.5375,0.0880208,0.149074
1430,1,0.551562,0.540741,0.0885417,0.15
1432,1,0.546354,0.541204,0.0895833,0.147222
1434,1,0.54375,0.546296,0.0895833,0.146296
1436,1,0.541406,0.55,0.0880208,0.15
1438,1,0.539583,0.552778,0.0875,0.151852
1440,1,0.538802,0.553704,0.0869792,0.155556
1442,1,0.539062,0.554167,0.0864583,0.156481
1444,1,0.539062,0.55463,0.0854167,0.159259
1446,1,0.538542,0.55463,0.0854167,0.157407
1449,1,0.538281,0.553241,0.0838542,0.158333
1451,1,0.538021,0.552778,0.0833333,0.157407
1452,1,0.538281,0.548611,0.0817708,0.150926
1454,1,0.538281,0.546296,0.0817708,0.148148
1456,1,0.538021,0.543519,0.0791667,0.15
1458,1,0.539323,0.541204,0.0765625,0.150926
1461,1,0.540104,0.539815,0.075,0.153704
1462,1,0.540104,0.539352,0.071875,0.160185
1464,1,0.540885,0.537963,0.0682292,0.162963
1466,1,0.541927,0.537037,0.0651042,0.157407
1468,1,0.541667,0.537037,0.0635417,0.157407
1470,1,0.541667,0.537037,0.0625,0.153704
1472,1,0.542188,0.536111,0.0625,0.157407
1474,1,0.542448,0.534722,0.0630208,0.156481
1476,1,0.541146,0.533796,0.0625,0.156481
1478,1,0.540885,0.532407,0.0598958,0.157407
1480,1,0.538802,0.531018,0.0619792,0.158333
1482,1,0.536719,0.528704,0.0630208,0.155556
1484,1,0.535156,0.525926,0.0630208,0.157407
1486,1,0.533594,0.521296,0.0619792,0.155556
1488,1,0.532812,0.518519,0.0614583,0.153704
1490,1,0.53125,0.517593,0.0625,0.153704
1492,1,0.530208,0.515741,0.0635417,0.155556
1494,1,0.530208,0.515741,0.0625,0.155556
1496,1,0.530729,0.51713,0.0614583,0.15463
1498,1,0.53099,0.518056,0.0609375,0.15463
1500,1,0.531771,0.518519,0.0604167,0.153704
1502,1,0.53151,0.518056,0.0598958,0.156481
1504,1,0.531771,0.518519,0.0604167,0.155556
1506,1,0.53151,0.519444,0.0598958,0.157407
1508,1,0.53099,0.518981,0.0609375,0.156481
1510,1,0.53099,0.518056,0.0609375,0.15463
1512,1,0.530729,0.517593,0.0604167,0.153704
1514,1,0.530469,0.51713,0.0609375,0.15463
1516,1,0.530469,0.516204,0.0598958,0.15463
1518,1,0.53099,0.515278,0.0598958,0.15463
1520,1,0.53099,0.515278,0.0598958,0.15463
1522,1,0.531771,0.515741,0.0583333,0.153704
1524,1,0.532031,0.516204,0.0578125,0.15463
1526,1,0.532292,0.516667,0.0572917,0.155556
1528,1,0.531771,0.516667,0.0572917,0.155556
1530,1,0.531771,0.516667,0.0572917,0.155556
1532,1,0.531771,0.516204,0.0572917,0.156481
1534,1,0.53151,0.514815,0.0578125,0.157407
1536,1,0.530729,0.513889,0.0583333,0.157407
1538,1,0.530208,0.513426,0.0583333,0.158333
1540,1,0.529688,0.513426,0.0583333,0.158333
1542,1,0.529948,0.513426,0.0588542,0.158333
1544,1,0.529427,0.5125,0.0588542,0.158333
1546,1,0.529167,0.5125,0.059375,0.158333
1548,1,0.528906,0.511574,0.0598958,0.158333
1550,1,0.528646,0.511574,0.0604167,0.158333
1552,1,0.528385,0.511574,0.0609375,0.158333
1554,1,0.527865,0.511574,0.0619792,0.160185
1556,1,0.527604,0.511111,0.0625,0.161111
1558,1,0.527083,0.510648,0.0625,0.160185
1560,1,0.526823,0.511111,0.0630208,0.161111
1562,1,0.526563,0.510185,0.0635417,0.161111
1564,1,0.526302,0.510648,0.0630208,0.160185
1566,1,0.526042,0.510648,0.0635417,0.160185
1568,1,0.526042,0.510185,0.0635417,0.161111
1570,1,0.526042,0.510648,0.0635417,0.160185
1572,1,0.526042,0.510648,0.0635417,0.160185
1574,1,0.526042,0.510185,0.0635417,0.161111
1576,1,0.525781,0.510648,0.0640625,0.160185
1578,1,0.525781,0.510648,0.0640625,0.160185
1580,1,0.525781,0.510185,0.0640625,0.161111
1582,1,0.525781,0.510185,0.0640625,0.161111
1584,1,0.525781,0.510185,0.0640625,0.161111
1586,1,0.525781,0.510648,0.0640625,0.160185
1588,1,0.525521,0.510648,0.0635417,0.160185
1590,1,0.525521,0.510648,0.0635417,0.160185
1592,1,0.525781,0.510648,0.0640625,0.160185
1594,1,0.525781,0.510648,0.0640625,0.160185
1596,1,0.525781,0.510648,0.0640625,0.160185
1598,1,0.525781,0.510648,0.0640625,0.160185
1600,1,0.525781,0.510648,0.0640625,0.160185
1602,1,0.525781,0.510648,0.0640625,0.160185
1604,1,0.525781,0.510648,0.0640625,0.160185
1606,1,0.525781,0.510648,0.0640625,0.160185
1608,1,0.525781,0.511111,0.0640625,0.161111
1610,1,0.525781,0.510648,0.0640625,0.160185
1612,1,0.525781,0.510648,0.0640625,0.160185
1614,1,0.525781,0.510648,0.0640625,0.160185
1616,1,0.525781,0.510648,0.0640625,0.160185
1618,1,0.525781,0.510648,0.0640625,0.160185
1620,1,0.525781,0.510648,0.0640625,0.160185
1622,1,0.525781,0.510648,0.0640625,0.160185
1624,1,0.525781,0.510648,0.0640625,0.160185
1626,1,0.525521,0.510648,0.0635417,0.160185
1628,1,0.525781,0.511111,0.0640625,0.161111
1630,1,0.525521,0.510648,0.0635417,0.160185
1632,1,0.525781,0.511111,0.0640625,0.161111
1634,1,0.52526,0.510648,0.0640625,0.160185
1636,1,0.525781,0.510648,0.0640625,0.160185
1638,1,0.525781,0.511111,0.0640625,0.161111
1640,1,0.525781,0.510648,0.0640625,0.160185
1642,1,0.525781,0.510648,0.0640625,0.160185
1644,1,0.525781,0.510648,0.0640625,0.160185
1646,1,0.525781,0.510648,0.0640625,0.160185
1648,1,0.525781,0.510648,0.0640625,0.160185
1650,1,0.525521,0.510648,0.0635417,0.160185
1652,1,0.525781,0.510648,0.0640625,0.160185
1654,1,0.525781,0.510648,0.0640625,0.160185
1656,1,0.525781,0.510648,0.0640625,0.160185
1658,1,0.525781,0.510648,0.0640625,0.160185
1660,1,0.525781,0.510185,0.0640625,0.161111
1662,1,0.525781,0.510648,0.0640625,0.160185
1664,1,0.525781,0.510185,0.0640625,0.161111
1666,1,0.525781,0.510648,0.0640625,0.160185
1668,1,0.525781,0.510648,0.0640625,0.160185
1670,1,0.525521,0.510648,0.0635417,0.160185
1672,1,0.525521,0.510185,0.0635417,0.161111
1674,1,0.525781,0.510648,0.0640625,0.160185
1676,1,0.525781,0.510648,0.0640625,0.160185
1678,1,0.525521,0.510648,0.0635417,0.160185
1680,1,0.525521,0.510648,0.0635417,0.160185
1682,1,0.525781,0.510185,0.0640625,0.161111
1684,1,0.525521,0.510648,0.0635417,0.160185
1686,1,0.525781,0.510185,0.0640625,0.161111
1688,1,0.525781,0.510648,0.0640625,0.160185
1690,1,0.525781,0.510185,0.0640625,0.161111
1692,1,0.525521,0.510185,0.0635417,0.161111
1694,1,0.525781,0.510185,0.0640625,0.161111
1696,1,0.525521,0.510185,0.0635417,0.161111
1698,1,0.525521,0.510185,0.0635417,0.161111
1700,1,0.525521,0.510185,0.0635417,0.161111
1702,1,0.525521,0.510185,0.0635417,0.161111
1704,1,0.525521,0.510185,0.0635417,0.161111
1706,1,0.525521,0.510185,0.0635417,0.161111
1708,1,0.525521,0.510185,0.0635417,0.161111
1710,1,0.525521,0.510185,0.0635417,0.161111
1712,1,0.525521,0.510185,0.0635417,0.161111
1714,1,0.525521,0.510648,0.0635417,0.160185
1716,1,0.525521,0.510185,0.0635417,0.161111
1718,1,0.52526,0.510185,0.0640625,0.161111
1720,1,0.52526,0.510185,0.0640625,0.161111
1722,1,0.52526,0.510185,0.0640625,0.161111
1724,1,0.525521,0.510648,0.0635417,0.160185
1726,1,0.525521,0.510185,0.0635417,0.161111
1728,1,0.52526,0.510185,0.0640625,0.161111
1730,1,0.52526,0.510185,0.0640625,0.161111
1732,1,0.525521,0.510185,0.0635417,0.161111
1734,1,0.52526,0.510185,0.0640625,0.161111
1736,1,0.52526,0.510185,0.0640625,0.161111
1738,1,0.525,0.510185,0.0635417,0.161111
1740,1,0.52526,0.510185,0.0640625,0.161111
1742,1,0.525521,0.510185,0.0635417,0.161111
1744,1,0.52526,0.510185,0.0640625,0.161111
1746,1,0.525,0.510185,0.0635417,0.161111
1748,1,0.52526,0.510185,0.0640625,0.161111
1750,1,0.52526,0.510185,0.0640625,0.161111
1752,1,0.525,0.510648,0.0635417,0.160185
1754,1,0.52526,0.510185,0.0640625,0.161111
1756,1,0.52526,0.510185,0.0640625,0.161111
1758,1,0.525,0.510185,0.0635417,0.161111
1760,1,0.525,0.510185,0.0635417,0.161111
1762,1,0.52474,0.510185,0.0640625,0.161111
1764,1,0.52526,0.510185,0.0640625,0.161111
1766,1,0.525,0.510185,0.0635417,0.161111
1768,1,0.525,0.510185,0.0635417,0.161111
1770,1,0.525,0.510185,0.0635417,0.161111
1772,1,0.525,0.510185,0.0635417,0.161111
1774,1,0.525,0.510185,0.0635417,0.161111
1776,1,0.525,0.510185,0.0635417,0.161111
1778,1,0.525,0.510648,0.0635417,0.160185
1780,1,0.52474,0.510185,0.0640625,0.161111
1782,1,0.525,0.510185,0.0635417,0.161111
1784,1,0.52474,0.510185,0.0640625,0.161111
1786,1,0.52474,0.510185,0.0640625,0.161111
1788,1,0.52474,0.510185,0.0640625,0.161111
1790,1,0.52474,0.510185,0.0640625,0.161111
1792,1,0.52474,0.510185,0.0640625,0.161111
1794,1,0.52474,0.510185,0.0640625,0.161111
1796,1,0.52474,0.510185,0.0640625,0.161111
1798,1,0.52474,0.510648,0.0640625,0.160185
1800,1,0.52474,0.510648,0.0640625,0.160185
1802,1,0.52474,0.510648,0.0640625,0.160185
1804,1,0.52474,0.510648,0.0640625,0.160185
1806,1,0.525,0.510648,0.0635417,0.160185
1808,1,0.52474,0.510185,0.0640625,0.161111
1810,1,0.52474,0.510648,0.0640625,0.160185
1812,1,0.52474,0.510648,0.0640625,0.160185
1814,1,0.52474,0.510648,0.0640625,0.160185
1816,1,0.52474,0.510648,0.0640625,0.160185
1818,1,0.52474,0.510185,0.0640625,0.161111
1820,1,0.52474,0.510185,0.0640625,0.161111
1822,1,0.525,0.510185,0.0635417,0.161111
1824,1,0.52474,0.510185,0.0640625,0.161111
1826,1,0.52474,0.510648,0.0640625,0.160185
1828,1,0.52474,0.510648,0.0640625,0.160185
1830,1,0.52474,0.510648,0.0640625,0.160185
1832,1,0.52474,0.510185,0.0640625,0.161111
1834,1,0.52474,0.510185,0.0640625,0.161111
1836,1,0.52474,0.510185,0.0640625,0.161111
1838,1,0.52474,0.510185,0.0640625,0.161111
1840,1,0.525,0.510185,0.0635417,0.161111
1842,1,0.525,0.510648,0.0635417,0.160185
1844,1,0.525,0.510185,0.0635417,0.161111
1846,1,0.525,0.510185,0.0635417,0.161111
1848,1,0.525,0.510185,0.0645833,0.161111
1850,1,0.525,0.510185,0.0635417,0.161111
1852,1,0.52474,0.510185,0.0640625,0.161111
1854,1,0.525,0.510185,0.0635417,0.161111
1856,1,0.525,0.510185,0.0635417,0.161111
1858,1,0.525,0.510185,0.0635417,0.161111
1860,1,0.525,0.510185,0.0635417,0.161111
1862,1,0.525,0.510185,0.0635417,0.161111
1864,1,0.525,0.510185,0.0635417,0.161111
1866,1,0.525,0.510185,0.0635417,0.161111
1868,1,0.525,0.510648,0.0635417,0.160185
1870,1,0.525,0.510185,0.0645833,0.161111
1872,1,0.525,0.510185,0.0635417,0.161111
1874,1,0.525,0.510648,0.0635417,0.160185
1876,1,0.525,0.510185,0.0635417,0.161111
1878,1,0.525,0.510185,0.0635417,0.161111
1880,1,0.525,0.510185,0.0635417,0.161111
1882,1,0.52474,0.510185,0.0640625,0.161111
1884,1,0.525,0.510185,0.0635417,0.161111
1886,1,0.525,0.510185,0.0635417,0.161111
1888,1,0.525,0.510648,0.0635417,0.160185
1890,1,0.525,0.510185,0.0635417,0.161111
1892,1,0.525,0.510185,0.0635417,0.161111
1894,1,0.525,0.510185,0.0635417,0.161111
1896,1,0.525,0.510185,0.0635417,0.161111
1898,1,0.525,0.510185,0.0635417,0.161111
1900,1,0.52474,0.510185,0.0640625,0.161111
1902,1,0.525,0.510185,0.0635417,0.161111
1904,1,0.525,0.510185,0.0635417,0.161111
1906,1,0.525,0.510185,0.0635417,0.161111
1908,1,0.525,0.510185,0.0635417,0.161111
1910,1,0.525,0.510648,0.0635417,0.160185
1912,1,0.52474,0.510185,0.0640625,0.161111
1914,1,0.525,0.510185,0.0635417,0.161111
1916,1,0.525,0.510185,0.0635417,0.161111
1918,1,0.525,0.510185,0.0635417,0.161111
1920,1,0.525,0.510185,0.0635417,0.161111
1922,1,0.525,0.510185,0.0635417,0.161111
1924,1,0.525,0.510648,0.0635417,0.160185
1926,1,0.525,0.510185,0.0635417,0.161111
1928,1,0.525,0.510185,0.0635417,0.161111
1930,1,0.525,0.510185,0.0635417,0.161111
1932,1,0.525,0.510185,0.0635417,0.161111
1934,1,0.525,0.510185,0.0635417,0.161111
1936,1,0.525,0.510185,0.0635417,0.161111
1938,1,0.525,0.510185,0.0635417,0.161111
1940,1,0.525,0.510185,0.0635417,0.161111
1942,1,0.525,0.510185,0.0635417,0.161111
1944,1,0.525,0.510185,0.0635417,0.161111
1946,1,0.525,0.510648,0.0635417,0.160185
1948,1,0.525,0.510185,0.0635417,0.161111
1950,1,0.525,0.510185,0.0635417,0.161111
1952,1,0.525,0.510648,0.0635417,0.160185
1954,1,0.525,0.510185,0.0635417,0.161111
1956,1,0.52474,0.510648,0.0640625,0.160185
1958,1,0.525,0.510648,0.0635417,0.160185
1960,1,0.525,0.510648,0.0635417,0.160185
1962,1,0.525,0.510185,0.0635417,0.161111
1964,1,0.52474,0.510648,0.0640625,0.160185
1966,1,0.525,0.510185,0.0635417,0.161111
1968,1,0.52474,0.510185,0.0640625,0.161111
1970,1,0.52474,0.510185,0.0640625,0.161111
1972,1,0.525,0.510185,0.0635417,0.161111
1974,1,0.52474,0.510648,0.0640625,0.160185
1976,1,0.52474,0.510648,0.0640625,0.160185
1978,1,0.52474,0.510648,0.0640625,0.160185
1980,1,0.52474,0.510648,0.0640625,0.160185
1982,1,0.52474,0.510648,0.0640625,0.160185
1984,1,0.52474,0.510185,0.0640625,0.161111
1986,1,0.52474,0.510648,0.0640625,0.160185
1988,1,0.52474,0.510185,0.0640625,0.161111
1990,1,0.52474,0.510648,0.0640625,0.160185
1992,1,0.52474,0.510648,0.0640625,0.160185
1994,1,0.52474,0.510648,0.0640625,0.160185
1996,1,0.52474,0.510648,0.0640625,0.160185
1998,1,0.52474,0.510648,0.0640625,0.160185
2000,1,0.524479,0.510185,0.0635417,0.161111
2002,1,0.52474,0.510185,0.0640625,0.161111
2004,1,0.52474,0.510185,0.0640625,0.161111
2006,1,0.52474,0.510648,0.0640625,0.160185
2008,1,0.52474,0.510185,0.0640625,0.161111
2010,1,0.52474,0.510648,0.0630208,0.160185
2012,1,0.52474,0.510185,0.0640625,0.161111
2014,1,0.52474,0.510185,0.0640625,0.161111
2016,1,0.52474,0.510648,0.0640625,0.160185
2018,1,0.52474,0.510185,0.0640625,0.161111
2020,1,0.52474,0.510648,0.0640625,0.160185
2022,1,0.52474,0.510648,0.0640625,0.160185
2024,1,0.52474,0.510648,0.0640625,0.160185
2026,1,0.524479,0.510185,0.0635417,0.161111
2028,1,0.52474,0.510648,0.0640625,0.160185
2030,1,0.52474,0.510185,0.0640625,0.159259
2032,1,0.52474,0.510185,0.0640625,0.161111
2034,1,0.52474,0.510185,0.0640625,0.161111
2036,1,0.52474,0.510648,0.0640625,0.160185
2038,1,0.52474,0.510185,0.0640625,0.161111
2040,1,0.52474,0.510648,0.0640625,0.160185
2042,1,0.52474,0.510185,0.0640625,0.161111
2044,1,0.52474,0.510185,0.0640625,0.161111
2046,1,0.52474,0.510185,0.0640625,0.161111
2048,1,0.525,0.510648,0.0635417,0.160185
2050,1,0.52474,0.510185,0.0640625,0.161111
2052,1,0.52474,0.510185,0.0640625,0.161111
2054,1,0.524479,0.510648,0.0635417,0.160185
2056,1,0.52474,0.510185,0.0640625,0.161111
2058,1,0.52474,0.510185,0.0640625,0.161111
2060,1,0.52474,0.510185,0.0640625,0.161111
2062,1,0.52474,0.510185,0.0640625,0.161111
2064,1,0.52474,0.509722,0.0640625,0.160185
2066,1,0.52474,0.510185,0.0640625,0.161111
2068,1,0.52474,0.510185,0.0640625,0.161111
2070,1,0.52474,0.510185,0.0640625,0.161111
2072,1,0.52474,0.510185,0.0640625,0.161111
2074,1,0.52474,0.510185,0.0640625,0.161111
2076,1,0.524479,0.510185,0.0635417,0.161111
2078,1,0.52474,0.510185,0.0640625,0.161111
2080,1,0.52474,0.510185,0.0640625,0.161111
2082,1,0.52474,0.510185,0.0640625,0.161111
2084,1,0.52474,0.510185,0.0640625,0.161111
2086,1,0.52474,0.510185,0.0640625,0.161111
2088,1,0.52474,0.510185,0.0640625,0.161111
2090,1,0.52474,0.510185,0.0640625,0.161111
2092,1,0.524479,0.510185,0.0635417,0.161111
2094,1,0.52474,0.510185,0.0640625,0.161111
2096,1,0.524479,0.510185,0.0635417,0.161111
2098,1,0.52474,0.510185,0.0640625,0.161111
2100,1,0.52474,0.510185,0.0640625,0.161111
2102,1,0.52474,0.510185,0.0640625,0.161111
2104,1,0.524479,0.510185,0.0635417,0.161111
2106,1,0.524479,0.510185,0.0645833,0.161111
2108,1,0.524479,0.510185,0.0635417,0.161111
2110,1,0.524479,0.510185,0.0645833,0.161111
2112,1,0.524479,0.510185,0.0635417,0.161111
2114,1,0.52474,0.509722,0.0640625,0.160185
2116,1,0.524479,0.510185,0.0635417,0.161111
2118,1,0.52474,0.510185,0.0640625,0.161111
2120,1,0.52474,0.510185,0.0640625,0.161111
2122,1,0.524479,0.509722,0.0635417,0.160185
2124,1,0.52474,0.510185,0.0640625,0.161111
2126,1,0.524479,0.510185,0.0635417,0.161111
2128,1,0.52474,0.510185,0.0640625,0.161111
2130,1,0.524479,0.510185,0.0645833,0.161111
2132,1,0.52474,0.510185,0.0640625,0.161111
2134,1,0.524479,0.510185,0.0635417,0.161111
2136,1,0.524479,0.509722,0.0635417,0.160185
2138,1,0.524479,0.510185,0.0645833,0.161111
2140,1,0.52474,0.509722,0.0640625,0.160185
2142,1,0.524479,0.510185,0.0645833,0.161111
2144,1,0.52474,0.510185,0.0640625,0.161111
2146,1,0.524479,0.510185,0.0645833,0.161111
2148,1,0.524479,0.510185,0.0645833,0.161111
2150,1,0.524479,0.510185,0.0645833,0.161111
2152,1,0.524479,0.510648,0.0635417,0.160185
2154,1,0.524479,0.510185,0.0645833,0.161111
2156,1,0.524479,0.510185,0.0645833,0.161111
2158,1,0.524219,0.509722,0.0640625,0.160185
2160,1,0.524219,0.509722,0.0640625,0.160185
2162,1,0.524479,0.510185,0.0645833,0.161111
2164,1,0.524479,0.509722,0.0635417,0.160185
2166,1,0.524219,0.509722,0.0640625,0.160185
2168,1,0.524219,0.510185,0.0640625,0.161111
2170,1,0.524219,0.510185,0.0640625,0.161111
2172,1,0.524219,0.509722,0.0640625,0.160185
2174,1,0.524219,0.509722,0.0640625,0.160185
2176,1,0.524219,0.509722,0.0640625,0.160185
2178,1,0.524219,0.509722,0.0640625,0.160185
2180,1,0.524219,0.509722,0.0640625,0.160185
2182,1,0.524219,0.509722,0.0640625,0.160185
2184,1,0.524219,0.509722,0.0640625,0.160185
2186,1,0.524219,0.510185,0.0640625,0.159259
2188,1,0.524219,0.509722,0.0640625,0.160185
2190,1,0.524219,0.509722,0.0640625,0.160185
2192,1,0.524219,0.509722,0.0640625,0.160185
2194,1,0.524219,0.510185,0.0640625,0.161111
2196,1,0.524219,0.509722,0.0640625,0.160185
2198,1,0.524219,0.509722,0.0640625,0.160185
2200,1,0.523958,0.509722,0.0645833,0.160185
2202,1,0.524219,0.509722,0.0640625,0.160185
2204,1,0.524219,0.509722,0.0640625,0.160185
2206,1,0.524219,0.509722,0.0640625,0.160185
2208,1,0.524219,0.509722,0.0640625,0.160185
2210,1,0.524219,0.509722,0.0640625,0.160185
2212,1,0.524219,0.509722,0.0640625,0.160185
2214,1,0.524219,0.509722,0.0640625,0.160185
2216,1,0.524219,0.509722,0.0640625,0.160185
