,label,x,y,w,h
2777,1,0.565365,0.273611,0.0651042,0.147222
2779,1,0.565365,0.273611,0.0651042,0.147222
2781,1,0.565625,0.273611,0.0645833,0.147222
2783,1,0.565365,0.273611,0.0651042,0.147222
2785,1,0.565365,0.273611,0.0651042,0.147222
2787,1,0.565365,0.273611,0.0651042,0.147222
2789,1,0.565365,0.273611,0.0651042,0.147222
2791,1,0.565365,0.273611,0.0651042,0.147222
2793,1,0.565365,0.273611,0.0651042,0.147222
2795,1,0.565365,0.273611,0.0651042,0.147222
2797,1,0.565365,0.273611,0.0651042,0.147222
2799,1,0.565365,0.273611,0.0651042,0.147222
2801,1,0.565365,0.273611,0.0651042,0.147222
2803,1,0.565365,0.273611,0.0651042,0.147222
2805,1,0.565104,0.273611,0.0645833,0.147222
2807,1,0.565104,0.273611,0.0645833,0.147222
2809,1,0.565104,0.273611,0.0645833,0.147222
2811,1,0.565365,0.273611,0.0651042,0.147222
2813,1,0.565365,0.273611,0.0651042,0.147222
2815,1,0.565365,0.273611,0.0651042,0.147222
2817,1,0.565365,0.273611,0.0651042,0.147222
2819,1,0.565365,0.273611,0.0651042,0.147222
2821,1,0.565365,0.273611,0.0651042,0.147222
2823,1,0.565365,0.273611,0.0651042,0.147222
2825,1,0.565104,0.273611,0.0645833,0.147222
2827,1,0.565365,0.273611,0.0651042,0.147222
2829,1,0.565365,0.273611,0.0651042,0.147222
2831,1,0.565365,0.274074,0.0651042,0.148148
2833,1,0.565365,0.274074,0.0651042,0.148148
2835,1,0.565365,0.273611,0.0651042,0.147222
2837,1,0.565365,0.273611,0.0651042,0.147222
2839,1,0.565365,0.273611,0.0651042,0.147222
2841,1,0.565365,0.273611,0.0651042,0.147222
2843,1,0.565365,0.273611,0.0651042,0.147222
2845,1,0.565365,0.273611,0.0651042,0.147222
2847,1,0.565365,0.273611,0.0651042,0.147222
2849,1,0.565365,0.274074,0.0651042,0.148148
2851,1,0.565365,0.274074,0.0651042,0.148148
2853,1,0.565365,0.273611,0.0651042,0.147222
2855,1,0.565365,0.273611,0.0651042,0.147222
2857,1,0.565365,0.273611,0.0651042,0.147222
2859,1,0.565365,0.273611,0.0651042,0.147222
2861,1,0.565365,0.273611,0.0651042,0.147222
2863,1,0.565365,0.274074,0.0651042,0.148148
2865,1,0.565365,0.273611,0.0651042,0.147222
2867,1,0.565365,0.273611,0.0651042,0.147222
2869,1,0.565365,0.274074,0.0651042,0.148148
2871,1,0.565365,0.273611,0.0651042,0.147222
2873,1,0.565365,0.273611,0.0651042,0.147222
2875,1,0.565365,0.273611,0.0651042,0.147222
2877,1,0.565365,0.274074,0.0651042,0.148148
2879,1,0.565365,0.273611,0.0651042,0.147222
2881,1,0.565625,0.274074,0.0645833,0.148148
2883,1,0.565365,0.273611,0.0651042,0.147222
2885,1,0.565365,0.273611,0.0651042,0.147222
2887,1,0.565365,0.273611,0.0651042,0.147222
2889,1,0.565365,0.273611,0.0651042,0.147222
2891,1,0.565365,0.273611,0.0651042,0.147222
2893,1,0.565365,0.273611,0.0651042,0.147222
2895,1,0.565365,0.273611,0.0651042,0.147222
2897,1,0.565365,0.273611,0.0651042,0.147222
2899,1,0.565365,0.273611,0.0651042,0.147222
2901,1,0.565365,0.273611,0.0651042,0.147222
2903,1,0.565365,0.274074,0.0651042,0.148148
2905,1,0.565885,0.274074,0.0651042,0.148148
2907,1,0.565365,0.274074,0.0651042,0.148148
2909,1,0.565625,0.273611,0.0645833,0.147222
2911,1,0.565365,0.273611,0.0651042,0.147222
2913,1,0.565365,0.274074,0.0651042,0.148148
2915,1,0.565365,0.273611,0.0651042,0.147222
2917,1,0.565365,0.273611,0.0651042,0.147222
2919,1,0.565365,0.273611,0.0651042,0.147222
2921,1,0.565365,0.273611,0.0651042,0.147222
2923,1,0.565365,0.273611,0.0651042,0.147222
2925,1,0.565365,0.273611,0.0651042,0.147222
2927,1,0.565625,0.273611,0.0645833,0.147222
2929,1,0.565365,0.274074,0.0651042,0.148148
2931,1,0.565625,0.273611,0.0645833,0.147222
2933,1,0.565365,0.273611,0.0651042,0.147222
2935,1,0.565625,0.273611,0.0645833,0.147222
2937,1,0.565625,0.274074,0.0645833,0.148148
2939,1,0.565365,0.274074,0.0651042,0.148148
2941,1,0.565625,0.273611,0.0645833,0.147222
2943,1,0.565625,0.273611,0.065625,0.147222
2945,1,0.565625,0.273611,0.0645833,0.147222
2947,1,0.565365,0.273611,0.0651042,0.147222
2949,1,0.565365,0.273611,0.0651042,0.147222
2951,1,0.565625,0.274074,0.0645833,0.148148
2953,1,0.565365,0.273611,0.0651042,0.147222
2955,1,0.565625,0.273611,0.0645833,0.147222
2957,1,0.565625,0.273611,0.0645833,0.147222
2959,1,0.565365,0.273611,0.0651042,0.147222
2961,1,0.565365,0.274074,0.0651042,0.148148
2963,1,0.565625,0.274074,0.0645833,0.148148
2965,1,0.565365,0.273611,0.0651042,0.147222
2967,1,0.565365,0.274074,0.0651042,0.148148
2969,1,0.565365,0.273611,0.0651042,0.147222
2971,1,0.565365,0.274074,0.0651042,0.148148
2973,1,0.565365,0.274074,0.0651042,0.148148
2975,1,0.565365,0.274074,0.0651042,0.148148
2977,1,0.565365,0.273611,0.0651042,0.147222
2979,1,0.565365,0.274074,0.0651042,0.146296
2981,1,0.565104,0.273611,0.0645833,0.147222
2983,1,0.565365,0.274074,0.0651042,0.148148
2985,1,0.565365,0.274074,0.0651042,0.146296
2987,1,0.565365,0.274537,0.0651042,0.147222
2989,1,0.565365,0.274074,0.0651042,0.146296
2991,1,0.565104,0.274537,0.0645833,0.147222
2993,1,0.565365,0.274537,0.0651042,0.147222
2995,1,0.565365,0.274074,0.0651042,0.146296
2997,1,0.565104,0.274537,0.0645833,0.147222
2999,1,0.565625,0.274074,0.0645833,0.146296
3001,1,0.565365,0.274537,0.0640625,0.147222
3003,1,0.565365,0.274537,0.0651042,0.147222
3005,1,0.565625,0.274537,0.0645833,0.147222
3007,1,0.565104,0.274074,0.0645833,0.146296
3009,1,0.565104,0.274074,0.0645833,0.146296
3011,1,0.565365,0.273611,0.0651042,0.147222
3013,1,0.565365,0.274074,0.0651042,0.146296
3015,1,0.565365,0.273611,0.0651042,0.147222
3017,1,0.565365,0.274074,0.0651042,0.146296
3019,1,0.565365,0.274074,0.0651042,0.146296
3021,1,0.565365,0.274537,0.0651042,0.147222
3023,1,0.565365,0.274074,0.0651042,0.148148
3025,1,0.565365,0.273611,0.0651042,0.147222
3027,1,0.565365,0.274074,0.0651042,0.148148
3029,1,0.565365,0.274074,0.0651042,0.148148
3031,1,0.565365,0.274074,0.0651042,0.148148
3033,1,0.565365,0.273611,0.0651042,0.147222
3035,1,0.565365,0.273611,0.0651042,0.147222
3037,1,0.565365,0.273611,0.0651042,0.147222
3039,1,0.565365,0.273611,0.0651042,0.147222
3041,1,0.565365,0.273611,0.0651042,0.147222
3043,1,0.565365,0.274074,0.0651042,0.148148
3045,1,0.565365,0.273611,0.0651042,0.147222
3047,1,0.565365,0.273611,0.0651042,0.147222
3049,1,0.565365,0.274074,0.0651042,0.148148
3051,1,0.565625,0.273611,0.0645833,0.147222
3053,1,0.565365,0.274074,0.0651042,0.148148
3055,1,0.565365,0.273611,0.0651042,0.147222
3057,1,0.565365,0.274074,0.0651042,0.148148
3059,1,0.565365,0.273611,0.0651042,0.147222
3061,1,0.565365,0.273611,0.0651042,0.147222
3063,1,0.565365,0.273611,0.0651042,0.147222
3065,1,0.565365,0.273611,0.0651042,0.147222
3067,1,0.565365,0.274074,0.0651042,0.148148
3069,1,0.565365,0.274074,0.0651042,0.148148
3071,1,0.565365,0.273611,0.0651042,0.147222
3073,1,0.565365,0.273611,0.0651042,0.147222
3075,1,0.565365,0.273611,0.0651042,0.147222
3077,1,0.565625,0.273611,0.0645833,0.147222
3079,1,0.565365,0.273611,0.0651042,0.147222
3081,1,0.565365,0.273611,0.0651042,0.147222
3083,1,0.565365,0.273611,0.0651042,0.147222
3085,1,0.565625,0.273611,0.0645833,0.147222
3087,1,0.565365,0.274074,0.0651042,0.148148
3089,1,0.565365,0.274074,0.0651042,0.148148
3091,1,0.565625,0.274074,0.0645833,0.148148
3093,1,0.565625,0.273611,0.0645833,0.147222
3095,1,0.565625,0.274074,0.0645833,0.148148
3097,1,0.565365,0.273611,0.0651042,0.147222
3099,1,0.565365,0.273611,0.0651042,0.147222
3101,1,0.565365,0.273611,0.0651042,0.147222
3103,1,0.565365,0.273611,0.0651042,0.147222
3105,1,0.565365,0.273611,0.0651042,0.147222
3107,1,0.565365,0.274074,0.0651042,0.148148
3109,1,0.565365,0.274074,0.0651042,0.148148
3111,1,0.565365,0.273611,0.0651042,0.147222
3113,1,0.565625,0.274074,0.0645833,0.148148
3115,1,0.565365,0.274074,0.0651042,0.148148
3117,1,0.565365,0.273611,0.0651042,0.147222
3119,1,0.565365,0.274074,0.0651042,0.146296
3121,1,0.565365,0.274074,0.0651042,0.148148
3123,1,0.565365,0.274537,0.0651042,0.147222
3125,1,0.565365,0.274537,0.0651042,0.147222
3127,1,0.565365,0.274074,0.0651042,0.148148
3129,1,0.565365,0.274537,0.0651042,0.147222
3131,1,0.565365,0.274537,0.0651042,0.147222
3133,1,0.565365,0.274537,0.0651042,0.147222
3135,1,0.565365,0.274537,0.0651042,0.147222
3137,1,0.565365,0.274537,0.0651042,0.147222
3139,1,0.565104,0.274537,0.0645833,0.147222
3141,1,0.565625,0.274537,0.0645833,0.147222
3143,1,0.565365,0.274537,0.0651042,0.147222
3145,1,0.565365,0.274537,0.0651042,0.147222
3147,1,0.565365,0.274074,0.0651042,0.146296
3149,1,0.565365,0.274074,0.0651042,0.148148
3151,1,0.565365,0.274537,0.0651042,0.147222
3153,1,0.565365,0.274074,0.0651042,0.148148
3155,1,0.565365,0.273611,0.0651042,0.147222
3157,1,0.565365,0.274074,0.0651042,0.148148
3159,1,0.565365,0.274074,0.0651042,0.146296
3161,1,0.565365,0.273611,0.0651042,0.147222
3163,1,0.565365,0.274074,0.0651042,0.148148
3165,1,0.565104,0.273611,0.0645833,0.147222
3167,1,0.565365,0.274074,0.0651042,0.148148
3169,1,0.565365,0.274074,0.0651042,0.148148
3171,1,0.565365,0.274074,0.0651042,0.148148
3173,1,0.565104,0.274074,0.0645833,0.148148
3175,1,0.565365,0.274074,0.0651042,0.148148
3177,1,0.565365,0.274074,0.0651042,0.148148
3179,1,0.565365,0.273611,0.0651042,0.147222
3181,1,0.565365,0.273611,0.0651042,0.147222
3183,1,0.565365,0.274074,0.0651042,0.148148
3185,1,0.565365,0.274074,0.0651042,0.148148
3187,1,0.565365,0.274074,0.0651042,0.148148
3189,1,0.565365,0.274074,0.0651042,0.148148
3191,1,0.565365,0.273611,0.0651042,0.147222
3193,1,0.565104,0.273611,0.0645833,0.147222
3195,1,0.565365,0.273611,0.0651042,0.147222
3197,1,0.565365,0.274074,0.0651042,0.148148
3199,1,0.565365,0.274074,0.0651042,0.148148
3201,1,0.565365,0.274074,0.0651042,0.148148
3203,1,0.565365,0.274074,0.0651042,0.148148
3205,1,0.565365,0.274074,0.0651042,0.148148
3207,1,0.565365,0.273611,0.0651042,0.147222
3209,1,0.565365,0.274074,0.0651042,0.148148
3211,1,0.565365,0.273611,0.0651042,0.147222
3213,1,0.565365,0.274074,0.0651042,0.148148
3215,1,0.565365,0.273611,0.0651042,0.147222
3217,1,0.565365,0.274074,0.0651042,0.148148
3219,1,0.565365,0.273611,0.0651042,0.147222
3221,1,0.565365,0.273611,0.0651042,0.147222
3223,1,0.565625,0.273611,0.0645833,0.147222
3225,1,0.565365,0.274074,0.0651042,0.148148
3227,1,0.565365,0.274074,0.0651042,0.148148
3229,1,0.565365,0.273611,0.0651042,0.147222
3231,1,0.565365,0.273611,0.0651042,0.147222
3233,1,0.565365,0.274074,0.0651042,0.148148
3235,1,0.565365,0.273611,0.0651042,0.147222
3237,1,0.565365,0.273611,0.0651042,0.147222
3239,1,0.565365,0.273611,0.0651042,0.147222
3241,1,0.565365,0.273611,0.0640625,0.147222
3243,1,0.565365,0.273611,0.0651042,0.147222
3245,1,0.565365,0.273611,0.0651042,0.147222
3247,1,0.565365,0.273611,0.0651042,0.147222
3249,1,0.565625,0.273611,0.0645833,0.147222
3251,1,0.565365,0.273611,0.0651042,0.147222
3253,1,0.565625,0.274074,0.0645833,0.148148
3255,1,0.565365,0.273611,0.0651042,0.147222
3257,1,0.565365,0.273611,0.0651042,0.147222
3259,1,0.565365,0.274074,0.0651042,0.148148
3261,1,0.565365,0.273611,0.0651042,0.147222
3263,1,0.565365,0.274074,0.0651042,0.148148
3265,1,0.565365,0.273611,0.0651042,0.147222
3267,1,0.565365,0.273611,0.0651042,0.147222
3269,1,0.565365,0.274074,0.0651042,0.146296
3271,1,0.565365,0.273611,0.0651042,0.147222
3273,1,0.565365,0.274074,0.0651042,0.146296
3275,1,0.565365,0.274074,0.0651042,0.146296
3277,1,0.565365,0.273611,0.0651042,0.147222
3279,1,0.565365,0.274074,0.0651042,0.146296
3281,1,0.565365,0.274074,0.0651042,0.148148
3283,1,0.565625,0.273611,0.0645833,0.147222
3285,1,0.565365,0.274074,0.0651042,0.148148
3287,1,0.565365,0.273611,0.0640625,0.147222
3289,1,0.565365,0.273611,0.0651042,0.147222
3291,1,0.565365,0.274074,0.0640625,0.146296
3293,1,0.565365,0.273611,0.0651042,0.147222
3295,1,0.565365,0.273611,0.0651042,0.147222
3297,1,0.565365,0.273611,0.0651042,0.147222
3299,1,0.565365,0.274074,0.0651042,0.148148
3301,1,0.565365,0.273611,0.0651042,0.147222
3303,1,0.565365,0.274074,0.0651042,0.146296
3305,1,0.565365,0.273611,0.0651042,0.147222
3307,1,0.565365,0.273611,0.0651042,0.147222
3309,1,0.565365,0.273611,0.0651042,0.147222
3311,1,0.565365,0.273611,0.0651042,0.147222
3313,1,0.565365,0.273611,0.0651042,0.147222
3315,1,0.565365,0.273611,0.0651042,0.147222
3317,1,0.565365,0.273611,0.0651042,0.147222
3319,1,0.565365,0.273611,0.0651042,0.147222
3321,1,0.565365,0.274074,0.0651042,0.148148
3323,1,0.565365,0.273611,0.0651042,0.147222
3325,1,0.565365,0.273611,0.0651042,0.147222
3327,1,0.565365,0.273611,0.0651042,0.147222
3329,1,0.565365,0.273611,0.0651042,0.147222
3331,1,0.565625,0.273611,0.0645833,0.147222
3333,1,0.565365,0.273611,0.0651042,0.147222
3335,1,0.565365,0.273611,0.0651042,0.147222
3337,1,0.565625,0.273611,0.0645833,0.147222
3339,1,0.565625,0.273611,0.0645833,0.147222
3341,1,0.565365,0.273611,0.0651042,0.147222
3343,1,0.565625,0.273611,0.0645833,0.147222
3345,1,0.565625,0.273611,0.0645833,0.147222
3347,1,0.565625,0.274074,0.0645833,0.146296
3349,1,0.565625,0.273611,0.0645833,0.147222
3351,1,0.565625,0.273611,0.0645833,0.147222
3353,1,0.565625,0.273611,0.0645833,0.147222
3355,1,0.565625,0.273611,0.0645833,0.147222
3357,1,0.565625,0.273611,0.0645833,0.147222
3359,1,0.565365,0.273611,0.0651042,0.147222
3361,1,0.565365,0.273611,0.0651042,0.147222
3363,1,0.565625,0.273611,0.0645833,0.147222
3365,1,0.565625,0.273611,0.0645833,0.147222
3367,1,0.565625,0.274074,0.0645833,0.148148
3369,1,0.565625,0.273611,0.0645833,0.147222
3371,1,0.565365,0.274074,0.0651042,0.146296
3373,1,0.565625,0.273611,0.0645833,0.147222
3375,1,0.565625,0.273611,0.0645833,0.147222
3377,1,0.565625,0.273611,0.0645833,0.147222
3379,1,0.565625,0.273611,0.0645833,0.147222
3381,1,0.565365,0.273611,0.0651042,0.147222
3383,1,0.565625,0.273611,0.0645833,0.147222
3385,1,0.565625,0.273611,0.0645833,0.147222
3387,1,0.565625,0.274074,0.0645833,0.148148
3389,1,0.565625,0.273611,0.0645833,0.147222
3391,1,0.565625,0.274074,0.0645833,0.146296
3393,1,0.565625,0.273611,0.0645833,0.147222
3395,1,0.565625,0.274074,0.0645833,0.146296
3397,1,0.565625,0.274537,0.0645833,0.147222
3399,1,0.565625,0.274537,0.0645833,0.147222
3401,1,0.565625,0.274537,0.0645833,0.147222
3403,1,0.565625,0.274074,0.0645833,0.146296
3405,1,0.565625,0.274074,0.0645833,0.146296
3407,1,0.565625,0.274074,0.0645833,0.148148
3409,1,0.565625,0.274074,0.0645833,0.146296
3411,1,0.565625,0.274537,0.0645833,0.147222
3413,1,0.565625,0.274537,0.0645833,0.147222
3415,1,0.565625,0.274074,0.0645833,0.146296
3417,1,0.565625,0.274537,0.0645833,0.147222
3419,1,0.565625,0.274074,0.0645833,0.146296
3421,1,0.565625,0.274074,0.0645833,0.146296
3423,1,0.565625,0.274537,0.0645833,0.147222
3425,1,0.565625,0.274537,0.0645833,0.147222
3427,1,0.565625,0.274537,0.0645833,0.147222
3429,1,0.565625,0.274537,0.0645833,0.147222
3431,1,0.565625,0.274537,0.0645833,0.147222
3433,1,0.565625,0.274537,0.0645833,0.147222
3435,1,0.565625,0.274537,0.0645833,0.147222
3437,1,0.565625,0.274074,0.0645833,0.146296
3439,1,0.565625,0.274074,0.0645833,0.146296
3441,1,0.565625,0.274537,0.0645833,0.147222
3443,1,0.565625,0.274537,0.0645833,0.147222
3445,1,0.565365,0.274537,0.0651042,0.147222
3447,1,0.565625,0.274074,0.0645833,0.146296
3449,1,0.565625,0.274537,0.0645833,0.147222
3451,1,0.565625,0.274537,0.0645833,0.147222
3453,1,0.565625,0.274537,0.0645833,0.147222
3455,1,0.565625,0.274537,0.0645833,0.147222
3457,1,0.565365,0.274537,0.0651042,0.147222
3459,1,0.565625,0.274537,0.0645833,0.147222
3461,1,0.565365,0.274074,0.0651042,0.146296
3463,1,0.565625,0.274537,0.0645833,0.147222
3465,1,0.565625,0.274074,0.0645833,0.146296
3467,1,0.565365,0.274074,0.0651042,0.146296
3469,1,0.565625,0.274537,0.0645833,0.147222
3471,1,0.565625,0.274074,0.0645833,0.146296
3473,1,0.565625,0.274537,0.0645833,0.147222
3475,1,0.565365,0.274537,0.0651042,0.147222
3477,1,0.565625,0.274537,0.0645833,0.147222
3479,1,0.565365,0.274537,0.0651042,0.147222
3481,1,0.565365,0.274537,0.0640625,0.147222
3483,1,0.565625,0.274537,0.0645833,0.147222
3485,1,0.565365,0.274537,0.0640625,0.147222
3487,1,0.565625,0.274074,0.0645833,0.146296
3489,1,0.565104,0.274537,0.0645833,0.147222
3491,1,0.565625,0.274074,0.0645833,0.146296
3493,1,0.565625,0.274537,0.0645833,0.147222
3495,1,0.565104,0.274074,0.0645833,0.146296
3497,1,0.565365,0.274537,0.0651042,0.147222
3499,1,0.565625,0.274074,0.0645833,0.146296
3501,1,0.565625,0.274537,0.0645833,0.147222
3503,1,0.565365,0.274074,0.0651042,0.146296
3505,1,0.565365,0.274074,0.0651042,0.146296
3507,1,0.565625,0.274074,0.0645833,0.146296
3509,1,0.565625,0.274074,0.0645833,0.146296
3511,1,0.565625,0.274074,0.0645833,0.146296
3513,1,0.565625,0.274074,0.0645833,0.146296
3515,1,0.565625,0.274074,0.0645833,0.146296
3517,1,0.565625,0.274537,0.0645833,0.147222
3519,1,0.565625,0.274074,0.0645833,0.146296
3521,1,0.565365,0.274074,0.0651042,0.146296
3523,1,0.565625,0.274074,0.0645833,0.146296
3525,1,0.565625,0.274537,0.0645833,0.147222
3527,1,0.565625,0.274537,0.0645833,0.147222
3529,1,0.565365,0.274074,0.0640625,0.146296
3531,1,0.565625,0.274074,0.0645833,0.146296
3533,1,0.565625,0.274537,0.0645833,0.147222
3535,1,0.565625,0.274537,0.0645833,0.147222
3537,1,0.565625,0.274537,0.0645833,0.147222
3539,1,0.565625,0.274537,0.0645833,0.147222
3541,1,0.565625,0.274537,0.0645833,0.147222
3543,1,0.565625,0.274074,0.0645833,0.146296
3545,1,0.565625,0.274537,0.0645833,0.147222
3547,1,0.565625,0.274537,0.0645833,0.147222
3549,1,0.565625,0.274537,0.0645833,0.147222
3551,1,0.565625,0.274537,0.0645833,0.147222
3553,1,0.565365,0.274537,0.0651042,0.147222
3555,1,0.565365,0.274537,0.0651042,0.147222
3557,1,0.565625,0.274537,0.0645833,0.147222
3559,1,0.565625,0.274537,0.0645833,0.147222
3561,1,0.565365,0.274537,0.0651042,0.147222
3563,1,0.565625,0.274537,0.0645833,0.147222
3565,1,0.565365,0.274537,0.0640625,0.147222
3567,1,0.565625,0.274537,0.0645833,0.147222
3569,1,0.565625,0.274537,0.0645833,0.147222
3571,1,0.565625,0.274074,0.0645833,0.146296
3573,1,0.565625,0.274074,0.0645833,0.146296
3575,1,0.565365,0.274537,0.0651042,0.147222
3577,1,0.565625,0.274537,0.0645833,0.147222
3579,1,0.565625,0.274537,0.0645833,0.147222
3581,1,0.565365,0.274537,0.0640625,0.147222
3583,1,0.565365,0.274537,0.0651042,0.147222
3585,1,0.565625,0.274537,0.0645833,0.147222
3587,1,0.565365,0.274537,0.0640625,0.147222
3589,1,0.565625,0.274074,0.0645833,0.146296
3591,1,0.565625,0.274537,0.0645833,0.147222
3593,1,0.565625,0.274537,0.0645833,0.147222
3595,1,0.565625,0.274537,0.0645833,0.147222
3597,1,0.565365,0.274074,0.0640625,0.146296
3599,1,0.565365,0.274537,0.0651042,0.147222
3601,1,0.565625,0.274074,0.0645833,0.146296
3603,1,0.565625,0.274537,0.0645833,0.147222
3605,1,0.565625,0.274074,0.0645833,0.146296
3607,1,0.565365,0.274537,0.0640625,0.147222
3609,1,0.565365,0.274074,0.0651042,0.146296
3611,1,0.565365,0.274537,0.0640625,0.147222
3613,1,0.565625,0.274537,0.0645833,0.147222
3615,1,0.565365,0.274074,0.0651042,0.146296
3617,1,0.565365,0.274074,0.0640625,0.146296
3619,1,0.565104,0.274074,0.0645833,0.146296
3621,1,0.565365,0.274537,0.0651042,0.147222
3623,1,0.565104,0.274074,0.0645833,0.146296
3625,1,0.565104,0.274074,0.0645833,0.146296
3627,1,0.565365,0.274537,0.0651042,0.147222
3629,1,0.565365,0.274537,0.0640625,0.147222
3631,1,0.565365,0.274074,0.0640625,0.146296
3633,1,0.565104,0.274074,0.0645833,0.146296
3635,1,0.565365,0.274537,0.0651042,0.147222
3637,1,0.565625,0.274074,0.0645833,0.146296
3639,1,0.565625,0.274537,0.0645833,0.147222
3641,1,0.565365,0.274537,0.0651042,0.147222
3643,1,0.565365,0.274537,0.0640625,0.147222
3645,1,0.565365,0.274074,0.0640625,0.146296
3647,1,0.565365,0.274074,0.0640625,0.146296
3649,1,0.565625,0.274537,0.0645833,0.147222
3651,1,0.565365,0.274074,0.0640625,0.146296
3653,1,0.565365,0.274074,0.0640625,0.146296
3655,1,0.565625,0.274537,0.0645833,0.147222
3657,1,0.565365,0.274074,0.0640625,0.146296
3659,1,0.565365,0.274537,0.0640625,0.147222
3661,1,0.565625,0.274537,0.0645833,0.147222
3663,1,0.565365,0.274537,0.0640625,0.147222
3665,1,0.565365,0.274537,0.0640625,0.147222
3667,1,0.565625,0.274537,0.0645833,0.147222
3669,1,0.565625,0.274074,0.0645833,0.146296
3671,1,0.565625,0.274074,0.0645833,0.146296
3673,1,0.565625,0.274537,0.0645833,0.147222
3675,1,0.565625,0.274537,0.0645833,0.147222
3677,1,0.565625,0.274537,0.0645833,0.147222
3679,1,0.565625,0.274537,0.0645833,0.147222
3681,1,0.565365,0.274074,0.0640625,0.146296
3683,1,0.565625,0.274537,0.0645833,0.147222
3685,1,0.565625,0.274537,0.0645833,0.147222
3687,1,0.565365,0.274074,0.0651042,0.146296
3689,1,0.565625,0.274537,0.0645833,0.147222
3691,1,0.565625,0.274537,0.0645833,0.147222
3693,1,0.565625,0.274074,0.0645833,0.146296
3695,1,0.565625,0.274074,0.0645833,0.146296
3697,1,0.565365,0.274074,0.0640625,0.146296
3699,1,0.565365,0.274074,0.0640625,0.146296
3701,1,0.565104,0.274537,0.0645833,0.14537
3703,1,0.565365,0.274537,0.0640625,0.147222
3705,1,0.565104,0.274074,0.0645833,0.146296
3707,1,0.565104,0.274074,0.0645833,0.146296
3709,1,0.565104,0.274074,0.0645833,0.146296
3711,1,0.565365,0.274074,0.0651042,0.146296
3713,1,0.565104,0.274074,0.0645833,0.146296
3715,1,0.565365,0.274074,0.0651042,0.146296
3717,1,0.565365,0.274537,0.0651042,0.147222
3719,1,0.565365,0.274537,0.0651042,0.147222
3721,1,0.565365,0.274074,0.0651042,0.146296
3723,1,0.565104,0.274537,0.0645833,0.147222
3725,1,0.565365,0.274537,0.0651042,0.147222
3727,1,0.565365,0.274537,0.0651042,0.147222
3729,1,0.565104,0.274074,0.0645833,0.146296
3731,1,0.565365,0.274537,0.0651042,0.147222
3733,1,0.565365,0.274074,0.0651042,0.146296
3735,1,0.565365,0.274074,0.0651042,0.146296
3737,1,0.565365,0.274074,0.0651042,0.146296
3739,1,0.565365,0.274537,0.0651042,0.147222
3741,1,0.565365,0.274537,0.0651042,0.147222
3743,1,0.565365,0.274537,0.0651042,0.147222
3745,1,0.565625,0.274537,0.0645833,0.147222
3747,1,0.565365,0.274537,0.0651042,0.147222
3749,1,0.565625,0.274537,0.0645833,0.147222
3751,1,0.565625,0.274537,0.0645833,0.147222
3753,1,0.565365,0.274537,0.0651042,0.147222
3755,1,0.565365,0.274537,0.0651042,0.147222
3757,1,0.565365,0.274537,0.0651042,0.147222
3759,1,0.565365,0.274537,0.0651042,0.147222
3761,1,0.565625,0.274537,0.0645833,0.147222
3763,1,0.565365,0.274537,0.0640625,0.147222
3765,1,0.565625,0.274537,0.0645833,0.147222
3767,1,0.565625,0.274074,0.0645833,0.146296
3769,1,0.565104,0.274074,0.0645833,0.146296
3771,1,0.565365,0.274537,0.0651042,0.147222
3773,1,0.565104,0.274537,0.0645833,0.147222
3775,1,0.565625,0.274537,0.0645833,0.147222
3777,1,0.565365,0.274537,0.0640625,0.147222
3779,1,0.565625,0.274074,0.0645833,0.146296
3781,1,0.565625,0.274537,0.0645833,0.147222
3783,1,0.565625,0.274537,0.0645833,0.147222
3785,1,0.565365,0.274537,0.0651042,0.147222
3787,1,0.565625,0.274074,0.0645833,0.146296
3789,1,0.565365,0.274537,0.0651042,0.147222
3791,1,0.565625,0.274074,0.0645833,0.146296
3793,1,0.565104,0.274074,0.0645833,0.146296
3795,1,0.565625,0.274074,0.0645833,0.146296
3797,1,0.565365,0.274537,0.0640625,0.147222
3799,1,0.565625,0.274537,0.0645833,0.147222
3801,1,0.565365,0.274537,0.0651042,0.147222
3803,1,0.565365,0.274537,0.0651042,0.147222
3805,1,0.565365,0.274537,0.0651042,0.147222
3807,1,0.565104,0.274074,0.0645833,0.146296
3809,1,0.565365,0.274074,0.0651042,0.148148
3811,1,0.565365,0.274537,0.0651042,0.147222
3813,1,0.565365,0.274074,0.0651042,0.148148
3815,1,0.565365,0.274074,0.0651042,0.148148
3817,1,0.564583,0.274074,0.065625,0.148148
3819,1,0.564323,0.274074,0.0651042,0.148148
3821,1,0.564323,0.274074,0.0651042,0.148148
3823,1,0.564062,0.274074,0.0645833,0.148148
3825,1,0.563281,0.274074,0.0651042,0.148148
3827,1,0.56224,0.273611,0.0651042,0.149074
3829,1,0.56224,0.273611,0.0651042,0.150926
3831,1,0.561979,0.273611,0.065625,0.150926
3833,1,0.56224,0.274074,0.0661458,0.151852
3835,1,0.5625,0.272685,0.065625,0.150926
3837,1,0.5625,0.272222,0.065625,0.15
3839,1,0.56224,0.271759,0.0651042,0.149074
3841,1,0.561719,0.271296,0.0651042,0.148148
3843,1,0.56224,0.271296,0.0651042,0.148148
3845,1,0.56224,0.271296,0.0651042,0.148148
3847,1,0.5625,0.270833,0.065625,0.149074
3849,1,0.56224,0.271296,0.0651042,0.148148
3851,1,0.5625,0.27037,0.065625,0.148148
