,label,x,y,w,h
1127,0,0.420833,0.568056,0.09375,0.197222
1129,0,0.420833,0.568056,0.09375,0.197222
1131,0,0.421354,0.567593,0.09375,0.196296
1133,0,0.420833,0.568056,0.09375,0.197222
1135,0,0.420833,0.567593,0.09375,0.196296
1137,0,0.420833,0.568056,0.09375,0.197222
1139,0,0.420833,0.567593,0.09375,0.196296
1141,0,0.420833,0.567593,0.09375,0.196296
1143,0,0.421354,0.56713,0.09375,0.197222
1145,0,0.421094,0.56713,0.0932292,0.19537
1147,0,0.421094,0.567593,0.0932292,0.196296
1149,0,0.421094,0.567593,0.0932292,0.196296
1151,0,0.421094,0.567593,0.0932292,0.196296
1153,0,0.421094,0.567593,0.0932292,0.196296
1155,0,0.421094,0.567593,0.0932292,0.196296
1157,0,0.421094,0.567593,0.0932292,0.196296
1159,0,0.421094,0.567593,0.0932292,0.196296
1161,0,0.421094,0.56713,0.0932292,0.19537
1163,0,0.421094,0.56713,0.0932292,0.19537
1165,0,0.421094,0.566667,0.0932292,0.194444
1167,0,0.421094,0.566667,0.0932292,0.196296
1169,0,0.421094,0.56713,0.0932292,0.19537
1171,0,0.421094,0.566204,0.0932292,0.19537
1173,0,0.421094,0.566667,0.0932292,0.196296
1175,0,0.421094,0.566204,0.0932292,0.19537
1177,0,0.421094,0.566667,0.0932292,0.196296
1179,0,0.421094,0.566667,0.0932292,0.196296
1181,0,0.420833,0.566204,0.09375,0.19537
1183,0,0.420573,0.566667,0.0932292,0.196296
1185,0,0.420833,0.566204,0.09375,0.19537
1187,0,0.420833,0.566204,0.09375,0.19537
1189,0,0.421094,0.566204,0.0932292,0.19537
1191,0,0.420833,0.566204,0.09375,0.19537
1193,0,0.420833,0.566667,0.09375,0.196296
1195,0,0.420573,0.566667,0.0932292,0.196296
1197,0,0.420833,0.566667,0.09375,0.196296
1199,0,0.420833,0.566667,0.09375,0.196296
1201,0,0.420833,0.566667,0.09375,0.196296
1203,0,0.420833,0.566667,0.09375,0.196296
1205,0,0.420833,0.566667,0.09375,0.196296
1207,0,0.420573,0.566667,0.0932292,0.196296
1209,0,0.420833,0.566667,0.09375,0.196296
1211,0,0.420833,0.566667,0.09375,0.196296
1213,0,0.420833,0.566667,0.09375,0.196296
1215,0,0.420833,0.566667,0.09375,0.196296
1217,0,0.420833,0.566667,0.09375,0.196296
1219,0,0.420833,0.566667,0.09375,0.196296
1221,0,0.420833,0.566667,0.09375,0.196296
1223,0,0.420833,0.566667,0.09375,0.196296
1225,0,0.420833,0.566667,0.09375,0.196296
1227,0,0.420833,0.566667,0.09375,0.196296
1229,0,0.420833,0.56713,0.09375,0.19537
1231,0,0.420833,0.566667,0.09375,0.196296
1233,0,0.420833,0.56713,0.09375,0.19537
1235,0,0.420573,0.566667,0.0932292,0.194444
1237,0,0.420833,0.56713,0.09375,0.19537
1239,0,0.420833,0.566667,0.0927083,0.194444
1241,0,0.420833,0.566667,0.0927083,0.194444
1243,0,0.420573,0.566667,0.0921875,0.194444
1245,0,0.420833,0.566667,0.0927083,0.194444
1247,0,0.420312,0.566667,0.0927083,0.194444
1249,0,0.420573,0.566667,0.0921875,0.194444
1251,0,0.420312,0.566204,0.0927083,0.193519
1253,0,0.420573,0.56713,0.0921875,0.193519
1255,0,0.420573,0.56713,0.0921875,0.193519
1257,0,0.420573,0.56713,0.0921875,0.193519
1259,0,0.420312,0.56713,0.0916667,0.193519
1261,0,0.420573,0.566667,0.0921875,0.192593
1263,0,0.420573,0.566667,0.0921875,0.192593
1265,0,0.420573,0.56713,0.0921875,0.193519
1267,0,0.420573,0.56713,0.0921875,0.193519
1269,0,0.420312,0.566667,0.0916667,0.192593
1271,0,0.420573,0.566667,0.0921875,0.192593
1273,0,0.420573,0.566667,0.0921875,0.192593
1275,0,0.420573,0.566667,0.0921875,0.192593
1277,0,0.420312,0.566204,0.0916667,0.193519
1279,0,0.420573,0.566667,0.0921875,0.192593
1281,0,0.420573,0.566667,0.0921875,0.192593
1283,0,0.420573,0.566667,0.0921875,0.194444
1285,0,0.420573,0.56713,0.0921875,0.193519
1287,0,0.420573,0.566667,0.0921875,0.194444
1289,0,0.420052,0.566667,0.0921875,0.194444
1291,0,0.420052,0.56713,0.0921875,0.193519
1293,0,0.420312,0.56713,0.0916667,0.193519
1295,0,0.420052,0.566667,0.0921875,0.194444
1297,0,0.420052,0.566667,0.0921875,0.194444
1299,0,0.420312,0.566667,0.0916667,0.194444
1301,0,0.420052,0.566667,0.0921875,0.194444
1303,0,0.420312,0.566204,0.0916667,0.193519
1305,0,0.420052,0.567593,0.0921875,0.194444
1307,0,0.420052,0.566667,0.0921875,0.194444
1309,0,0.420052,0.566667,0.0921875,0.194444
1311,0,0.420052,0.566667,0.0921875,0.194444
1313,0,0.420052,0.566667,0.0921875,0.194444
1315,0,0.420052,0.56713,0.0921875,0.193519
1317,0,0.420052,0.566667,0.0921875,0.194444
1319,0,0.420052,0.56713,0.0921875,0.193519
1321,0,0.420052,0.566667,0.0921875,0.194444
1323,0,0.420052,0.566667,0.0921875,0.194444
1325,0,0.420052,0.566667,0.0921875,0.194444
1327,0,0.420312,0.566667,0.0927083,0.194444
1329,0,0.420052,0.566667,0.0921875,0.194444
1331,0,0.420052,0.566667,0.0921875,0.194444
1333,0,0.420052,0.56713,0.0921875,0.19537
1335,0,0.420052,0.56713,0.0921875,0.19537
1337,0,0.420052,0.56713,0.0921875,0.19537
1339,0,0.420052,0.56713,0.0921875,0.19537
1341,0,0.420052,0.56713,0.0921875,0.19537
1343,0,0.420052,0.56713,0.0921875,0.19537
1345,0,0.420312,0.56713,0.0927083,0.19537
1347,0,0.420312,0.56713,0.0927083,0.19537
1349,0,0.420052,0.56713,0.0921875,0.19537
1351,0,0.420052,0.56713,0.0921875,0.19537
1353,0,0.420312,0.566667,0.0927083,0.194444
1355,0,0.420052,0.56713,0.0921875,0.193519
1357,0,0.420052,0.566667,0.0921875,0.194444
1359,0,0.420052,0.566667,0.0921875,0.194444
1361,0,0.420312,0.56713,0.0927083,0.193519
1363,0,0.420312,0.566667,0.0927083,0.194444
1365,0,0.420312,0.56713,0.0927083,0.19537
1367,0,0.420052,0.56713,0.0921875,0.193519
1369,0,0.420312,0.56713,0.0927083,0.19537
1371,0,0.420052,0.56713,0.0921875,0.19537
1373,0,0.420052,0.56713,0.0921875,0.193519
1375,0,0.420312,0.566667,0.0927083,0.194444
1377,0,0.420312,0.56713,0.0927083,0.19537
1379,0,0.420312,0.56713,0.0927083,0.19537
1381,0,0.420052,0.566667,0.0921875,0.194444
1383,0,0.420312,0.56713,0.0927083,0.19537
1385,0,0.420312,0.56713,0.0927083,0.19537
1387,0,0.420312,0.566667,0.0927083,0.194444
1389,0,0.420312,0.56713,0.0927083,0.19537
1391,0,0.420312,0.56713,0.0927083,0.19537
1393,0,0.420312,0.56713,0.0927083,0.19537
1395,0,0.420312,0.56713,0.0927083,0.19537
1397,0,0.420312,0.567593,0.0927083,0.196296
1399,0,0.420312,0.56713,0.0927083,0.19537
1401,0,0.420312,0.56713,0.0927083,0.19537
1403,0,0.420312,0.56713,0.0927083,0.19537
1405,0,0.420312,0.567593,0.0927083,0.196296
1407,0,0.420312,0.56713,0.0927083,0.19537
1409,0,0.420312,0.56713,0.0927083,0.19537
1411,0,0.420312,0.56713,0.0927083,0.19537
1413,0,0.420312,0.56713,0.0927083,0.19537
1415,0,0.420312,0.56713,0.0927083,0.19537
1417,0,0.420312,0.56713,0.0927083,0.19537
1419,0,0.420573,0.56713,0.0932292,0.19537
1421,0,0.420312,0.56713,0.0927083,0.19537
1423,0,0.420312,0.56713,0.0927083,0.19537
1425,0,0.420573,0.56713,0.0932292,0.19537
1427,0,0.420312,0.56713,0.0927083,0.19537
1429,0,0.420052,0.56713,0.0932292,0.19537
1431,0,0.420312,0.56713,0.0927083,0.19537
1433,0,0.420312,0.56713,0.0927083,0.19537
1435,0,0.420312,0.56713,0.0927083,0.19537
1437,0,0.420312,0.56713,0.0927083,0.19537
1439,0,0.420312,0.56713,0.0927083,0.19537
1441,0,0.420312,0.56713,0.0927083,0.19537
1443,0,0.420312,0.56713,0.0927083,0.19537
1445,0,0.420312,0.56713,0.0927083,0.19537
1447,0,0.420312,0.566667,0.0927083,0.194444
1449,0,0.420312,0.56713,0.0927083,0.19537
1451,0,0.420573,0.56713,0.0932292,0.19537
1453,0,0.420312,0.567593,0.0927083,0.196296
1455,0,0.420312,0.56713,0.0927083,0.19537
1457,0,0.420312,0.56713,0.0927083,0.19537
1459,0,0.420312,0.56713,0.0927083,0.19537
1461,0,0.420312,0.56713,0.0927083,0.19537
1463,0,0.420312,0.56713,0.0927083,0.19537
1465,0,0.420573,0.56713,0.0932292,0.19537
1467,0,0.420312,0.56713,0.0927083,0.19537
1469,0,0.420312,0.56713,0.0927083,0.19537
1471,0,0.420312,0.56713,0.0927083,0.19537
1473,0,0.420312,0.56713,0.0927083,0.19537
1475,0,0.420312,0.56713,0.0927083,0.19537
1477,0,0.420312,0.56713,0.0927083,0.19537
1479,0,0.420312,0.56713,0.0927083,0.19537
1481,0,0.420312,0.566667,0.0927083,0.194444
1483,0,0.420312,0.56713,0.0927083,0.19537
1485,0,0.420312,0.56713,0.0927083,0.19537
1487,0,0.420312,0.566667,0.0927083,0.196296
1489,0,0.420312,0.56713,0.0927083,0.19537
1491,0,0.420312,0.567593,0.0927083,0.196296
1493,0,0.420312,0.56713,0.0927083,0.19537
1495,0,0.420312,0.56713,0.0927083,0.19537
1497,0,0.420312,0.56713,0.0927083,0.19537
1499,0,0.420312,0.566667,0.0927083,0.196296
1501,0,0.420312,0.566667,0.0927083,0.196296
1503,0,0.420573,0.567593,0.0932292,0.196296
1505,0,0.420312,0.566667,0.0927083,0.196296
1507,0,0.420312,0.566667,0.0927083,0.196296
1509,0,0.420312,0.56713,0.0927083,0.19537
1511,0,0.420312,0.566667,0.0927083,0.196296
1513,0,0.420312,0.56713,0.0927083,0.19537
1515,0,0.420312,0.56713,0.0927083,0.19537
1517,0,0.420312,0.56713,0.0927083,0.19537
1519,0,0.420312,0.566667,0.0927083,0.196296
1521,0,0.420312,0.56713,0.0927083,0.19537
1523,0,0.420312,0.56713,0.0927083,0.19537
1525,0,0.420312,0.56713,0.0927083,0.19537
1527,0,0.420312,0.566667,0.0927083,0.196296
1529,0,0.420573,0.56713,0.0932292,0.19537
1531,0,0.420312,0.566667,0.0927083,0.196296
1533,0,0.420312,0.566204,0.0927083,0.19537
1535,0,0.420312,0.566667,0.0927083,0.196296
1537,0,0.420312,0.566667,0.0927083,0.194444
1539,0,0.420312,0.56713,0.0927083,0.19537
1541,0,0.420312,0.566667,0.0927083,0.196296
1543,0,0.420312,0.56713,0.0927083,0.19537
1545,0,0.420312,0.566667,0.0927083,0.196296
1547,0,0.420573,0.566667,0.0932292,0.196296
1549,0,0.420573,0.566667,0.0932292,0.196296
1551,0,0.420312,0.566204,0.0927083,0.19537
1553,0,0.420573,0.566667,0.0932292,0.196296
1555,0,0.420312,0.566204,0.0927083,0.19537
1557,0,0.420573,0.566667,0.0932292,0.196296
1559,0,0.420312,0.566667,0.0927083,0.196296
1561,0,0.420312,0.566204,0.0927083,0.19537
1563,0,0.420312,0.566667,0.0927083,0.196296
1565,0,0.420312,0.566667,0.0927083,0.196296
1567,0,0.420312,0.56713,0.0927083,0.19537
1569,0,0.420312,0.566667,0.0927083,0.196296
1571,0,0.420312,0.566667,0.0927083,0.194444
1573,0,0.420312,0.566667,0.0927083,0.196296
1575,0,0.420312,0.566667,0.0927083,0.194444
1577,0,0.420312,0.56713,0.0927083,0.19537
1579,0,0.420312,0.566667,0.0927083,0.194444
1581,0,0.420312,0.566204,0.0927083,0.19537
1583,0,0.420312,0.566667,0.0927083,0.196296
1585,0,0.420573,0.566667,0.0932292,0.196296
1587,0,0.420312,0.566667,0.0927083,0.196296
1589,0,0.420573,0.566667,0.0932292,0.196296
1591,0,0.420312,0.566667,0.0927083,0.196296
1593,0,0.420312,0.56713,0.0927083,0.19537
1595,0,0.420052,0.566667,0.0932292,0.196296
1597,0,0.420573,0.566667,0.0932292,0.196296
1599,0,0.420573,0.56713,0.0932292,0.19537
1601,0,0.420312,0.566667,0.0927083,0.196296
1603,0,0.420312,0.56713,0.0927083,0.19537
1605,0,0.420573,0.566667,0.0932292,0.196296
1607,0,0.420573,0.56713,0.0932292,0.19537
1609,0,0.420573,0.566667,0.0932292,0.196296
1611,0,0.420312,0.56713,0.0927083,0.19537
1613,0,0.420052,0.566667,0.0932292,0.196296
1615,0,0.420312,0.56713,0.0927083,0.19537
1617,0,0.420312,0.566667,0.0927083,0.196296
1619,0,0.420312,0.566667,0.09375,0.196296
1621,0,0.420312,0.566667,0.0927083,0.196296
1623,0,0.420573,0.566667,0.0932292,0.196296
1625,0,0.420312,0.566667,0.09375,0.196296
1627,0,0.420312,0.56713,0.0927083,0.19537
1629,0,0.420052,0.566667,0.0932292,0.196296
1631,0,0.420312,0.566667,0.09375,0.196296
1633,0,0.420573,0.56713,0.0932292,0.19537
1635,0,0.420312,0.56713,0.0927083,0.19537
1637,0,0.420052,0.566667,0.0932292,0.196296
1639,0,0.420312,0.56713,0.0927083,0.19537
1641,0,0.420573,0.566667,0.0932292,0.196296
1643,0,0.420312,0.566667,0.09375,0.196296
1645,0,0.420312,0.566667,0.0927083,0.196296
1647,0,0.420312,0.566667,0.09375,0.196296
1649,0,0.420312,0.566204,0.0927083,0.19537
1651,0,0.420312,0.566667,0.0927083,0.196296
1653,0,0.420312,0.566667,0.0927083,0.196296
1655,0,0.420312,0.566667,0.0927083,0.196296
1657,0,0.420312,0.566667,0.0927083,0.196296
1659,0,0.420052,0.566667,0.0932292,0.196296
1661,0,0.420052,0.566667,0.0932292,0.196296
1663,0,0.420312,0.566667,0.0927083,0.196296
1665,0,0.420052,0.566667,0.0932292,0.196296
1667,0,0.420312,0.566667,0.0927083,0.196296
1669,0,0.420573,0.566667,0.0932292,0.196296
1671,0,0.420312,0.566667,0.0927083,0.196296
1673,0,0.420573,0.566667,0.0932292,0.196296
1675,0,0.420312,0.566667,0.0927083,0.196296
1677,0,0.420573,0.566667,0.0932292,0.196296
1679,0,0.420052,0.566667,0.0932292,0.196296
1681,0,0.420052,0.566667,0.0932292,0.196296
1683,0,0.420312,0.56713,0.0927083,0.19537
1685,0,0.420312,0.566667,0.0927083,0.196296
1687,0,0.420312,0.566667,0.0927083,0.196296
1689,0,0.420312,0.56713,0.0927083,0.19537
1691,0,0.420573,0.56713,0.0932292,0.19537
1693,0,0.420573,0.566667,0.0932292,0.196296
1695,0,0.420312,0.566667,0.0927083,0.196296
1697,0,0.420312,0.566667,0.0927083,0.196296
1699,0,0.420312,0.566667,0.0927083,0.196296
1701,0,0.420052,0.566204,0.0932292,0.19537
1703,0,0.420312,0.566667,0.09375,0.196296
1705,0,0.420312,0.566667,0.0927083,0.196296
1707,0,0.420573,0.56713,0.0932292,0.19537
1709,0,0.420312,0.566204,0.0927083,0.19537
1711,0,0.420312,0.566204,0.0927083,0.19537
1713,0,0.420312,0.566667,0.0927083,0.196296
1715,0,0.420312,0.566204,0.0927083,0.19537
1717,0,0.420312,0.566204,0.0927083,0.19537
1719,0,0.420312,0.566204,0.0927083,0.19537
1721,0,0.420573,0.566667,0.0932292,0.196296
1723,0,0.420312,0.566667,0.0927083,0.196296
1725,0,0.420312,0.566204,0.0927083,0.19537
1727,0,0.420312,0.566667,0.09375,0.196296
1729,0,0.420312,0.566204,0.0927083,0.19537
1731,0,0.420312,0.566204,0.0927083,0.19537
1733,0,0.420573,0.566204,0.0932292,0.19537
1735,0,0.420312,0.566204,0.0927083,0.19537
1737,0,0.420312,0.565741,0.09375,0.196296
1739,0,0.420052,0.566204,0.0932292,0.19537
1741,0,0.420052,0.566667,0.0932292,0.196296
1743,0,0.420052,0.566204,0.0932292,0.19537
1745,0,0.420312,0.566204,0.0927083,0.19537
1747,0,0.420052,0.566204,0.0932292,0.19537
1749,0,0.420312,0.566204,0.0927083,0.19537
1751,0,0.420312,0.566204,0.0927083,0.19537
1753,0,0.420312,0.566667,0.09375,0.196296
1755,0,0.420312,0.566204,0.09375,0.19537
1757,0,0.420312,0.566204,0.0927083,0.19537
1759,0,0.420052,0.566667,0.0932292,0.196296
1761,0,0.420312,0.566204,0.0927083,0.19537
1763,0,0.420312,0.566204,0.09375,0.19537
1765,0,0.420573,0.566204,0.0932292,0.19537
1767,0,0.420312,0.566204,0.0927083,0.19537
1769,0,0.420052,0.566667,0.0932292,0.196296
1771,0,0.420312,0.566204,0.09375,0.19537
1773,0,0.420312,0.566204,0.09375,0.19537
1775,0,0.420312,0.566204,0.09375,0.19537
1777,0,0.420312,0.566204,0.09375,0.19537
1779,0,0.420052,0.566204,0.0932292,0.19537
1781,0,0.420312,0.566204,0.0927083,0.19537
1783,0,0.420052,0.566667,0.0932292,0.196296
1785,0,0.420573,0.566204,0.0932292,0.19537
1787,0,0.420052,0.566667,0.0932292,0.196296
1789,0,0.420312,0.566667,0.09375,0.196296
1791,0,0.420312,0.566204,0.0927083,0.19537
1793,0,0.420052,0.566204,0.0932292,0.19537
1795,0,0.420312,0.566204,0.09375,0.19537
1797,0,0.420312,0.566204,0.09375,0.19537
1799,0,0.420052,0.566667,0.0932292,0.196296
1801,0,0.420312,0.566204,0.09375,0.19537
1803,0,0.420052,0.566204,0.0932292,0.19537
1805,0,0.420312,0.566667,0.0927083,0.196296
1807,0,0.420312,0.566204,0.09375,0.19537
1809,0,0.420052,0.566204,0.0932292,0.19537
1811,0,0.420312,0.566667,0.0927083,0.194444
1813,0,0.420573,0.566204,0.0932292,0.19537
1815,0,0.420312,0.566204,0.0927083,0.19537
1817,0,0.420312,0.566204,0.0927083,0.19537
1819,0,0.420052,0.566667,0.0932292,0.196296
1821,0,0.420312,0.566204,0.09375,0.19537
1823,0,0.420573,0.566667,0.0932292,0.196296
1825,0,0.420312,0.566204,0.09375,0.19537
1827,0,0.420052,0.566667,0.0932292,0.196296
1829,0,0.420052,0.566204,0.0932292,0.19537
1831,0,0.420312,0.566667,0.0927083,0.196296
1833,0,0.420312,0.566667,0.09375,0.196296
1835,0,0.420312,0.566204,0.09375,0.19537
1837,0,0.420052,0.566667,0.0932292,0.196296
1839,0,0.420312,0.566204,0.09375,0.19537
1841,0,0.420312,0.566204,0.09375,0.19537
1843,0,0.420312,0.566667,0.09375,0.196296
1845,0,0.420052,0.566204,0.0932292,0.19537
1847,0,0.420052,0.566204,0.0932292,0.19537
1849,0,0.420312,0.566667,0.0927083,0.196296
1851,0,0.420312,0.566204,0.09375,0.19537
1853,0,0.420052,0.566667,0.0932292,0.196296
1855,0,0.420052,0.566667,0.0932292,0.196296
1857,0,0.420312,0.566204,0.0927083,0.19537
1859,0,0.420052,0.566204,0.0932292,0.19537
1861,0,0.420312,0.566667,0.09375,0.196296
1863,0,0.420312,0.566204,0.0927083,0.19537
1865,0,0.420052,0.566667,0.0932292,0.196296
1867,0,0.420052,0.566204,0.0932292,0.19537
1869,0,0.420052,0.566667,0.0932292,0.196296
1871,0,0.420052,0.566667,0.0932292,0.196296
1873,0,0.420312,0.566667,0.09375,0.196296
1875,0,0.420312,0.566667,0.0927083,0.196296
1877,0,0.420312,0.566667,0.0927083,0.196296
1879,0,0.420052,0.566204,0.0932292,0.19537
1881,0,0.420312,0.566204,0.0927083,0.19537
1883,0,0.420052,0.566667,0.0932292,0.196296
1885,0,0.420312,0.566204,0.0927083,0.19537
1887,0,0.420052,0.566204,0.0932292,0.19537
1889,0,0.420052,0.566667,0.0932292,0.196296
1891,0,0.420312,0.566667,0.0927083,0.196296
1893,0,0.420312,0.566667,0.0927083,0.196296
1895,0,0.420312,0.566204,0.0927083,0.19537
1897,0,0.420312,0.566204,0.09375,0.19537
1899,0,0.420052,0.566204,0.0932292,0.19537
1901,0,0.420052,0.566204,0.0932292,0.19537
1903,0,0.420312,0.566204,0.09375,0.19537
1905,0,0.420312,0.566204,0.0927083,0.19537
1907,0,0.420052,0.566204,0.0932292,0.19537
1909,0,0.420312,0.566204,0.0927083,0.19537
1911,0,0.420312,0.566204,0.09375,0.19537
1913,0,0.420052,0.566204,0.0932292,0.19537
1915,0,0.420052,0.566667,0.0932292,0.196296
1917,0,0.420052,0.566204,0.0932292,0.19537
1919,0,0.420312,0.566204,0.09375,0.19537
1921,0,0.420052,0.566667,0.0932292,0.194444
1923,0,0.420052,0.566204,0.0932292,0.19537
1925,0,0.420052,0.566204,0.0932292,0.19537
1927,0,0.420052,0.566204,0.0932292,0.19537
1929,0,0.420312,0.566204,0.0927083,0.19537
1931,0,0.420312,0.566204,0.0927083,0.19537
1933,0,0.420312,0.566204,0.0927083,0.19537
1935,0,0.420312,0.566204,0.0927083,0.19537
1937,0,0.420052,0.566667,0.0932292,0.196296
1939,0,0.420052,0.566204,0.0932292,0.19537
1941,0,0.420312,0.566667,0.0927083,0.194444
1943,0,0.420312,0.566204,0.0927083,0.19537
1945,0,0.420312,0.566667,0.0927083,0.194444
1947,0,0.420312,0.566204,0.0927083,0.19537
1949,0,0.420052,0.566667,0.0932292,0.196296
1951,0,0.420052,0.566204,0.0932292,0.19537
1953,0,0.420052,0.566667,0.0932292,0.196296
1955,0,0.420312,0.566667,0.0927083,0.194444
1957,0,0.420312,0.566667,0.09375,0.196296
1959,0,0.420052,0.566667,0.0932292,0.196296
1961,0,0.420052,0.566667,0.0932292,0.196296
1963,0,0.420312,0.566667,0.09375,0.196296
1965,0,0.420052,0.566204,0.0932292,0.19537
1967,0,0.420052,0.566204,0.0932292,0.19537
1969,0,0.420312,0.566204,0.0927083,0.19537
1971,0,0.420052,0.566204,0.0932292,0.19537
1973,0,0.420312,0.566204,0.09375,0.19537
1975,0,0.420052,0.566204,0.0932292,0.19537
1977,0,0.420052,0.566204,0.0932292,0.19537
1979,0,0.420052,0.566667,0.0932292,0.196296
1981,0,0.420312,0.566204,0.0927083,0.19537
1983,0,0.420312,0.566667,0.0927083,0.194444
1985,0,0.420052,0.566667,0.0932292,0.196296
1987,0,0.420052,0.566204,0.0932292,0.19537
1989,0,0.420052,0.566204,0.0932292,0.19537
1991,0,0.420312,0.566204,0.09375,0.19537
1993,0,0.420052,0.566204,0.0932292,0.19537
1995,0,0.420052,0.566204,0.0932292,0.19537
1997,0,0.420052,0.566204,0.0932292,0.19537
1999,0,0.420052,0.566204,0.0932292,0.19537
2001,0,0.420052,0.566667,0.0932292,0.194444
2003,0,0.420312,0.566667,0.0927083,0.196296
2005,0,0.420312,0.566204,0.09375,0.19537
2007,0,0.420312,0.566204,0.0927083,0.19537
2009,0,0.420312,0.566204,0.0927083,0.19537
2011,0,0.420052,0.566204,0.0932292,0.19537
2013,0,0.420312,0.566667,0.09375,0.196296
2015,0,0.420312,0.566204,0.0927083,0.19537
2017,0,0.420312,0.566204,0.0927083,0.19537
2019,0,0.420312,0.566204,0.0927083,0.19537
2021,0,0.420312,0.566667,0.0927083,0.196296
2023,0,0.420312,0.566204,0.0927083,0.19537
2025,0,0.420312,0.566667,0.09375,0.196296
2027,0,0.420312,0.566667,0.0927083,0.194444
2029,0,0.420052,0.566667,0.0932292,0.196296
2031,0,0.420052,0.566667,0.0932292,0.196296
2033,0,0.420312,0.566204,0.09375,0.19537
2035,0,0.420052,0.566667,0.0932292,0.196296
2037,0,0.420052,0.566667,0.0932292,0.196296
2039,0,0.420052,0.566204,0.0932292,0.19537
2041,0,0.420052,0.566204,0.0932292,0.19537
2043,0,0.420312,0.566667,0.0927083,0.194444
2045,0,0.420052,0.566204,0.0932292,0.19537
2047,0,0.420312,0.566667,0.0927083,0.196296
2049,0,0.420312,0.566204,0.0927083,0.19537
2051,0,0.420052,0.566204,0.0932292,0.19537
2053,0,0.420052,0.566204,0.0932292,0.19537
2055,0,0.420312,0.566204,0.0927083,0.19537
2057,0,0.420052,0.566204,0.0932292,0.19537
2059,0,0.420312,0.566204,0.09375,0.19537
2061,0,0.420052,0.566204,0.0932292,0.19537
2063,0,0.420312,0.566204,0.09375,0.19537
2065,0,0.420052,0.566204,0.0932292,0.19537
2067,0,0.420573,0.566204,0.0932292,0.19537
2069,0,0.420312,0.566204,0.0927083,0.19537
2071,0,0.420052,0.566667,0.0932292,0.196296
2073,0,0.420312,0.566204,0.0927083,0.19537
2075,0,0.420052,0.566204,0.0932292,0.19537
2077,0,0.420052,0.566204,0.0932292,0.19537
2079,0,0.420312,0.566204,0.09375,0.19537
2081,0,0.420052,0.566204,0.0932292,0.19537
2083,0,0.420312,0.566204,0.09375,0.19537
2085,0,0.420052,0.566667,0.0932292,0.196296
2087,0,0.420312,0.566204,0.0927083,0.19537
2089,0,0.420052,0.566204,0.0932292,0.19537
2091,0,0.420312,0.566204,0.09375,0.19537
2093,0,0.420312,0.566204,0.0927083,0.19537
2095,0,0.420312,0.566204,0.0927083,0.19537
2097,0,0.420052,0.566204,0.0932292,0.19537
2099,0,0.420312,0.566204,0.0927083,0.19537
2101,0,0.420052,0.566204,0.0932292,0.19537
2103,0,0.420052,0.566667,0.0932292,0.196296
2105,0,0.420312,0.566204,0.09375,0.19537
2107,0,0.420312,0.566204,0.0927083,0.19537
2109,0,0.420052,0.566204,0.0932292,0.19537
2111,0,0.420052,0.566204,0.0932292,0.19537
2113,0,0.420052,0.566204,0.0932292,0.19537
2115,0,0.420052,0.566204,0.0932292,0.19537
2117,0,0.420052,0.566204,0.0932292,0.19537
2119,0,0.420052,0.566204,0.0932292,0.19537
2121,0,0.420052,0.566204,0.0932292,0.19537
2123,0,0.420052,0.566204,0.0932292,0.19537
2125,0,0.420312,0.566204,0.0927083,0.19537
2127,0,0.420052,0.566204,0.0932292,0.19537
2129,0,0.420312,0.566204,0.0927083,0.19537
2131,0,0.420052,0.566204,0.0932292,0.19537
2133,0,0.420052,0.566204,0.0921875,0.19537
2135,0,0.420312,0.566667,0.0927083,0.196296
2137,0,0.420052,0.566204,0.0932292,0.19537
2139,0,0.420052,0.566204,0.0932292,0.19537
2141,0,0.420312,0.566204,0.0927083,0.19537
2143,0,0.420312,0.566204,0.0927083,0.19537
2145,0,0.420312,0.566204,0.0927083,0.19537
2147,0,0.420052,0.566204,0.0932292,0.19537
2149,0,0.420312,0.566204,0.0927083,0.19537
2151,0,0.420312,0.566204,0.0927083,0.19537
2153,0,0.420312,0.566204,0.0927083,0.19537
2155,0,0.420052,0.566204,0.0932292,0.19537
2157,0,0.420312,0.566204,0.0927083,0.19537
2159,0,0.420052,0.566204,0.0932292,0.19537
2161,0,0.420052,0.566204,0.0932292,0.19537
2163,0,0.420052,0.566204,0.0932292,0.19537
2165,0,0.420312,0.566204,0.0927083,0.19537
2167,0,0.420312,0.566204,0.0927083,0.19537
2169,0,0.420052,0.566204,0.0932292,0.19537
2171,0,0.420052,0.566204,0.0932292,0.19537
2173,0,0.420312,0.566204,0.0927083,0.19537
2175,0,0.420052,0.566204,0.0932292,0.19537
2177,0,0.420312,0.566204,0.0927083,0.19537
2179,0,0.420052,0.566204,0.0932292,0.19537
2181,0,0.420312,0.566204,0.0927083,0.19537
2183,0,0.420312,0.566204,0.0927083,0.19537
2185,0,0.420312,0.566204,0.0927083,0.19537
2187,0,0.420052,0.566204,0.0932292,0.19537
2189,0,0.420312,0.566204,0.0927083,0.19537
2191,0,0.420312,0.566667,0.0927083,0.196296
2193,0,0.420052,0.566204,0.0932292,0.19537
2195,0,0.420052,0.566204,0.0932292,0.19537
2197,0,0.420052,0.566204,0.0932292,0.19537
2199,0,0.420312,0.566204,0.0927083,0.19537
2201,0,0.420052,0.566204,0.0932292,0.19537
2203,0,0.420312,0.566204,0.0927083,0.19537
2205,0,0.420312,0.566204,0.0927083,0.19537
2207,0,0.420312,0.566204,0.0927083,0.19537
