,label,x,y,w,h
1130,1,0.570833,0.554167,0.075,0.175
1132,1,0.570833,0.55463,0.075,0.175926
1134,1,0.571094,0.554167,0.0744792,0.175
1136,1,0.571094,0.554167,0.0744792,0.175
1138,1,0.571094,0.554167,0.0744792,0.175
1140,1,0.571354,0.55463,0.0739583,0.175926
1142,1,0.571354,0.554167,0.0739583,0.175
1144,1,0.571354,0.554167,0.0739583,0.175
1146,1,0.571354,0.554167,0.0739583,0.175
1148,1,0.571615,0.554167,0.0744792,0.175
1150,1,0.571615,0.554167,0.0744792,0.175
1152,1,0.571615,0.554167,0.0744792,0.175
1154,1,0.571354,0.554167,0.0739583,0.175
1156,1,0.571354,0.554167,0.0739583,0.175
1158,1,0.571094,0.554167,0.0744792,0.175
1160,1,0.571354,0.554167,0.0739583,0.175
1162,1,0.571354,0.554167,0.0739583,0.175
1164,1,0.571354,0.554167,0.0739583,0.175
1166,1,0.571615,0.554167,0.0744792,0.175
1168,1,0.571354,0.554167,0.0739583,0.175
1170,1,0.571094,0.554167,0.0744792,0.175
1172,1,0.571094,0.554167,0.0744792,0.175
1174,1,0.571094,0.553704,0.0744792,0.174074
1176,1,0.571094,0.554167,0.0744792,0.175
1178,1,0.571354,0.554167,0.0739583,0.175
1180,1,0.571354,0.554167,0.0739583,0.175
1182,1,0.571615,0.554167,0.0744792,0.175
1184,1,0.571354,0.554167,0.0739583,0.175
1186,1,0.571615,0.553241,0.0744792,0.175
1188,1,0.571354,0.553704,0.0739583,0.174074
1190,1,0.571615,0.553704,0.0744792,0.175926
1192,1,0.571354,0.554167,0.0739583,0.175
1194,1,0.571354,0.553704,0.0739583,0.174074
1196,1,0.571354,0.553704,0.0739583,0.174074
1198,1,0.571354,0.553704,0.0739583,0.174074
1200,1,0.571354,0.553704,0.0739583,0.174074
1202,1,0.571615,0.553241,0.0744792,0.175
1204,1,0.571354,0.554167,0.0739583,0.175
1206,1,0.571615,0.554167,0.0734375,0.175
1208,1,0.571615,0.554167,0.0734375,0.175
1210,1,0.571875,0.553704,0.0739583,0.175926
1212,1,0.571875,0.553241,0.0739583,0.175
1214,1,0.571615,0.553704,0.0734375,0.175926
1216,1,0.571615,0.553704,0.0734375,0.175926
1218,1,0.571354,0.553704,0.0739583,0.175926
1220,1,0.571354,0.553704,0.0739583,0.175926
1222,1,0.571354,0.553241,0.0739583,0.175
1224,1,0.571354,0.553704,0.0739583,0.175926
1226,1,0.571354,0.553704,0.0739583,0.175926
1228,1,0.571354,0.553704,0.0739583,0.175926
1230,1,0.571094,0.553704,0.0734375,0.174074
1232,1,0.571354,0.553704,0.0739583,0.174074
1234,1,0.571094,0.553704,0.0734375,0.174074
1236,1,0.571094,0.553704,0.0734375,0.174074
1238,1,0.571094,0.553241,0.0734375,0.173148
1240,1,0.570833,0.552778,0.0739583,0.174074
1242,1,0.571094,0.553241,0.0734375,0.173148
1244,1,0.570573,0.553241,0.0734375,0.173148
1246,1,0.570573,0.553241,0.0734375,0.173148
1248,1,0.570833,0.553241,0.0739583,0.173148
1250,1,0.571094,0.553704,0.0734375,0.174074
1252,1,0.570833,0.553241,0.0739583,0.173148
1254,1,0.570833,0.553704,0.0739583,0.174074
1256,1,0.570833,0.553704,0.0739583,0.174074
1258,1,0.570573,0.553704,0.0734375,0.174074
1260,1,0.570833,0.553704,0.0739583,0.174074
1262,1,0.570573,0.553241,0.0734375,0.173148
1264,1,0.570833,0.553241,0.0739583,0.173148
1266,1,0.570312,0.553241,0.0739583,0.173148
1268,1,0.570312,0.553241,0.0739583,0.173148
1270,1,0.570312,0.553241,0.0739583,0.173148
1272,1,0.570312,0.553241,0.0739583,0.173148
1274,1,0.570312,0.553241,0.0739583,0.173148
1276,1,0.570312,0.553241,0.0739583,0.173148
1278,1,0.570312,0.553241,0.0739583,0.173148
1280,1,0.570573,0.553241,0.0744792,0.173148
1282,1,0.570573,0.553241,0.0744792,0.175
1284,1,0.570312,0.553704,0.0739583,0.174074
1286,1,0.570312,0.553704,0.0739583,0.174074
1288,1,0.570312,0.553241,0.0739583,0.173148
1290,1,0.570312,0.552778,0.0739583,0.174074
1292,1,0.570052,0.552778,0.0744792,0.174074
1294,1,0.570052,0.552778,0.0744792,0.174074
1296,1,0.569792,0.552778,0.075,0.174074
1298,1,0.569792,0.552778,0.075,0.174074
1300,1,0.569792,0.552315,0.075,0.173148
1302,1,0.569792,0.552778,0.075,0.174074
1304,1,0.569792,0.552778,0.075,0.174074
1306,1,0.569792,0.552315,0.075,0.173148
1308,1,0.569792,0.552778,0.075,0.174074
1310,1,0.570052,0.552778,0.0755208,0.174074
1312,1,0.569792,0.552778,0.075,0.174074
1314,1,0.569792,0.552778,0.075,0.174074
1316,1,0.569531,0.552778,0.0755208,0.174074
1318,1,0.569531,0.552778,0.0755208,0.174074
1320,1,0.569792,0.552778,0.075,0.174074
1322,1,0.569792,0.552778,0.075,0.174074
1324,1,0.570052,0.552778,0.0744792,0.174074
1326,1,0.570052,0.552778,0.0744792,0.174074
1328,1,0.570052,0.552778,0.0744792,0.174074
1330,1,0.570052,0.552315,0.0744792,0.175
1332,1,0.570052,0.552315,0.0744792,0.175
1334,1,0.570052,0.552778,0.0744792,0.174074
1336,1,0.570052,0.552778,0.0744792,0.174074
1338,1,0.570052,0.552778,0.0744792,0.174074
1340,1,0.570052,0.552778,0.0744792,0.174074
1342,1,0.570312,0.552778,0.0739583,0.174074
1344,1,0.570052,0.553241,0.0744792,0.175
1346,1,0.570312,0.553241,0.075,0.175
1348,1,0.570052,0.552778,0.0744792,0.174074
1350,1,0.570052,0.552778,0.0744792,0.174074
1352,1,0.570052,0.553241,0.0744792,0.175
1354,1,0.570312,0.552778,0.0739583,0.174074
1356,1,0.570312,0.552778,0.0739583,0.174074
1358,1,0.570312,0.553241,0.0739583,0.175
1360,1,0.570312,0.552778,0.0739583,0.174074
1362,1,0.570312,0.552778,0.0739583,0.174074
1364,1,0.570312,0.552778,0.0739583,0.174074
1366,1,0.570312,0.552778,0.0739583,0.174074
1368,1,0.570312,0.552778,0.0739583,0.174074
1370,1,0.570312,0.552778,0.0739583,0.174074
1372,1,0.570312,0.552778,0.0739583,0.174074
1374,1,0.570312,0.552778,0.0739583,0.174074
1376,1,0.570312,0.552778,0.0739583,0.174074
1378,1,0.570052,0.553241,0.0744792,0.175
1380,1,0.570312,0.553241,0.075,0.175
1382,1,0.570052,0.553241,0.0744792,0.175
1384,1,0.570052,0.552778,0.0744792,0.174074
1386,1,0.570052,0.552778,0.0744792,0.174074
1388,1,0.570052,0.553241,0.0744792,0.175
1390,1,0.570312,0.553241,0.075,0.175
1392,1,0.570312,0.553241,0.075,0.175
1394,1,0.570052,0.552778,0.0744792,0.174074
1396,1,0.570052,0.552778,0.0755208,0.175926
1398,1,0.570052,0.553241,0.0755208,0.175
1400,1,0.569792,0.553241,0.075,0.175
1402,1,0.570312,0.553241,0.075,0.175
1404,1,0.570052,0.553241,0.0755208,0.175
1406,1,0.570312,0.553241,0.075,0.175
1408,1,0.570052,0.553241,0.0755208,0.175
1410,1,0.570312,0.552778,0.075,0.175926
1412,1,0.570052,0.553241,0.0755208,0.175
1414,1,0.570312,0.553241,0.075,0.175
1416,1,0.570052,0.553241,0.0744792,0.175
1418,1,0.570312,0.553241,0.075,0.175
1420,1,0.570052,0.553241,0.0744792,0.175
1422,1,0.570312,0.553241,0.075,0.175
1424,1,0.570312,0.553241,0.075,0.175
1426,1,0.570312,0.553241,0.075,0.175
1428,1,0.570312,0.553241,0.075,0.175
1430,1,0.570312,0.552778,0.075,0.175926
1432,1,0.570312,0.553241,0.075,0.175
1434,1,0.570312,0.552778,0.075,0.174074
1436,1,0.570052,0.552778,0.0744792,0.174074
1438,1,0.570312,0.553241,0.075,0.175
1440,1,0.570312,0.553241,0.075,0.175
1442,1,0.570312,0.553241,0.075,0.175
1444,1,0.570312,0.553241,0.075,0.175
1446,1,0.570312,0.553241,0.075,0.175
1448,1,0.570312,0.553241,0.075,0.175
1450,1,0.570312,0.553241,0.075,0.175
1452,1,0.570312,0.553241,0.075,0.175
1454,1,0.570052,0.553241,0.0744792,0.175
1456,1,0.570312,0.552778,0.075,0.174074
1458,1,0.570052,0.552778,0.0744792,0.174074
1460,1,0.570052,0.552778,0.0744792,0.174074
1462,1,0.570312,0.553241,0.075,0.175
1464,1,0.570312,0.552778,0.075,0.174074
1466,1,0.570312,0.552778,0.075,0.174074
1468,1,0.570312,0.553241,0.075,0.175
1470,1,0.570312,0.553241,0.075,0.175
1472,1,0.570052,0.552778,0.0744792,0.174074
1474,1,0.570312,0.553241,0.075,0.175
1476,1,0.570312,0.552778,0.075,0.174074
1478,1,0.570312,0.553241,0.075,0.175
1480,1,0.570052,0.553241,0.0744792,0.175
1482,1,0.570312,0.553241,0.075,0.175
1484,1,0.570312,0.553241,0.075,0.175
1486,1,0.570312,0.553241,0.075,0.175
1488,1,0.570052,0.553241,0.0744792,0.175
1490,1,0.570312,0.553241,0.075,0.175
1492,1,0.570052,0.553241,0.0744792,0.175
1494,1,0.570052,0.553241,0.0744792,0.175
1496,1,0.570312,0.553241,0.075,0.175
1498,1,0.570052,0.553241,0.0744792,0.175
1500,1,0.570312,0.552778,0.075,0.174074
1502,1,0.570312,0.553241,0.075,0.175
1504,1,0.570312,0.553241,0.075,0.175
1506,1,0.570312,0.553241,0.075,0.175
1508,1,0.570052,0.552778,0.0744792,0.174074
1510,1,0.570312,0.553241,0.075,0.175
1512,1,0.570052,0.553241,0.0744792,0.175
1514,1,0.570052,0.553241,0.0744792,0.175
1516,1,0.570052,0.552778,0.0744792,0.174074
1518,1,0.570312,0.553241,0.075,0.175
1520,1,0.570312,0.553241,0.075,0.175
1522,1,0.570312,0.553241,0.075,0.175
1524,1,0.570312,0.553241,0.075,0.175
1526,1,0.570052,0.553241,0.0744792,0.175
1528,1,0.570052,0.553241,0.0744792,0.175
1530,1,0.570052,0.553241,0.0744792,0.175
1532,1,0.570312,0.552778,0.075,0.175926
1534,1,0.570052,0.553241,0.0744792,0.175
1536,1,0.570052,0.553241,0.0744792,0.175
1538,1,0.570052,0.553241,0.0744792,0.175
1540,1,0.570312,0.553241,0.075,0.175
1542,1,0.570312,0.553241,0.075,0.175
1544,1,0.570052,0.553241,0.0744792,0.175
1546,1,0.570052,0.553241,0.0744792,0.175
1548,1,0.570052,0.553241,0.0744792,0.175
1550,1,0.570052,0.553241,0.0744792,0.175
1552,1,0.570052,0.553241,0.0744792,0.175
1554,1,0.570312,0.553241,0.075,0.175
1556,1,0.570312,0.553241,0.075,0.175
1558,1,0.570052,0.553241,0.0744792,0.175
1560,1,0.570052,0.552778,0.0744792,0.174074
1562,1,0.570052,0.552778,0.0744792,0.174074
1564,1,0.570312,0.553241,0.075,0.175
1566,1,0.570312,0.553241,0.075,0.175
1568,1,0.570052,0.553241,0.0744792,0.175
1570,1,0.570052,0.553241,0.0744792,0.175
1572,1,0.570312,0.553241,0.075,0.175
1574,1,0.570312,0.552778,0.075,0.174074
1576,1,0.570052,0.553241,0.0744792,0.175
1578,1,0.570312,0.553241,0.075,0.175
1580,1,0.570312,0.553241,0.075,0.175
1582,1,0.570312,0.553241,0.075,0.175
1584,1,0.570052,0.553241,0.0744792,0.175
1586,1,0.570312,0.553241,0.075,0.175
1588,1,0.570312,0.553241,0.075,0.175
1590,1,0.570312,0.553241,0.075,0.175
1592,1,0.570052,0.553241,0.0744792,0.175
1594,1,0.570312,0.553241,0.075,0.175
1596,1,0.570312,0.553241,0.075,0.175
1598,1,0.570312,0.553241,0.075,0.175
1600,1,0.570312,0.553241,0.075,0.175
1602,1,0.570312,0.553241,0.075,0.175
1604,1,0.570312,0.553241,0.075,0.175
1606,1,0.570312,0.553241,0.075,0.175
1608,1,0.570052,0.553241,0.0744792,0.175
1610,1,0.570052,0.552778,0.0744792,0.174074
1612,1,0.570312,0.552778,0.075,0.174074
1614,1,0.570312,0.553241,0.075,0.175
1616,1,0.570312,0.553241,0.075,0.175
1618,1,0.570312,0.553241,0.075,0.175
1620,1,0.570312,0.553241,0.075,0.175
1622,1,0.570312,0.553241,0.075,0.175
1624,1,0.570312,0.553241,0.075,0.175
1626,1,0.570312,0.553241,0.075,0.175
1628,1,0.570312,0.552778,0.075,0.174074
1630,1,0.570312,0.552778,0.075,0.175926
1632,1,0.570052,0.553241,0.0744792,0.175
1634,1,0.570312,0.553241,0.075,0.175
1636,1,0.570312,0.553241,0.075,0.175
1638,1,0.570312,0.553241,0.075,0.175
1640,1,0.570052,0.553241,0.0744792,0.175
1642,1,0.570312,0.552778,0.075,0.175926
1644,1,0.570312,0.553241,0.075,0.175
1646,1,0.570312,0.553241,0.075,0.175
1648,1,0.570052,0.552778,0.0744792,0.174074
1650,1,0.570312,0.552778,0.075,0.174074
1652,1,0.570052,0.553241,0.0744792,0.175
1654,1,0.570312,0.553241,0.075,0.175
1656,1,0.570052,0.553241,0.0744792,0.175
1658,1,0.570312,0.552778,0.075,0.175926
1660,1,0.570312,0.552778,0.075,0.175926
1662,1,0.570052,0.553241,0.0744792,0.175
1664,1,0.570312,0.553241,0.075,0.175
1666,1,0.570312,0.553241,0.075,0.175
1668,1,0.570312,0.553241,0.075,0.175
1670,1,0.570312,0.553241,0.075,0.175
1672,1,0.570312,0.553241,0.075,0.175
1674,1,0.570052,0.553241,0.0744792,0.175
1676,1,0.570312,0.553241,0.075,0.175
1678,1,0.570052,0.553241,0.0744792,0.175
1680,1,0.570052,0.552315,0.0744792,0.175
1682,1,0.570312,0.553241,0.075,0.175
1684,1,0.570052,0.553241,0.0744792,0.175
1686,1,0.570312,0.553241,0.075,0.175
1688,1,0.570052,0.553241,0.0744792,0.175
1690,1,0.570312,0.553241,0.075,0.175
1692,1,0.570052,0.553241,0.0744792,0.175
1694,1,0.570312,0.553241,0.075,0.175
1696,1,0.570312,0.553241,0.075,0.175
1698,1,0.570052,0.553241,0.0744792,0.175
1700,1,0.570052,0.553241,0.0744792,0.175
1702,1,0.570312,0.553241,0.075,0.175
1704,1,0.570312,0.553241,0.075,0.175
1706,1,0.570052,0.553241,0.0744792,0.175
1708,1,0.570312,0.553241,0.075,0.175
1710,1,0.570312,0.553241,0.075,0.175
1712,1,0.570052,0.553241,0.0744792,0.175
1714,1,0.570312,0.553241,0.075,0.175
1716,1,0.570312,0.553241,0.075,0.175
1718,1,0.570312,0.553241,0.075,0.175
1720,1,0.570312,0.552778,0.075,0.175926
1722,1,0.570312,0.553241,0.075,0.175
1724,1,0.570312,0.553241,0.075,0.175
1726,1,0.570052,0.553241,0.0744792,0.175
1728,1,0.570052,0.553241,0.0744792,0.175
1730,1,0.570312,0.553241,0.075,0.175
1732,1,0.570312,0.553241,0.075,0.175
1734,1,0.570312,0.553241,0.075,0.175
1736,1,0.570312,0.552778,0.075,0.175926
1738,1,0.570312,0.552778,0.075,0.174074
1740,1,0.570312,0.552778,0.075,0.175926
1742,1,0.570312,0.553241,0.075,0.175
1744,1,0.570312,0.553241,0.075,0.175
1746,1,0.570312,0.553241,0.075,0.175
1748,1,0.570312,0.552778,0.075,0.175926
1750,1,0.570312,0.553241,0.075,0.175
1752,1,0.570312,0.552778,0.075,0.175926
1754,1,0.570312,0.553241,0.075,0.175
1756,1,0.570052,0.552778,0.0744792,0.174074
1758,1,0.570312,0.553241,0.075,0.175
1760,1,0.570312,0.553241,0.075,0.175
1762,1,0.570052,0.553241,0.0744792,0.175
1764,1,0.570312,0.553241,0.075,0.175
1766,1,0.570312,0.553241,0.075,0.175
1768,1,0.570052,0.552778,0.0755208,0.175926
1770,1,0.570312,0.553241,0.075,0.175
1772,1,0.570312,0.553241,0.075,0.175
1774,1,0.570052,0.552778,0.0755208,0.175926
1776,1,0.570312,0.553241,0.075,0.175
1778,1,0.570312,0.553241,0.075,0.175
1780,1,0.570312,0.553241,0.075,0.175
1782,1,0.570052,0.553241,0.0755208,0.175
1784,1,0.570052,0.552778,0.0755208,0.175926
1786,1,0.570052,0.553241,0.0744792,0.175
1788,1,0.570312,0.553241,0.075,0.175
1790,1,0.570312,0.553241,0.075,0.175
1792,1,0.570312,0.553241,0.075,0.175
1794,1,0.570052,0.552778,0.0744792,0.174074
1796,1,0.570052,0.553241,0.0744792,0.175
1798,1,0.569792,0.553241,0.075,0.175
1800,1,0.570312,0.553241,0.075,0.175
1802,1,0.570052,0.552778,0.0744792,0.174074
1804,1,0.570312,0.553241,0.075,0.175
1806,1,0.570312,0.553241,0.075,0.175
1808,1,0.570312,0.552778,0.075,0.175926
1810,1,0.570052,0.552778,0.0744792,0.174074
1812,1,0.570312,0.552778,0.075,0.174074
1814,1,0.570052,0.553241,0.0744792,0.175
1816,1,0.570052,0.553241,0.0744792,0.175
1818,1,0.570312,0.553241,0.075,0.175
1820,1,0.570052,0.553241,0.0744792,0.175
1822,1,0.570052,0.552778,0.0744792,0.174074
1824,1,0.570312,0.552778,0.075,0.175926
1826,1,0.570052,0.553241,0.0744792,0.175
1828,1,0.570312,0.553241,0.075,0.175
1830,1,0.570312,0.553241,0.075,0.175
1832,1,0.570312,0.552778,0.075,0.175926
1834,1,0.570312,0.552778,0.075,0.175926
1836,1,0.570312,0.552778,0.075,0.175926
1838,1,0.570052,0.552778,0.0744792,0.174074
1840,1,0.570312,0.552778,0.075,0.175926
1842,1,0.570312,0.552778,0.075,0.175926
1844,1,0.570052,0.552778,0.0744792,0.174074
1846,1,0.570312,0.553241,0.075,0.175
1848,1,0.570312,0.553241,0.075,0.175
1850,1,0.570312,0.553241,0.075,0.175
1852,1,0.570312,0.553241,0.075,0.175
1854,1,0.570312,0.553241,0.075,0.175
1856,1,0.570312,0.553241,0.075,0.175
1858,1,0.570312,0.552778,0.075,0.174074
1860,1,0.570052,0.553241,0.0744792,0.175
1862,1,0.570312,0.552778,0.075,0.174074
1864,1,0.570312,0.552778,0.075,0.175926
1866,1,0.570312,0.552778,0.075,0.174074
1868,1,0.570312,0.553241,0.075,0.175
1870,1,0.570052,0.553241,0.0744792,0.175
1872,1,0.570312,0.552778,0.075,0.174074
1874,1,0.570052,0.553241,0.0744792,0.175
1876,1,0.570312,0.553241,0.075,0.175
1878,1,0.570312,0.552778,0.075,0.175926
1880,1,0.570052,0.553241,0.0744792,0.175
1882,1,0.570312,0.553241,0.075,0.175
1884,1,0.570052,0.553241,0.0744792,0.175
1886,1,0.570312,0.552778,0.075,0.175926
1888,1,0.570312,0.553241,0.075,0.175
1890,1,0.570312,0.553241,0.075,0.175
1892,1,0.570312,0.553241,0.075,0.175
1894,1,0.570052,0.553241,0.0744792,0.175
1896,1,0.570312,0.553241,0.075,0.175
1898,1,0.570312,0.552778,0.075,0.175926
1900,1,0.570312,0.552315,0.075,0.175
1902,1,0.570312,0.553241,0.075,0.175
1904,1,0.570312,0.553241,0.075,0.175
1906,1,0.570312,0.553241,0.075,0.175
1908,1,0.570052,0.552778,0.0744792,0.175926
1910,1,0.570312,0.553241,0.075,0.175
1912,1,0.570312,0.552778,0.075,0.175926
1914,1,0.570312,0.553241,0.075,0.175
1916,1,0.570052,0.553241,0.0744792,0.175
1918,1,0.570312,0.552778,0.075,0.174074
1920,1,0.570312,0.552778,0.075,0.174074
1922,1,0.570312,0.552315,0.075,0.175
1924,1,0.570312,0.552778,0.075,0.175926
1926,1,0.570052,0.553241,0.0744792,0.175
1928,1,0.570312,0.552778,0.075,0.175926
1930,1,0.570052,0.552778,0.0755208,0.175926
1932,1,0.570312,0.552778,0.075,0.174074
1934,1,0.570312,0.553241,0.075,0.175
1936,1,0.570312,0.553241,0.075,0.175
1938,1,0.570052,0.553241,0.0755208,0.175
1940,1,0.570312,0.553241,0.075,0.175
1942,1,0.570312,0.553241,0.075,0.175
1944,1,0.570052,0.553241,0.0744792,0.175
1946,1,0.570312,0.553241,0.075,0.175
1948,1,0.570312,0.553241,0.075,0.175
1950,1,0.570052,0.553241,0.0755208,0.175
1952,1,0.570052,0.552778,0.0755208,0.175926
1954,1,0.570312,0.553241,0.075,0.175
1956,1,0.569792,0.553241,0.075,0.175
1958,1,0.569792,0.552778,0.075,0.174074
1960,1,0.570052,0.553241,0.0755208,0.175
1962,1,0.569792,0.553241,0.075,0.175
1964,1,0.570052,0.553241,0.0755208,0.175
1966,1,0.570052,0.553241,0.0755208,0.175
1968,1,0.570312,0.552778,0.075,0.174074
1970,1,0.570312,0.553241,0.075,0.175
1972,1,0.570052,0.552778,0.0744792,0.174074
1974,1,0.570052,0.552778,0.0744792,0.174074
1976,1,0.570052,0.553241,0.0755208,0.175
1978,1,0.570052,0.552778,0.0755208,0.175926
1980,1,0.570052,0.552778,0.0744792,0.174074
1982,1,0.570052,0.553241,0.0744792,0.175
1984,1,0.570052,0.553241,0.0755208,0.175
1986,1,0.570052,0.553241,0.0744792,0.175
1988,1,0.570312,0.553241,0.075,0.175
1990,1,0.570052,0.553241,0.0755208,0.175
1992,1,0.570052,0.552778,0.0744792,0.174074
1994,1,0.570312,0.553241,0.075,0.175
1996,1,0.569792,0.552315,0.075,0.175
1998,1,0.570312,0.553241,0.075,0.175
2000,1,0.570052,0.552778,0.0755208,0.175926
2002,1,0.570052,0.552778,0.0744792,0.174074
2004,1,0.570312,0.552778,0.075,0.174074
2006,1,0.570312,0.552778,0.075,0.175926
2008,1,0.570052,0.552315,0.0744792,0.175
2010,1,0.570052,0.552778,0.0744792,0.175926
2012,1,0.570052,0.552778,0.0744792,0.175926
2014,1,0.570052,0.552778,0.0755208,0.175926
2016,1,0.570312,0.553241,0.075,0.175
2018,1,0.570312,0.552778,0.075,0.175926
2020,1,0.570312,0.552315,0.075,0.175
2022,1,0.570052,0.552778,0.0755208,0.175926
2024,1,0.570052,0.552778,0.0755208,0.175926
2026,1,0.570312,0.552315,0.075,0.175
2028,1,0.570052,0.553241,0.0744792,0.175
2030,1,0.570052,0.552778,0.0744792,0.175926
2032,1,0.570312,0.552778,0.075,0.175926
2034,1,0.570312,0.552778,0.075,0.175926
2036,1,0.570312,0.552778,0.075,0.175926
2038,1,0.570052,0.552778,0.0744792,0.174074
2040,1,0.570052,0.553241,0.0744792,0.175
2042,1,0.570052,0.552778,0.0744792,0.174074
2044,1,0.570052,0.552778,0.0744792,0.174074
2046,1,0.570312,0.553241,0.075,0.175
2048,1,0.570052,0.553241,0.0744792,0.175
2050,1,0.570312,0.552778,0.075,0.174074
2052,1,0.570312,0.552778,0.075,0.175926
2054,1,0.570312,0.553241,0.075,0.175
2056,1,0.570052,0.552778,0.0744792,0.175926
2058,1,0.570312,0.552315,0.075,0.175
2060,1,0.570052,0.553241,0.0744792,0.175
2062,1,0.570312,0.552315,0.075,0.175
2064,1,0.570312,0.552315,0.075,0.175
2066,1,0.570312,0.552778,0.075,0.174074
2068,1,0.570312,0.552778,0.075,0.174074
2070,1,0.570312,0.553241,0.075,0.175
2072,1,0.570312,0.552778,0.075,0.175926
2074,1,0.570052,0.552778,0.0744792,0.175926
2076,1,0.570052,0.552778,0.0744792,0.174074
2078,1,0.570052,0.552778,0.0744792,0.175926
2080,1,0.570052,0.552778,0.0744792,0.175926
2082,1,0.570312,0.552778,0.075,0.175926
2084,1,0.570312,0.552315,0.075,0.175
2086,1,0.570052,0.553241,0.0744792,0.175
2088,1,0.570312,0.552778,0.075,0.175926
2090,1,0.570052,0.552778,0.0744792,0.175926
2092,1,0.570052,0.553241,0.0744792,0.175
2094,1,0.570052,0.552778,0.0744792,0.175926
2096,1,0.570312,0.552778,0.075,0.175926
2098,1,0.570052,0.552778,0.0744792,0.174074
2100,1,0.570312,0.552778,0.075,0.175926
2102,1,0.570312,0.553241,0.075,0.175
2104,1,0.570312,0.552778,0.075,0.175926
2106,1,0.570052,0.552778,0.0744792,0.174074
2108,1,0.570312,0.553241,0.075,0.175
2110,1,0.570312,0.552315,0.075,0.175
2112,1,0.570052,0.552778,0.0755208,0.175926
2114,1,0.570052,0.553241,0.0744792,0.175
2116,1,0.570052,0.552315,0.0744792,0.175
2118,1,0.570312,0.553241,0.075,0.175
2120,1,0.570052,0.553241,0.0744792,0.175
2122,1,0.570312,0.552778,0.075,0.175926
2124,1,0.570052,0.552315,0.0744792,0.175
2126,1,0.570312,0.553241,0.075,0.175
2128,1,0.570052,0.552778,0.0755208,0.174074
2130,1,0.570052,0.553241,0.0755208,0.175
2132,1,0.570052,0.553241,0.0755208,0.175
2134,1,0.570052,0.553241,0.0744792,0.175
2136,1,0.570052,0.553241,0.0755208,0.175
2138,1,0.570052,0.553241,0.0744792,0.175
2140,1,0.569792,0.552778,0.075,0.174074
2142,1,0.570052,0.553241,0.0755208,0.175
2144,1,0.570312,0.552778,0.075,0.175926
2146,1,0.570312,0.552778,0.075,0.175926
2148,1,0.570052,0.553241,0.0744792,0.175
2150,1,0.570052,0.552778,0.0744792,0.174074
2152,1,0.570312,0.552778,0.075,0.174074
2154,1,0.570052,0.553241,0.0755208,0.175
2156,1,0.570052,0.552778,0.0755208,0.175926
2158,1,0.570052,0.553241,0.0744792,0.175
2160,1,0.570052,0.552778,0.0755208,0.175926
2162,1,0.570312,0.552778,0.075,0.175926
2164,1,0.570312,0.553241,0.075,0.175
2166,1,0.570312,0.552778,0.075,0.174074
2168,1,0.570312,0.553241,0.075,0.175
2170,1,0.570052,0.553241,0.0744792,0.175
2172,1,0.570312,0.552778,0.075,0.175926
2174,1,0.570052,0.553241,0.0744792,0.175
2176,1,0.570312,0.553241,0.075,0.175
2178,1,0.570052,0.553241,0.0744792,0.175
2180,1,0.570052,0.553241,0.0744792,0.175
2182,1,0.570052,0.553241,0.0744792,0.175
2184,1,0.570312,0.553241,0.075,0.175
2186,1,0.570052,0.552778,0.0744792,0.174074
2188,1,0.570052,0.552778,0.0744792,0.174074
2190,1,0.570312,0.552778,0.075,0.174074
2192,1,0.570052,0.552778,0.0744792,0.174074
2194,1,0.570052,0.552778,0.0744792,0.174074
2196,1,0.570312,0.553241,0.075,0.175
2198,1,0.570052,0.553241,0.0744792,0.175
2200,1,0.570312,0.552778,0.075,0.174074
2202,1,0.570052,0.552778,0.0744792,0.174074
2204,1,0.570052,0.552778,0.0744792,0.174074
2206,1,0.570052,0.553241,0.0744792,0.175
2208,1,0.570052,0.552778,0.0744792,0.174074
2210,1,0.570052,0.552315,0.0744792,0.175
2212,1,0.570052,0.553241,0.0744792,0.175
2214,1,0.570052,0.553241,0.0744792,0.175
2216,1,0.570052,0.552315,0.0744792,0.175
2218,1,0.570052,0.553241,0.0744792,0.175
2220,1,0.570052,0.552778,0.0744792,0.174074
2222,1,0.570052,0.552778,0.0744792,0.174074
2224,1,0.570312,0.553241,0.075,0.175
2226,1,0.570052,0.553241,0.0744792,0.175
2228,1,0.570052,0.553241,0.0744792,0.175
2230,1,0.570052,0.552315,0.0744792,0.175
2232,1,0.570312,0.552778,0.075,0.175926
2234,1,0.570052,0.552778,0.0744792,0.174074
2236,1,0.570052,0.553241,0.0744792,0.175
2238,1,0.570052,0.553241,0.0744792,0.175
2240,1,0.570052,0.552778,0.0744792,0.174074
2242,1,0.570052,0.552778,0.0744792,0.175926
2244,1,0.570052,0.553241,0.0744792,0.175
2246,1,0.570052,0.552778,0.0744792,0.174074
2248,1,0.570052,0.552778,0.0744792,0.174074
2250,1,0.570052,0.553241,0.0744792,0.175
2252,1,0.570052,0.552778,0.0744792,0.174074
2254,1,0.570052,0.552778,0.0744792,0.174074
2256,1,0.570052,0.553241,0.0744792,0.175
2258,1,0.570052,0.552315,0.0744792,0.175
2260,1,0.570052,0.553241,0.0744792,0.175
2262,1,0.570052,0.552778,0.0744792,0.174074
2264,1,0.570052,0.552778,0.0744792,0.174074
2266,1,0.570052,0.553241,0.0744792,0.175
2268,1,0.570052,0.552315,0.0744792,0.175
2270,1,0.570052,0.552778,0.0744792,0.174074
