,label,x,y,w,h
2906,1,0.536719,0.524074,0.0703125,0.122222
2908,1,0.536979,0.524074,0.0697917,0.122222
2910,1,0.536979,0.524074,0.0697917,0.122222
2912,1,0.536979,0.524074,0.0697917,0.122222
2914,1,0.536979,0.524074,0.0697917,0.122222
2916,1,0.536979,0.524074,0.0697917,0.122222
2918,1,0.536979,0.524537,0.0697917,0.123148
2920,1,0.536719,0.524537,0.0703125,0.123148
2922,1,0.536979,0.524074,0.0697917,0.122222
2924,1,0.536979,0.524074,0.0697917,0.122222
2926,1,0.536719,0.524074,0.0692708,0.122222
2928,1,0.536979,0.524074,0.0697917,0.122222
2930,1,0.536979,0.524074,0.06875,0.122222
2932,1,0.536979,0.524537,0.0697917,0.123148
2934,1,0.536979,0.524074,0.0697917,0.122222
2936,1,0.53724,0.524074,0.0692708,0.122222
2938,1,0.53724,0.524074,0.0703125,0.122222
2940,1,0.53724,0.524074,0.0703125,0.122222
2942,1,0.53724,0.524074,0.0703125,0.122222
2944,1,0.536979,0.524074,0.0697917,0.122222
2946,1,0.53724,0.524074,0.0703125,0.122222
2948,1,0.536979,0.523611,0.0697917,0.121296
2950,1,0.536979,0.523611,0.0697917,0.121296
2952,1,0.536979,0.523611,0.0697917,0.121296
2954,1,0.536979,0.523148,0.0697917,0.122222
2956,1,0.536979,0.523148,0.0697917,0.122222
2958,1,0.536979,0.523611,0.0697917,0.123148
2960,1,0.536979,0.523611,0.0697917,0.123148
2962,1,0.53724,0.524074,0.0703125,0.122222
2964,1,0.536979,0.523611,0.0708333,0.121296
2966,1,0.53724,0.523611,0.0703125,0.121296
2968,1,0.53724,0.524074,0.0703125,0.122222
2970,1,0.536979,0.524074,0.0697917,0.122222
2972,1,0.536979,0.523611,0.0697917,0.123148
2974,1,0.536979,0.523611,0.0697917,0.121296
2976,1,0.536719,0.523611,0.0703125,0.121296
2978,1,0.536979,0.524074,0.0697917,0.122222
2980,1,0.536979,0.524074,0.0697917,0.122222
2982,1,0.536979,0.524074,0.0708333,0.122222
2984,1,0.53724,0.524074,0.0703125,0.122222
2986,1,0.536979,0.524074,0.0697917,0.122222
2988,1,0.53724,0.523611,0.0703125,0.123148
2990,1,0.536979,0.524074,0.0697917,0.122222
2992,1,0.536979,0.524074,0.0697917,0.122222
2994,1,0.536979,0.524074,0.0697917,0.122222
2996,1,0.53724,0.524074,0.0703125,0.122222
2998,1,0.536979,0.524074,0.0708333,0.122222
3000,1,0.53724,0.524074,0.0703125,0.122222
3002,1,0.536979,0.524074,0.0697917,0.122222
3004,1,0.536979,0.524074,0.0697917,0.122222
3006,1,0.536979,0.524074,0.0697917,0.122222
3008,1,0.536719,0.524074,0.0703125,0.122222
3010,1,0.536979,0.524074,0.0697917,0.122222
3012,1,0.536719,0.524074,0.0703125,0.122222
3014,1,0.536719,0.524074,0.0703125,0.122222
3016,1,0.536719,0.524074,0.0703125,0.122222
3018,1,0.536979,0.524074,0.0697917,0.122222
3020,1,0.536719,0.524074,0.0703125,0.122222
3022,1,0.536979,0.524074,0.0697917,0.122222
3024,1,0.536979,0.524074,0.0708333,0.122222
3026,1,0.536979,0.524074,0.0697917,0.122222
3028,1,0.536979,0.524074,0.0708333,0.122222
3030,1,0.536979,0.524074,0.0708333,0.122222
3032,1,0.536979,0.524074,0.0708333,0.122222
3034,1,0.53724,0.524074,0.0703125,0.122222
3036,1,0.53724,0.524074,0.0703125,0.122222
3038,1,0.53724,0.524074,0.0703125,0.122222
3040,1,0.536979,0.524074,0.0697917,0.122222
3042,1,0.53724,0.524074,0.0703125,0.122222
3044,1,0.53724,0.523611,0.0703125,0.123148
3046,1,0.53724,0.524074,0.0703125,0.122222
3048,1,0.536979,0.524074,0.0697917,0.122222
3050,1,0.53724,0.524074,0.0703125,0.122222
3052,1,0.536979,0.524537,0.0697917,0.123148
3054,1,0.536719,0.524537,0.0703125,0.123148
3056,1,0.536198,0.525,0.0703125,0.122222
3058,1,0.535677,0.524537,0.0713542,0.123148
3060,1,0.535156,0.525,0.0723958,0.124074
3063,1,0.535156,0.525,0.0723958,0.124074
3064,1,0.534635,0.525926,0.0723958,0.125926
3066,1,0.534375,0.526389,0.071875,0.126852
3068,1,0.534635,0.526852,0.0723958,0.125926
3070,1,0.534115,0.526389,0.0723958,0.126852
3072,1,0.534115,0.525926,0.0723958,0.125926
3074,1,0.534115,0.526389,0.0723958,0.126852
3076,1,0.534375,0.526389,0.071875,0.126852
3078,1,0.534375,0.526389,0.071875,0.126852
3080,1,0.534375,0.526389,0.071875,0.126852
3082,1,0.534375,0.526389,0.0729167,0.126852
3084,1,0.534115,0.526852,0.0723958,0.127778
3086,1,0.534635,0.526852,0.0744792,0.127778
3088,1,0.534115,0.527315,0.0734375,0.126852
3090,1,0.533854,0.528241,0.0739583,0.126852
3092,1,0.533333,0.528704,0.0739583,0.124074
3095,1,0.532552,0.529167,0.0744792,0.123148
3097,1,0.532031,0.530556,0.0755208,0.122222
3099,1,0.53099,0.531944,0.0755208,0.121296
3101,1,0.529948,0.533333,0.0765625,0.116667
3103,1,0.529427,0.534722,0.0776042,0.113889
3105,1,0.528906,0.536574,0.0776042,0.112037
3107,1,0.528385,0.537963,0.0776042,0.111111
3109,1,0.527865,0.538426,0.0786458,0.110185
3110,1,0.528385,0.539352,0.0807292,0.110185
3112,1,0.528125,0.539815,0.0802083,0.107407
3114,1,0.526823,0.539815,0.0807292,0.107407
3116,1,0.526302,0.540278,0.0817708,0.106481
3118,1,0.525521,0.540741,0.0822917,0.107407
3120,1,0.524479,0.541667,0.0833333,0.105556
3122,1,0.524479,0.54213,0.084375,0.106481
3124,1,0.524219,0.542593,0.0828125,0.107407
3126,1,0.523958,0.542593,0.0833333,0.105556
3128,1,0.523698,0.542593,0.0838542,0.105556
3130,1,0.523698,0.542593,0.0838542,0.105556
3132,1,0.523698,0.542593,0.0848958,0.103704
3134,1,0.523958,0.543056,0.084375,0.10463
3136,1,0.523438,0.543519,0.0854167,0.103704
3138,1,0.523438,0.543519,0.0854167,0.103704
3140,1,0.523177,0.544907,0.0859375,0.10463
3142,1,0.522917,0.54537,0.0864583,0.103704
3144,1,0.522656,0.545833,0.0869792,0.10463
3146,1,0.522656,0.545833,0.0869792,0.106481
3148,1,0.521875,0.54537,0.0864583,0.105556
3150,1,0.522396,0.546296,0.0875,0.105556
3152,1,0.522135,0.546296,0.0869792,0.105556
3154,1,0.521615,0.546759,0.0859375,0.10463
3156,1,0.521094,0.547222,0.0859375,0.103704
3158,1,0.520833,0.546296,0.0864583,0.103704
3160,1,0.520573,0.545833,0.0869792,0.10463
3163,1,0.520312,0.546296,0.0875,0.103704
3164,1,0.520052,0.544907,0.0880208,0.102778
3166,1,0.520573,0.544444,0.0880208,0.1
3168,1,0.520573,0.543519,0.0880208,0.1
3170,1,0.520312,0.54213,0.0885417,0.0990741
3172,1,0.520573,0.542593,0.0890625,0.0981481
3174,1,0.520573,0.541204,0.0890625,0.0972222
3176,1,0.520573,0.540741,0.0880208,0.0962963
3178,1,0.521094,0.540741,0.0880208,0.0962963
3180,1,0.521094,0.541667,0.0880208,0.0962963
3182,1,0.521615,0.54213,0.0880208,0.0953704
3184,1,0.521354,0.54213,0.0875,0.0953704
3186,1,0.521094,0.543056,0.0880208,0.0953704
3188,1,0.521615,0.543519,0.0869792,0.0962963
3190,1,0.522135,0.543519,0.0869792,0.0962963
3192,1,0.521875,0.544444,0.0864583,0.0962963
3194,1,0.521615,0.544907,0.0859375,0.0972222
3196,1,0.521615,0.544907,0.0859375,0.0972222
3198,1,0.521354,0.54537,0.0854167,0.0981481
3200,1,0.521875,0.545833,0.0854167,0.0972222
3202,1,0.521615,0.54537,0.0859375,0.0981481
3204,1,0.521615,0.54537,0.0859375,0.0981481
3206,1,0.521094,0.545833,0.0859375,0.0972222
3208,1,0.521094,0.545833,0.0859375,0.0972222
3210,1,0.520312,0.546759,0.0854167,0.0953704
3212,1,0.519792,0.547222,0.084375,0.0962963
3214,1,0.519792,0.548148,0.084375,0.0962963
3216,1,0.519792,0.548611,0.084375,0.0972222
3218,1,0.519531,0.548611,0.0838542,0.0972222
3220,1,0.519271,0.549537,0.0833333,0.0972222
3222,1,0.519531,0.549537,0.0828125,0.0972222
3224,1,0.51901,0.549537,0.0817708,0.0972222
3226,1,0.51901,0.55,0.0817708,0.0962963
3228,1,0.51901,0.549074,0.0807292,0.0962963
3230,1,0.519271,0.549074,0.08125,0.0962963
3232,1,0.51901,0.549074,0.0807292,0.0962963
3235,1,0.51901,0.548148,0.0807292,0.0962963
3237,1,0.51901,0.548148,0.0807292,0.0962963
3239,1,0.51901,0.548148,0.0807292,0.0962963
3241,1,0.51901,0.548148,0.0807292,0.0962963
3243,1,0.51901,0.548148,0.0807292,0.0962963
3245,1,0.51901,0.547685,0.0807292,0.0972222
3247,1,0.519271,0.547685,0.08125,0.0972222
3249,1,0.519531,0.547685,0.0817708,0.0972222
3251,1,0.519531,0.547685,0.0807292,0.0972222
3253,1,0.519531,0.547222,0.0807292,0.0981481
3255,1,0.519271,0.547222,0.08125,0.0981481
3256,1,0.519531,0.547685,0.0817708,0.0972222
3259,1,0.519531,0.547222,0.0817708,0.0981481
3261,1,0.519531,0.547685,0.0817708,0.0972222
3263,1,0.519792,0.547222,0.08125,0.0981481
3264,1,0.519531,0.547222,0.0817708,0.0981481
3266,1,0.519792,0.547685,0.0822917,0.0972222
3268,1,0.519531,0.547685,0.0817708,0.0972222
3270,1,0.519792,0.547685,0.0822917,0.0972222
3272,1,0.519792,0.548148,0.0822917,0.0981481
3274,1,0.520052,0.548148,0.0828125,0.0981481
3276,1,0.519792,0.548148,0.0822917,0.0962963
3278,1,0.520052,0.548148,0.0828125,0.0962963
3280,1,0.519792,0.547685,0.0822917,0.0972222
3282,1,0.519792,0.548148,0.0822917,0.0962963
3284,1,0.519792,0.547685,0.0822917,0.0972222
3286,1,0.519792,0.547685,0.0822917,0.0972222
3288,1,0.519792,0.548148,0.0822917,0.0962963
3290,1,0.520052,0.548148,0.0817708,0.0962963
3293,1,0.519792,0.548148,0.0822917,0.0962963
3295,1,0.519792,0.547685,0.0822917,0.0972222
3297,1,0.519792,0.547685,0.0822917,0.0972222
3299,1,0.519792,0.548148,0.0822917,0.0962963
3301,1,0.519792,0.547685,0.0822917,0.0972222
3303,1,0.519792,0.548148,0.0822917,0.0962963
3305,1,0.519792,0.547685,0.0822917,0.0972222
3307,1,0.519792,0.548148,0.0822917,0.0962963
3309,1,0.519792,0.547685,0.0822917,0.0972222
3311,1,0.519792,0.547685,0.0822917,0.0972222
3313,1,0.519792,0.547685,0.0822917,0.0972222
3315,1,0.519792,0.547685,0.0822917,0.0972222
3317,1,0.520052,0.548148,0.0817708,0.0962963
3319,1,0.520052,0.547685,0.0817708,0.0972222
3321,1,0.520052,0.547685,0.0817708,0.0972222
3323,1,0.520052,0.548148,0.0817708,0.0962963
3325,1,0.520312,0.547685,0.0822917,0.0972222
3327,1,0.520052,0.548148,0.0817708,0.0962963
3329,1,0.520052,0.547685,0.0817708,0.0972222
3331,1,0.520052,0.548148,0.0817708,0.0962963
3333,1,0.520052,0.547685,0.0817708,0.0972222
3335,1,0.520052,0.547685,0.0817708,0.0972222
3337,1,0.520052,0.548611,0.0817708,0.0972222
3339,1,0.520052,0.547685,0.0817708,0.0972222
3341,1,0.520052,0.547685,0.0817708,0.0972222
3343,1,0.520052,0.547685,0.0817708,0.0972222
3345,1,0.519792,0.547685,0.0822917,0.0972222
3347,1,0.519792,0.547685,0.0822917,0.0972222
3348,1,0.519531,0.548611,0.0817708,0.0972222
3350,1,0.519531,0.548611,0.0817708,0.0972222
3352,1,0.519531,0.548148,0.0817708,0.0981481
3354,1,0.519531,0.548611,0.0817708,0.0972222
3356,1,0.519271,0.548611,0.08125,0.0972222
3358,1,0.519271,0.548611,0.08125,0.0972222
3360,1,0.519271,0.548611,0.08125,0.0972222
3362,1,0.519271,0.548611,0.08125,0.0972222
3365,1,0.519271,0.549074,0.08125,0.0981481
3367,1,0.519271,0.549074,0.08125,0.0981481
3369,1,0.519271,0.548611,0.08125,0.0990741
3371,1,0.51875,0.548611,0.08125,0.0990741
3373,1,0.51901,0.548148,0.0817708,0.1
3375,1,0.51875,0.549074,0.08125,0.1
3377,1,0.51875,0.548611,0.08125,0.0990741
3379,1,0.51901,0.548148,0.0807292,0.1
3381,1,0.51875,0.548611,0.08125,0.100926
3383,1,0.51875,0.548611,0.08125,0.100926
3385,1,0.51875,0.548611,0.08125,0.100926
3387,1,0.51849,0.548611,0.0807292,0.100926
3389,1,0.51849,0.548148,0.0807292,0.101852
3391,1,0.51849,0.548611,0.0807292,0.100926
3392,1,0.51849,0.548148,0.0807292,0.101852
3394,1,0.51875,0.548611,0.0802083,0.100926
3397,1,0.51849,0.548148,0.0796875,0.101852
3399,1,0.51849,0.548611,0.0796875,0.100926
3401,1,0.51849,0.548611,0.0807292,0.100926
3403,1,0.51849,0.548611,0.0796875,0.100926
3405,1,0.51849,0.548611,0.0796875,0.100926
3407,1,0.51849,0.548611,0.0796875,0.100926
3409,1,0.51875,0.548611,0.0802083,0.100926
3411,1,0.51875,0.548611,0.0802083,0.100926
3413,1,0.51849,0.548611,0.0796875,0.100926
3415,1,0.51875,0.548611,0.0802083,0.100926
3417,1,0.51875,0.548611,0.0802083,0.100926
3419,1,0.51849,0.548611,0.0796875,0.100926
3420,1,0.51849,0.549074,0.0807292,0.1
3422,1,0.51849,0.548611,0.0807292,0.100926
3424,1,0.51875,0.548611,0.0802083,0.100926
3426,1,0.51875,0.548148,0.0802083,0.1
3428,1,0.51875,0.548148,0.0802083,0.1
3430,1,0.51875,0.548148,0.0802083,0.1
3432,1,0.51875,0.548611,0.0802083,0.0990741
3434,1,0.51875,0.548148,0.0802083,0.0981481
3436,1,0.51875,0.548148,0.0802083,0.0981481
3438,1,0.51875,0.548148,0.0802083,0.0981481
3440,1,0.51875,0.548148,0.0802083,0.0981481
3442,1,0.51875,0.548148,0.0802083,0.0981481
3444,1,0.51875,0.548148,0.0802083,0.0981481
3446,1,0.51875,0.548148,0.0802083,0.0981481
3448,1,0.51901,0.548148,0.0807292,0.0981481
3450,1,0.51901,0.548148,0.0807292,0.0981481
3452,1,0.51901,0.547685,0.0807292,0.0990741
3454,1,0.51901,0.548148,0.0807292,0.0981481
3456,1,0.519271,0.548148,0.08125,0.0981481
3458,1,0.51901,0.548148,0.0807292,0.0981481
3460,1,0.51901,0.548148,0.0807292,0.0981481
3462,1,0.51901,0.548148,0.0807292,0.0981481
3464,1,0.51901,0.548611,0.0807292,0.0972222
3466,1,0.519271,0.548148,0.08125,0.0981481
3468,1,0.51901,0.548148,0.0817708,0.0981481
3471,1,0.51901,0.548148,0.0817708,0.0981481
3473,1,0.519271,0.548148,0.08125,0.0981481
3475,1,0.519271,0.547685,0.08125,0.0972222
3477,1,0.51901,0.547222,0.0807292,0.0962963
3479,1,0.519271,0.547222,0.08125,0.0962963
3481,1,0.51901,0.547222,0.0807292,0.0962963
3483,1,0.519271,0.547222,0.08125,0.0962963
3485,1,0.51901,0.547222,0.0807292,0.0962963
3487,1,0.51901,0.547222,0.0807292,0.0962963
3489,1,0.519531,0.547222,0.0807292,0.0962963
3491,1,0.519531,0.547222,0.0807292,0.0962963
3493,1,0.519271,0.547685,0.0802083,0.0953704
3495,1,0.519271,0.547222,0.0802083,0.0962963
3497,1,0.519531,0.546296,0.0807292,0.0962963
3499,1,0.519271,0.547222,0.0802083,0.0962963
3501,1,0.519792,0.546296,0.0802083,0.0981481
3503,1,0.519792,0.546296,0.0802083,0.0981481
3505,1,0.520052,0.546296,0.0796875,0.0981481
3507,1,0.520312,0.54537,0.0791667,0.1
3509,1,0.520833,0.54537,0.0802083,0.101852
3511,1,0.521354,0.544444,0.0791667,0.103704
3513,1,0.521094,0.543981,0.0786458,0.10463
3515,1,0.521615,0.543056,0.0786458,0.106481
3516,1,0.522135,0.542593,0.0786458,0.107407
3518,1,0.521615,0.542593,0.0776042,0.109259
3520,1,0.521875,0.54213,0.0770833,0.108333
3523,1,0.521354,0.541204,0.0760417,0.108333
3525,1,0.520312,0.540741,0.0760417,0.107407
3527,1,0.520052,0.540741,0.0765625,0.107407
3529,1,0.520052,0.540741,0.0765625,0.107407
3531,1,0.519792,0.540741,0.0760417,0.105556
3533,1,0.519792,0.540278,0.0760417,0.106481
3535,1,0.519792,0.539815,0.0760417,0.105556
3537,1,0.519531,0.539815,0.0755208,0.107407
3539,1,0.519271,0.539815,0.0760417,0.107407
3541,1,0.519271,0.539352,0.075,0.106481
3543,1,0.51875,0.538889,0.075,0.105556
3545,1,0.519271,0.539815,0.0760417,0.105556
3547,1,0.519531,0.539815,0.0765625,0.105556
3549,1,0.51901,0.539815,0.0765625,0.105556
3551,1,0.519271,0.539815,0.0760417,0.105556
3553,1,0.518229,0.538426,0.075,0.106481
3555,1,0.518229,0.538426,0.075,0.106481
3557,1,0.517969,0.538426,0.0755208,0.106481
3559,1,0.517708,0.537963,0.075,0.105556
3561,1,0.517708,0.538426,0.075,0.106481
3563,1,0.517708,0.538426,0.075,0.106481
3565,1,0.517708,0.538426,0.075,0.106481
3567,1,0.517708,0.538426,0.075,0.106481
3569,1,0.517969,0.538426,0.0744792,0.106481
3571,1,0.51875,0.539815,0.075,0.105556
3573,1,0.518229,0.538889,0.075,0.107407
3575,1,0.517708,0.539352,0.075,0.106481
3577,1,0.517708,0.539352,0.075,0.106481
3579,1,0.517708,0.539352,0.075,0.106481
3581,1,0.517708,0.538889,0.075,0.105556
3583,1,0.517708,0.538426,0.075,0.106481
3585,1,0.517708,0.538426,0.075,0.106481
3587,1,0.517708,0.538426,0.075,0.106481
3589,1,0.517969,0.538889,0.0744792,0.107407
3591,1,0.517708,0.539352,0.075,0.106481
3593,1,0.517969,0.539352,0.0744792,0.106481
3595,1,0.517969,0.538889,0.0744792,0.107407
3597,1,0.517969,0.538889,0.0744792,0.107407
3599,1,0.517969,0.538889,0.0744792,0.107407
3601,1,0.517969,0.539352,0.0744792,0.106481
3603,1,0.518229,0.539352,0.075,0.106481
3605,1,0.518229,0.539352,0.075,0.106481
3607,1,0.518229,0.539352,0.075,0.106481
3609,1,0.518229,0.539352,0.075,0.106481
3611,1,0.518229,0.539352,0.075,0.106481
3613,1,0.518229,0.539352,0.075,0.106481
3615,1,0.518229,0.539352,0.075,0.106481
3617,1,0.51849,0.539352,0.0755208,0.106481
3619,1,0.51849,0.538426,0.0744792,0.106481
3621,1,0.51849,0.538426,0.0744792,0.106481
3623,1,0.51875,0.539352,0.075,0.106481
3625,1,0.51875,0.538426,0.0739583,0.106481
3627,1,0.519271,0.538426,0.075,0.106481
3629,1,0.520052,0.538426,0.0744792,0.108333
3631,1,0.520573,0.539815,0.0744792,0.107407
3633,1,0.520573,0.539815,0.0744792,0.109259
3635,1,0.520052,0.539815,0.0744792,0.107407
3637,1,0.519531,0.539352,0.0755208,0.106481
3639,1,0.519531,0.538889,0.0755208,0.107407
3641,1,0.520573,0.539352,0.0755208,0.108333
3643,1,0.521354,0.540278,0.0739583,0.108333
3645,1,0.522396,0.540741,0.075,0.107407
3646,1,0.522917,0.540741,0.0760417,0.107407
3648,1,0.522917,0.540741,0.075,0.105556
3650,1,0.524219,0.541204,0.0755208,0.102778
3652,1,0.524479,0.541204,0.0760417,0.102778
3654,1,0.524219,0.540741,0.0765625,0.103704
3656,1,0.524219,0.540278,0.0765625,0.102778
3658,1,0.523438,0.540278,0.0770833,0.102778
3660,1,0.523177,0.540278,0.0765625,0.102778
3662,1,0.522917,0.539815,0.0770833,0.101852
3665,1,0.522656,0.539352,0.0765625,0.102778
3667,1,0.522656,0.539352,0.0776042,0.102778
3669,1,0.522656,0.539352,0.0776042,0.102778
3671,1,0.522135,0.540278,0.0776042,0.102778
3673,1,0.522135,0.539815,0.0765625,0.101852
3675,1,0.522135,0.540278,0.0776042,0.102778
3677,1,0.522135,0.540278,0.0776042,0.102778
3679,1,0.522135,0.540741,0.0776042,0.101852
3681,1,0.522135,0.540741,0.0776042,0.101852
3683,1,0.522135,0.540741,0.0776042,0.101852
3685,1,0.522135,0.541204,0.0776042,0.102778
3687,1,0.521875,0.541204,0.0770833,0.102778
3689,1,0.521615,0.540741,0.0776042,0.103704
3691,1,0.521615,0.540741,0.0776042,0.103704
3693,1,0.521354,0.540278,0.0770833,0.10463
3695,1,0.521094,0.539815,0.0776042,0.105556
3697,1,0.520833,0.539352,0.0770833,0.10463
3699,1,0.520833,0.539352,0.0770833,0.10463
3701,1,0.520573,0.539352,0.0765625,0.10463
3703,1,0.520573,0.538889,0.0765625,0.105556
3705,1,0.520573,0.538889,0.0765625,0.105556
3707,1,0.520573,0.538889,0.0776042,0.103704
3709,1,0.520052,0.538426,0.0765625,0.10463
3711,1,0.520052,0.537963,0.0755208,0.103704
3713,1,0.519792,0.537963,0.0760417,0.101852
3715,1,0.520312,0.537963,0.0760417,0.101852
3717,1,0.520312,0.5375,0.0760417,0.102778
3719,1,0.520312,0.5375,0.0760417,0.100926
3721,1,0.520573,0.5375,0.0765625,0.100926
3723,1,0.520833,0.537037,0.0760417,0.101852
3725,1,0.520833,0.537037,0.0760417,0.101852
3727,1,0.520573,0.536574,0.0765625,0.100926
3729,1,0.520312,0.536111,0.0770833,0.1
3731,1,0.520052,0.535648,0.0765625,0.100926
3733,1,0.520573,0.536111,0.0776042,0.101852
3735,1,0.520573,0.535648,0.0776042,0.100926
3737,1,0.520833,0.536111,0.0770833,0.1
3739,1,0.520833,0.536111,0.0770833,0.1
3741,1,0.520833,0.535185,0.078125,0.1
3743,1,0.520833,0.535185,0.078125,0.1
3745,1,0.520833,0.534722,0.078125,0.100926
3747,1,0.520573,0.534722,0.0786458,0.100926
3749,1,0.520833,0.534722,0.078125,0.100926
3751,1,0.520573,0.534722,0.0786458,0.100926
3753,1,0.521094,0.534722,0.0786458,0.100926
3755,1,0.520573,0.534722,0.0786458,0.100926
3757,1,0.520833,0.534722,0.078125,0.100926
3759,1,0.520833,0.535185,0.078125,0.1
3761,1,0.521094,0.535648,0.0786458,0.100926
3763,1,0.520833,0.535185,0.078125,0.1
3765,1,0.521094,0.535648,0.0776042,0.100926
3767,1,0.521354,0.536574,0.078125,0.100926
3769,1,0.521354,0.536111,0.078125,0.1
3771,1,0.521354,0.536111,0.078125,0.1
3773,1,0.521354,0.536574,0.078125,0.100926
3775,1,0.521354,0.537037,0.078125,0.1
3777,1,0.521875,0.537037,0.0770833,0.1
3779,1,0.521875,0.537037,0.0770833,0.1
3781,1,0.522135,0.537963,0.0776042,0.101852
3783,1,0.522135,0.537963,0.0776042,0.101852
3785,1,0.521875,0.5375,0.0770833,0.102778
3787,1,0.522135,0.537963,0.0776042,0.101852
3789,1,0.521875,0.537037,0.0770833,0.1
3791,1,0.522135,0.537963,0.0776042,0.101852
3793,1,0.521615,0.537963,0.0776042,0.101852
3795,1,0.521615,0.537963,0.0776042,0.101852
3797,1,0.521615,0.5375,0.0776042,0.100926
3799,1,0.521354,0.5375,0.0770833,0.100926
3801,1,0.521354,0.536574,0.0770833,0.100926
3803,1,0.521354,0.536574,0.0770833,0.100926
3805,1,0.521094,0.536574,0.0776042,0.100926
3807,1,0.521354,0.537037,0.0770833,0.101852
3809,1,0.521094,0.537037,0.0776042,0.101852
3811,1,0.521354,0.5375,0.0770833,0.100926
3813,1,0.521354,0.5375,0.0770833,0.100926
3815,1,0.521615,0.5375,0.0776042,0.100926
3817,1,0.521615,0.5375,0.0776042,0.100926
3819,1,0.521354,0.5375,0.0770833,0.100926
3821,1,0.521354,0.537037,0.0770833,0.1
3823,1,0.521354,0.536574,0.0770833,0.100926
3825,1,0.521354,0.536574,0.0770833,0.100926
3827,1,0.521615,0.537037,0.0776042,0.1
3829,1,0.521615,0.536111,0.0776042,0.1
3831,1,0.523177,0.536574,0.0776042,0.10463
3833,1,0.524479,0.536574,0.0770833,0.10463
3835,1,0.526042,0.539352,0.0760417,0.100926
3837,1,0.527344,0.540278,0.0765625,0.100926
3839,1,0.528125,0.540741,0.0760417,0.101852
3841,1,0.528125,0.541204,0.0760417,0.102778
3843,1,0.527344,0.541204,0.0755208,0.102778
3845,1,0.526823,0.541204,0.0755208,0.102778
3846,1,0.526823,0.541667,0.0765625,0.103704
3848,1,0.526823,0.541204,0.0765625,0.102778
3850,1,0.526042,0.541204,0.0760417,0.102778
3852,1,0.525,0.541204,0.0760417,0.102778
3854,1,0.524479,0.540278,0.0770833,0.106481
3856,1,0.524219,0.539815,0.0776042,0.105556
3858,1,0.523698,0.540278,0.0765625,0.106481
3860,1,0.523698,0.539815,0.0776042,0.107407
3862,1,0.523958,0.540278,0.0770833,0.106481
3864,1,0.523438,0.540278,0.0770833,0.108333
3866,1,0.523698,0.540741,0.0776042,0.107407
3868,1,0.523438,0.540741,0.0770833,0.107407
3870,1,0.523438,0.540278,0.0770833,0.108333
3872,1,0.523438,0.540741,0.0770833,0.107407
3874,1,0.523438,0.540741,0.0770833,0.107407
3876,1,0.523958,0.541204,0.0760417,0.106481
3878,1,0.523438,0.540741,0.0760417,0.105556
3880,1,0.523698,0.540278,0.0765625,0.108333
3882,1,0.523698,0.540278,0.0765625,0.108333
3884,1,0.523698,0.540278,0.0765625,0.108333
3886,1,0.523698,0.540278,0.0765625,0.108333
3888,1,0.523698,0.540278,0.0765625,0.108333
3890,1,0.523698,0.540278,0.0765625,0.108333
3892,1,0.523698,0.540741,0.0765625,0.107407
3894,1,0.523698,0.540278,0.0765625,0.108333
3896,1,0.523438,0.540278,0.0770833,0.108333
3898,1,0.523438,0.540278,0.0770833,0.108333
3900,1,0.523698,0.540741,0.0765625,0.107407
3902,1,0.523438,0.541204,0.0760417,0.106481
3904,1,0.523438,0.541204,0.0760417,0.106481
3906,1,0.523438,0.540741,0.0770833,0.107407
3908,1,0.523177,0.541204,0.0755208,0.106481
3910,1,0.523438,0.541204,0.0760417,0.106481
3912,1,0.523438,0.541204,0.0760417,0.106481
3914,1,0.523438,0.541204,0.0760417,0.106481
3916,1,0.523438,0.541204,0.0760417,0.106481
3918,1,0.523698,0.541667,0.0755208,0.107407
3920,1,0.524219,0.540741,0.0755208,0.107407
3923,1,0.524479,0.540741,0.0760417,0.107407
3925,1,0.52526,0.540278,0.0755208,0.10463
3927,1,0.526302,0.538889,0.0755208,0.105556
3929,1,0.527083,0.537963,0.0760417,0.107407
3931,1,0.527865,0.536574,0.0765625,0.106481
3933,1,0.527344,0.534722,0.0755208,0.108333
3935,1,0.526823,0.53287,0.0765625,0.108333
3937,1,0.526563,0.530093,0.0760417,0.108333
3939,1,0.526302,0.529167,0.0776042,0.112037
3941,1,0.526302,0.528241,0.0765625,0.113889
3943,1,0.526563,0.528241,0.0760417,0.112037
3945,1,0.527083,0.527778,0.0760417,0.111111
3947,1,0.527083,0.527315,0.0760417,0.112037
3949,1,0.527344,0.527315,0.0755208,0.113889
3951,1,0.527344,0.527778,0.0744792,0.114815
3953,1,0.527344,0.528704,0.0734375,0.114815
3955,1,0.527083,0.528704,0.0729167,0.114815
3957,1,0.526823,0.52963,0.0734375,0.114815
3959,1,0.526042,0.52963,0.0729167,0.114815
3961,1,0.525521,0.531482,0.071875,0.116667
3963,1,0.52526,0.532407,0.0723958,0.114815
3965,1,0.52526,0.53287,0.0723958,0.113889
3967,1,0.525,0.532407,0.0729167,0.114815
3969,1,0.52526,0.53287,0.0723958,0.115741
3971,1,0.52474,0.531482,0.0723958,0.116667
3973,1,0.52474,0.531944,0.0723958,0.117593
3975,1,0.524219,0.531482,0.0713542,0.116667
3977,1,0.524479,0.531018,0.0708333,0.115741
3979,1,0.524479,0.530556,0.0708333,0.114815
3981,1,0.523958,0.530556,0.0708333,0.116667
