,label,x,y,w,h
2827,1,0.581771,0.59537,0.0625,0.0907407
2829,1,0.58151,0.595833,0.0619792,0.0898148
2831,1,0.58151,0.595833,0.0619792,0.0898148
2833,1,0.58151,0.595833,0.0619792,0.0898148
2835,1,0.58151,0.59537,0.0619792,0.0888889
2837,1,0.58151,0.59537,0.0619792,0.0888889
2839,1,0.58151,0.59537,0.0619792,0.0888889
2841,1,0.58151,0.595833,0.0619792,0.087963
2843,1,0.582031,0.595833,0.0619792,0.0898148
2845,1,0.582031,0.59537,0.0619792,0.0888889
2847,1,0.581771,0.59537,0.0614583,0.0888889
2849,1,0.582031,0.594907,0.0619792,0.087963
2851,1,0.582031,0.594444,0.0619792,0.0888889
2853,1,0.58151,0.594444,0.0619792,0.0888889
2855,1,0.581771,0.594907,0.0625,0.087963
2857,1,0.581771,0.594444,0.0625,0.0888889
2859,1,0.582031,0.594907,0.0619792,0.087963
2861,1,0.581771,0.594444,0.0625,0.0888889
2863,1,0.581771,0.594907,0.0625,0.087963
2864,1,0.582031,0.594907,0.0619792,0.087963
2867,1,0.582031,0.594907,0.0619792,0.087963
2869,1,0.581771,0.594907,0.0625,0.087963
2871,1,0.582031,0.594907,0.0619792,0.087963
2873,1,0.58151,0.594444,0.0619792,0.0888889
2875,1,0.582031,0.594907,0.0619792,0.087963
2877,1,0.581771,0.594444,0.0625,0.0888889
2879,1,0.581771,0.59537,0.0625,0.0888889
2881,1,0.58151,0.594907,0.0619792,0.087963
2883,1,0.581771,0.59537,0.0625,0.0888889
2885,1,0.58151,0.594907,0.0619792,0.087963
2887,1,0.581771,0.59537,0.0625,0.0888889
2889,1,0.58151,0.594907,0.0619792,0.087963
2891,1,0.58151,0.594907,0.0619792,0.087963
2893,1,0.58151,0.59537,0.0619792,0.0888889
2895,1,0.58151,0.594907,0.0619792,0.0898148
2897,1,0.58125,0.59537,0.0625,0.0888889
2899,1,0.58125,0.59537,0.0625,0.0888889
2901,1,0.58151,0.594444,0.0619792,0.0888889
2903,1,0.58151,0.594907,0.0619792,0.087963
2905,1,0.58151,0.59537,0.0619792,0.0888889
2907,1,0.58125,0.594907,0.0625,0.087963
2909,1,0.58151,0.594907,0.0619792,0.0898148
2911,1,0.58125,0.59537,0.0625,0.0888889
2913,1,0.58125,0.594907,0.0625,0.0898148
2915,1,0.581771,0.59537,0.0625,0.0888889
2917,1,0.58151,0.594907,0.0619792,0.087963
2919,1,0.58125,0.594444,0.0625,0.0888889
2921,1,0.58151,0.594907,0.0619792,0.087963
2923,1,0.58151,0.59537,0.0619792,0.0888889
2925,1,0.58125,0.59537,0.0625,0.0888889
2927,1,0.58125,0.59537,0.0625,0.0888889
2929,1,0.58125,0.59537,0.0625,0.0888889
2931,1,0.58125,0.59537,0.0625,0.0888889
2933,1,0.58125,0.59537,0.0625,0.0888889
2935,1,0.58125,0.59537,0.0625,0.0888889
2937,1,0.58125,0.59537,0.0625,0.0888889
2939,1,0.58125,0.594907,0.0625,0.087963
2941,1,0.58151,0.594907,0.0619792,0.087963
2943,1,0.58125,0.59537,0.0625,0.0888889
2945,1,0.58151,0.59537,0.0619792,0.0888889
2947,1,0.58125,0.594907,0.0614583,0.087963
2949,1,0.58125,0.59537,0.0625,0.0888889
2951,1,0.58151,0.594907,0.0630208,0.0898148
2953,1,0.58151,0.594907,0.0619792,0.087963
2955,1,0.58151,0.594907,0.0619792,0.087963
2957,1,0.58151,0.59537,0.0619792,0.0888889
2959,1,0.58125,0.594907,0.0625,0.087963
2961,1,0.58151,0.59537,0.0619792,0.0888889
2963,1,0.58151,0.59537,0.0619792,0.0888889
2965,1,0.58125,0.59537,0.0625,0.0888889
2967,1,0.58125,0.59537,0.0625,0.0888889
2969,1,0.58125,0.59537,0.0625,0.0888889
2971,1,0.58151,0.594907,0.0619792,0.087963
2973,1,0.58151,0.594907,0.0619792,0.087963
2975,1,0.58125,0.59537,0.0625,0.0888889
2977,1,0.58125,0.59537,0.0625,0.0888889
2979,1,0.58151,0.59537,0.0619792,0.0888889
2981,1,0.581771,0.59537,0.0625,0.0888889
2983,1,0.58125,0.59537,0.0625,0.0888889
2985,1,0.58125,0.59537,0.0625,0.0888889
2987,1,0.58125,0.594907,0.0625,0.087963
2989,1,0.58125,0.594907,0.0625,0.087963
2991,1,0.58151,0.594907,0.0619792,0.087963
2993,1,0.58125,0.59537,0.0625,0.0888889
2995,1,0.58151,0.59537,0.0619792,0.0888889
2997,1,0.58125,0.594907,0.0625,0.087963
2999,1,0.58125,0.59537,0.0625,0.0888889
3001,1,0.58125,0.59537,0.0625,0.0888889
3003,1,0.581771,0.594907,0.0625,0.0898148
3005,1,0.58125,0.59537,0.0625,0.0888889
3007,1,0.58125,0.594907,0.0625,0.087963
3009,1,0.58151,0.59537,0.0619792,0.0888889
3011,1,0.58151,0.594907,0.0619792,0.087963
3013,1,0.58151,0.594907,0.0619792,0.087963
3015,1,0.581771,0.594907,0.0625,0.0898148
3017,1,0.58151,0.59537,0.0619792,0.0888889
3019,1,0.581771,0.59537,0.0625,0.0888889
3021,1,0.58151,0.59537,0.0619792,0.0888889
3023,1,0.58125,0.59537,0.0625,0.0888889
3025,1,0.58151,0.59537,0.0619792,0.0888889
3027,1,0.58151,0.59537,0.0619792,0.0888889
3029,1,0.58151,0.59537,0.0619792,0.0888889
3031,1,0.58151,0.59537,0.0619792,0.0888889
3033,1,0.58125,0.59537,0.0625,0.0888889
3035,1,0.58125,0.59537,0.0625,0.0888889
3037,1,0.58151,0.595833,0.0630208,0.087963
3039,1,0.58125,0.59537,0.0625,0.0888889
3041,1,0.58151,0.59537,0.0619792,0.0888889
3043,1,0.58151,0.59537,0.0630208,0.0888889
3045,1,0.58125,0.59537,0.0625,0.0888889
3047,1,0.58151,0.59537,0.0619792,0.0888889
3049,1,0.58151,0.594907,0.0619792,0.087963
3051,1,0.58125,0.59537,0.0625,0.0888889
3053,1,0.58125,0.59537,0.0625,0.0888889
3055,1,0.58125,0.59537,0.0625,0.0888889
3057,1,0.58125,0.59537,0.0625,0.0888889
3059,1,0.58151,0.594907,0.0619792,0.087963
3061,1,0.58125,0.594907,0.0625,0.087963
3063,1,0.58125,0.59537,0.0625,0.0888889
3065,1,0.58125,0.59537,0.0625,0.0888889
3067,1,0.58125,0.59537,0.0625,0.0888889
3069,1,0.58125,0.59537,0.0625,0.0888889
3071,1,0.58125,0.594907,0.0625,0.087963
3073,1,0.58151,0.594907,0.0619792,0.087963
3075,1,0.58151,0.59537,0.0619792,0.0888889
3077,1,0.58125,0.59537,0.0625,0.0888889
3079,1,0.58125,0.59537,0.0625,0.0888889
3081,1,0.58151,0.59537,0.0619792,0.0888889
3083,1,0.581771,0.59537,0.0625,0.0888889
3085,1,0.58151,0.59537,0.0630208,0.0888889
3087,1,0.58151,0.59537,0.0630208,0.0888889
3089,1,0.58151,0.594907,0.0619792,0.087963
3091,1,0.58151,0.594907,0.0619792,0.087963
3093,1,0.58151,0.594907,0.0619792,0.087963
3095,1,0.58151,0.594907,0.0619792,0.0898148
3097,1,0.58125,0.59537,0.0625,0.0888889
3099,1,0.58151,0.59537,0.0619792,0.0888889
3101,1,0.58151,0.59537,0.0619792,0.0888889
3103,1,0.58125,0.59537,0.0625,0.0888889
3105,1,0.58125,0.594907,0.0625,0.087963
3107,1,0.58151,0.59537,0.0630208,0.0888889
3109,1,0.58151,0.59537,0.0619792,0.0888889
3111,1,0.58125,0.59537,0.0625,0.0888889
3113,1,0.58151,0.59537,0.0630208,0.0888889
3115,1,0.58151,0.59537,0.0619792,0.0888889
3117,1,0.58151,0.59537,0.0619792,0.0888889
3119,1,0.581771,0.59537,0.0625,0.0888889
3121,1,0.58151,0.59537,0.0630208,0.0888889
3123,1,0.58151,0.59537,0.0619792,0.0888889
3125,1,0.58151,0.59537,0.0619792,0.0888889
3127,1,0.58151,0.59537,0.0630208,0.0888889
3129,1,0.58151,0.59537,0.0619792,0.0888889
3131,1,0.58125,0.59537,0.0625,0.0888889
3133,1,0.58151,0.59537,0.0619792,0.0888889
3135,1,0.58151,0.59537,0.0619792,0.0888889
3137,1,0.581771,0.59537,0.0625,0.0888889
3139,1,0.58151,0.59537,0.0619792,0.0888889
3141,1,0.58125,0.59537,0.0625,0.0888889
3143,1,0.581771,0.59537,0.0625,0.0888889
3145,1,0.58151,0.595833,0.0619792,0.087963
3147,1,0.581771,0.59537,0.0625,0.0888889
3149,1,0.581771,0.59537,0.0625,0.0888889
3151,1,0.582031,0.59537,0.0619792,0.0888889
3153,1,0.582292,0.59537,0.0625,0.0888889
3155,1,0.582552,0.594907,0.0619792,0.087963
3157,1,0.582552,0.594907,0.0619792,0.087963
3159,1,0.582812,0.594907,0.0614583,0.087963
3161,1,0.582552,0.594907,0.0619792,0.087963
3163,1,0.582812,0.594907,0.0614583,0.087963
3165,1,0.582552,0.59537,0.0609375,0.087037
3167,1,0.582552,0.594907,0.0619792,0.087963
3169,1,0.582812,0.594907,0.0614583,0.087963
3171,1,0.582552,0.594907,0.0609375,0.087963
3173,1,0.582292,0.594907,0.0614583,0.087963
3175,1,0.582812,0.59537,0.0614583,0.087037
3177,1,0.582812,0.594907,0.0614583,0.087963
3179,1,0.582552,0.594907,0.0619792,0.087963
3181,1,0.582812,0.59537,0.0614583,0.0888889
3183,1,0.582292,0.594907,0.0614583,0.087963
3185,1,0.582292,0.594907,0.0614583,0.087963
3187,1,0.582292,0.594907,0.0614583,0.087963
3189,1,0.582292,0.594907,0.0614583,0.087963
3191,1,0.582292,0.59537,0.0614583,0.087037
3193,1,0.582031,0.59537,0.0619792,0.087037
3195,1,0.582031,0.594907,0.0619792,0.087963
3197,1,0.582031,0.594907,0.0619792,0.087963
3199,1,0.582292,0.594907,0.0614583,0.087963
3201,1,0.582031,0.594907,0.0619792,0.087963
3203,1,0.582031,0.59537,0.0619792,0.0888889
3205,1,0.581771,0.59537,0.0625,0.0888889
3207,1,0.581771,0.59537,0.0625,0.0888889
3209,1,0.58151,0.595833,0.0619792,0.087963
3211,1,0.581771,0.59537,0.0625,0.0888889
3213,1,0.58151,0.596296,0.0619792,0.0888889
3215,1,0.581771,0.59537,0.0625,0.0888889
3217,1,0.581771,0.595833,0.0625,0.0898148
3219,1,0.581771,0.59537,0.0625,0.0888889
3221,1,0.58151,0.59537,0.0630208,0.0888889
3223,1,0.581771,0.595833,0.0625,0.087963
3225,1,0.58151,0.595833,0.0630208,0.087963
3227,1,0.581771,0.59537,0.0625,0.0888889
3229,1,0.58151,0.59537,0.0619792,0.0888889
3231,1,0.581771,0.595833,0.0625,0.087963
3233,1,0.58151,0.595833,0.0619792,0.087963
3235,1,0.58151,0.59537,0.0630208,0.0888889
3237,1,0.58151,0.595833,0.0619792,0.087963
3239,1,0.58151,0.59537,0.0619792,0.0888889
3241,1,0.581771,0.595833,0.0625,0.087963
3243,1,0.581771,0.59537,0.0625,0.0888889
3245,1,0.581771,0.59537,0.0625,0.0888889
3247,1,0.58151,0.59537,0.0619792,0.0888889
3249,1,0.581771,0.59537,0.0625,0.0888889
3251,1,0.581771,0.59537,0.0614583,0.0888889
3253,1,0.58151,0.59537,0.0619792,0.0888889
3255,1,0.58151,0.59537,0.0619792,0.0888889
3257,1,0.58125,0.595833,0.0614583,0.0898148
3259,1,0.58151,0.595833,0.0630208,0.0916667
3261,1,0.58125,0.596296,0.0625,0.0925926
3263,1,0.58151,0.596296,0.0630208,0.0925926
3265,1,0.58099,0.596296,0.0630208,0.0925926
3267,1,0.580729,0.597222,0.0635417,0.0944444
3269,1,0.580729,0.595833,0.0635417,0.0935185
3271,1,0.580208,0.595833,0.0635417,0.0953704
3273,1,0.579948,0.596296,0.0640625,0.0944444
3275,1,0.579948,0.596759,0.0640625,0.0953704
3277,1,0.579427,0.596759,0.0640625,0.0935185
3279,1,0.579427,0.596759,0.0640625,0.0953704
3281,1,0.579687,0.596296,0.0635417,0.0944444
3283,1,0.579427,0.59537,0.0630208,0.0944444
3285,1,0.579948,0.595833,0.0630208,0.0935185
3287,1,0.579948,0.595833,0.0640625,0.0935185
3289,1,0.580208,0.59537,0.0635417,0.0944444
3291,1,0.580208,0.59537,0.0635417,0.0944444
3293,1,0.580469,0.59537,0.0640625,0.0944444
3295,1,0.580208,0.595833,0.0635417,0.0935185
3297,1,0.580469,0.595833,0.0640625,0.0953704
3299,1,0.580469,0.595833,0.0640625,0.0953704
3301,1,0.58099,0.595833,0.0640625,0.0953704
3303,1,0.580729,0.595833,0.0635417,0.0953704
3305,1,0.580729,0.595833,0.0635417,0.0953704
3307,1,0.580729,0.595833,0.0635417,0.0953704
3309,1,0.580729,0.596296,0.0635417,0.0962963
3311,1,0.58099,0.597222,0.0640625,0.0962963
3313,1,0.58125,0.597222,0.0635417,0.0962963
3315,1,0.580729,0.598148,0.0635417,0.0981481
3317,1,0.580469,0.598611,0.0640625,0.0990741
3319,1,0.580729,0.598611,0.0635417,0.0990741
3321,1,0.580729,0.598611,0.0645833,0.0972222
3323,1,0.580469,0.598611,0.0651042,0.0972222
3325,1,0.580469,0.599074,0.0651042,0.0962963
3327,1,0.580208,0.598611,0.0645833,0.0953704
3329,1,0.580469,0.599074,0.0651042,0.0962963
3331,1,0.580208,0.598611,0.065625,0.0953704
3333,1,0.579948,0.599074,0.0651042,0.0962963
3335,1,0.580208,0.599074,0.065625,0.0962963
3337,1,0.580208,0.599537,0.065625,0.0972222
3339,1,0.580469,0.599074,0.0661458,0.0981481
3341,1,0.579948,0.598611,0.0661458,0.0972222
3343,1,0.580208,0.597685,0.0666667,0.0972222
3345,1,0.580469,0.596296,0.0671875,0.0944444
3347,1,0.580208,0.595833,0.0666667,0.0935185
3349,1,0.580208,0.595833,0.0677083,0.0953704
3351,1,0.580208,0.59537,0.0677083,0.0944444
3353,1,0.579948,0.595833,0.0682292,0.0953704
3355,1,0.579948,0.594444,0.0682292,0.0944444
3357,1,0.580208,0.593982,0.0677083,0.0935185
3359,1,0.580469,0.594444,0.0671875,0.0925926
3361,1,0.580469,0.594444,0.0671875,0.0925926
3363,1,0.580729,0.593518,0.0666667,0.0925926
3365,1,0.58125,0.594444,0.065625,0.0944444
3367,1,0.581771,0.593518,0.0645833,0.0925926
3369,1,0.582292,0.593982,0.0645833,0.0935185
3371,1,0.582812,0.593982,0.0645833,0.0935185
3373,1,0.583073,0.594444,0.0630208,0.0944444
3375,1,0.583073,0.593982,0.0630208,0.0953704
3377,1,0.583073,0.594444,0.0630208,0.0962963
3379,1,0.583073,0.593982,0.0630208,0.0953704
3381,1,0.583073,0.594444,0.0640625,0.0962963
3383,1,0.582812,0.594907,0.0635417,0.0953704
3385,1,0.583073,0.594444,0.0630208,0.0962963
3387,1,0.583073,0.594444,0.0630208,0.0962963
3389,1,0.583073,0.594907,0.0630208,0.0953704
3391,1,0.583333,0.594444,0.0625,0.0962963
3393,1,0.583073,0.594444,0.0630208,0.0962963
3395,1,0.582812,0.594444,0.0635417,0.0962963
3397,1,0.582812,0.594907,0.0635417,0.0972222
3399,1,0.583073,0.594907,0.0630208,0.0972222
3401,1,0.583073,0.594444,0.0619792,0.0962963
3403,1,0.583073,0.594444,0.0619792,0.0962963
3405,1,0.583073,0.593982,0.0619792,0.0953704
3407,1,0.583333,0.594444,0.0625,0.0962963
3409,1,0.583594,0.593982,0.0619792,0.0953704
3411,1,0.583854,0.593982,0.0614583,0.0953704
3413,1,0.583854,0.593056,0.0614583,0.0953704
3415,1,0.584115,0.593982,0.0609375,0.0953704
3417,1,0.584115,0.593518,0.0609375,0.0944444
3419,1,0.584115,0.593982,0.0609375,0.0953704
3421,1,0.583594,0.594907,0.0609375,0.0972222
3423,1,0.583854,0.595833,0.0614583,0.0990741
3425,1,0.583854,0.595833,0.0614583,0.0990741
3427,1,0.583854,0.595833,0.0614583,0.0990741
3429,1,0.584115,0.595833,0.0609375,0.0990741
3431,1,0.584115,0.596296,0.0609375,0.1
3433,1,0.584115,0.595833,0.0609375,0.0990741
3435,1,0.584635,0.595833,0.0609375,0.0990741
3437,1,0.584375,0.595833,0.0614583,0.0990741
3439,1,0.584375,0.595833,0.0604167,0.0990741
3441,1,0.584115,0.595833,0.0609375,0.0990741
3443,1,0.584115,0.595833,0.0609375,0.0990741
3445,1,0.584115,0.595833,0.0609375,0.0990741
3447,1,0.584375,0.595833,0.0604167,0.0990741
3449,1,0.584115,0.595833,0.0609375,0.0990741
3451,1,0.584375,0.595833,0.0604167,0.0990741
3453,1,0.584115,0.595833,0.0609375,0.0990741
3455,1,0.584375,0.595833,0.0604167,0.0990741
3457,1,0.584115,0.595833,0.0598958,0.0990741
3459,1,0.584375,0.595833,0.0604167,0.0990741
3461,1,0.584375,0.595833,0.0604167,0.0990741
3463,1,0.584635,0.595833,0.0609375,0.0990741
3465,1,0.584375,0.595833,0.0604167,0.0990741
3467,1,0.584375,0.59537,0.0604167,0.0981481
3469,1,0.584115,0.595833,0.0609375,0.0990741
3471,1,0.584375,0.596296,0.0604167,0.0981481
3473,1,0.584375,0.59537,0.0604167,0.0981481
3475,1,0.584375,0.595833,0.0604167,0.0972222
3477,1,0.584375,0.595833,0.0604167,0.0990741
3479,1,0.584375,0.595833,0.0604167,0.0990741
3481,1,0.584115,0.595833,0.0598958,0.0990741
3483,1,0.584115,0.596296,0.0598958,0.0981481
3485,1,0.584375,0.595833,0.0604167,0.0990741
3487,1,0.584375,0.596296,0.0604167,0.0981481
3489,1,0.584375,0.595833,0.0604167,0.0972222
3491,1,0.584115,0.595833,0.0609375,0.0972222
3493,1,0.584115,0.595833,0.0609375,0.0972222
3495,1,0.583854,0.596296,0.0614583,0.0981481
3497,1,0.583594,0.595833,0.0619792,0.0972222
3499,1,0.583594,0.596296,0.0619792,0.0981481
3501,1,0.583594,0.596296,0.0619792,0.0981481
3503,1,0.583333,0.596296,0.0625,0.0962963
3505,1,0.583854,0.596296,0.0625,0.0981481
3507,1,0.583333,0.595833,0.0614583,0.0972222
3509,1,0.583333,0.595833,0.0625,0.0972222
3511,1,0.582812,0.59537,0.0625,0.0962963
3513,1,0.582812,0.596296,0.0625,0.0962963
3515,1,0.582552,0.596759,0.0630208,0.0972222
3517,1,0.582552,0.595833,0.0630208,0.0972222
3519,1,0.582812,0.596296,0.0625,0.0981481
3521,1,0.583073,0.595833,0.0619792,0.0972222
3523,1,0.583073,0.594907,0.0619792,0.0953704
3525,1,0.582812,0.594444,0.0625,0.0944444
3527,1,0.582812,0.593982,0.0625,0.0935185
3529,1,0.582552,0.594444,0.0630208,0.0944444
3531,1,0.582552,0.59537,0.0630208,0.0962963
3533,1,0.582812,0.595833,0.0635417,0.0972222
3535,1,0.582552,0.596296,0.0630208,0.0981481
3537,1,0.582552,0.595833,0.0619792,0.0972222
3539,1,0.582552,0.597222,0.0619792,0.0981481
3541,1,0.582552,0.598148,0.0630208,0.1
3543,1,0.582812,0.598148,0.0625,0.0981481
3545,1,0.583073,0.599537,0.0619792,0.0990741
3547,1,0.583073,0.599537,0.0619792,0.0990741
3549,1,0.582812,0.598148,0.0625,0.0981481
3551,1,0.582812,0.597685,0.0625,0.0972222
3553,1,0.583073,0.596296,0.0619792,0.0944444
3555,1,0.583333,0.596296,0.0614583,0.0944444
3557,1,0.583073,0.596296,0.0609375,0.0944444
3559,1,0.583333,0.596759,0.0614583,0.0935185
3561,1,0.583594,0.597222,0.0619792,0.0944444
3563,1,0.583333,0.597222,0.0625,0.0944444
3565,1,0.583333,0.597222,0.0614583,0.0944444
3567,1,0.583594,0.597685,0.0619792,0.0953704
3569,1,0.583594,0.597222,0.0619792,0.0944444
3571,1,0.583594,0.597222,0.0619792,0.0962963
3573,1,0.583333,0.597222,0.0625,0.0962963
3575,1,0.583594,0.597685,0.0619792,0.0953704
3577,1,0.583333,0.597685,0.0625,0.0953704
3579,1,0.583333,0.597685,0.0614583,0.0953704
3581,1,0.583594,0.597222,0.0619792,0.0962963
3583,1,0.583333,0.597685,0.0625,0.0972222
3585,1,0.583333,0.598148,0.0625,0.0962963
3587,1,0.583594,0.597685,0.0619792,0.0972222
3589,1,0.583333,0.598148,0.0625,0.0962963
3591,1,0.583073,0.597685,0.0619792,0.0972222
3593,1,0.583073,0.597685,0.0619792,0.0972222
3595,1,0.583333,0.597685,0.0625,0.0972222
3597,1,0.583073,0.597685,0.0619792,0.0972222
3599,1,0.583333,0.598148,0.0625,0.0981481
3601,1,0.583073,0.597685,0.0619792,0.0972222
3603,1,0.583073,0.598148,0.0619792,0.0962963
3605,1,0.583073,0.597685,0.0619792,0.0972222
3607,1,0.583333,0.598148,0.0625,0.0981481
3609,1,0.583073,0.597685,0.0619792,0.0972222
3611,1,0.583073,0.598148,0.0619792,0.0981481
3613,1,0.583073,0.597685,0.0619792,0.0972222
3615,1,0.583333,0.598148,0.0614583,0.0962963
3617,1,0.583073,0.597685,0.0619792,0.0972222
3619,1,0.583333,0.598148,0.0625,0.0981481
3621,1,0.583073,0.598148,0.0619792,0.0981481
3623,1,0.583073,0.598611,0.0619792,0.0972222
3625,1,0.583333,0.598148,0.0625,0.0981481
3627,1,0.583073,0.598148,0.0619792,0.0981481
3629,1,0.583594,0.598148,0.0619792,0.0981481
3631,1,0.583333,0.598148,0.0614583,0.0981481
3633,1,0.583073,0.598148,0.0619792,0.0981481
3635,1,0.583333,0.597685,0.0614583,0.0972222
3637,1,0.583594,0.597685,0.0619792,0.0972222
3639,1,0.583073,0.598148,0.0619792,0.0981481
3641,1,0.583073,0.598148,0.0619792,0.0981481
3643,1,0.583333,0.597685,0.0614583,0.0972222
3645,1,0.583073,0.598148,0.0619792,0.0981481
3647,1,0.583333,0.597685,0.0614583,0.0972222
3649,1,0.583333,0.597685,0.0614583,0.0972222
3651,1,0.583333,0.597685,0.0614583,0.0972222
3653,1,0.583333,0.597685,0.0614583,0.0972222
3655,1,0.583333,0.597222,0.0614583,0.0962963
3657,1,0.583333,0.597685,0.0614583,0.0972222
3659,1,0.583594,0.597685,0.0609375,0.0972222
3661,1,0.583333,0.597685,0.0614583,0.0972222
3663,1,0.583333,0.598148,0.0614583,0.0981481
3665,1,0.583594,0.597685,0.0609375,0.0972222
3667,1,0.583594,0.597222,0.0609375,0.0962963
3669,1,0.583333,0.597222,0.0614583,0.0962963
3671,1,0.583594,0.597222,0.0609375,0.0962963
3673,1,0.583594,0.597222,0.0609375,0.0962963
3675,1,0.583594,0.597685,0.0609375,0.0972222
3677,1,0.583594,0.597222,0.0609375,0.0962963
3679,1,0.583594,0.597222,0.0609375,0.0962963
3681,1,0.583594,0.597222,0.0609375,0.0962963
3683,1,0.583333,0.597222,0.0614583,0.0962963
3685,1,0.583333,0.597222,0.0614583,0.0962963
3687,1,0.583333,0.597222,0.0614583,0.0962963
3689,1,0.583333,0.597685,0.0614583,0.0953704
3691,1,0.583594,0.597222,0.0609375,0.0944444
3693,1,0.583333,0.597685,0.0614583,0.0953704
3695,1,0.583073,0.597685,0.0609375,0.0972222
3697,1,0.583073,0.597685,0.0609375,0.0972222
3699,1,0.583333,0.598611,0.0604167,0.0972222
3701,1,0.583073,0.598148,0.0609375,0.0981481
3703,1,0.582812,0.598611,0.0614583,0.0972222
3705,1,0.582812,0.598148,0.0614583,0.0981481
3707,1,0.583333,0.597685,0.0625,0.0953704
3709,1,0.583333,0.597685,0.0614583,0.0953704
3711,1,0.583073,0.597685,0.0619792,0.0953704
3713,1,0.583073,0.597222,0.0619792,0.0962963
3715,1,0.583073,0.597222,0.0619792,0.0962963
3717,1,0.582812,0.595833,0.0614583,0.0953704
3719,1,0.583073,0.596296,0.0619792,0.0944444
3721,1,0.582812,0.596296,0.0614583,0.0944444
3723,1,0.582812,0.595833,0.0614583,0.0935185
3725,1,0.582812,0.596296,0.0625,0.0944444
3727,1,0.583073,0.59537,0.0619792,0.0944444
3729,1,0.583073,0.595833,0.0619792,0.0953704
3731,1,0.583333,0.596296,0.0625,0.0962963
3733,1,0.583594,0.596296,0.0619792,0.0962963
3735,1,0.583594,0.595833,0.0619792,0.0953704
3737,1,0.583594,0.596296,0.0619792,0.0962963
3739,1,0.583594,0.596296,0.0619792,0.0962963
3740,1,0.583854,0.596296,0.0614583,0.0944444
3742,1,0.583854,0.596759,0.0614583,0.0953704
3744,1,0.583854,0.596759,0.0614583,0.0953704
3746,1,0.583594,0.597222,0.0619792,0.0962963
3748,1,0.583333,0.596759,0.0625,0.0953704
3750,1,0.583333,0.597222,0.0625,0.0944444
3752,1,0.583333,0.596296,0.0625,0.0925926
3754,1,0.583594,0.59537,0.0619792,0.0925926
3756,1,0.583594,0.595833,0.0619792,0.0935185
3758,1,0.583594,0.59537,0.0609375,0.0925926
3760,1,0.583854,0.594907,0.0614583,0.0916667
3762,1,0.583854,0.594907,0.0614583,0.0916667
3764,1,0.583594,0.594907,0.0619792,0.0916667
3766,1,0.583594,0.594907,0.0619792,0.0916667
3768,1,0.583594,0.594907,0.0619792,0.0916667
3770,1,0.583594,0.594907,0.0619792,0.0916667
3772,1,0.583854,0.594907,0.0614583,0.0916667
3774,1,0.583854,0.59537,0.0614583,0.0925926
3776,1,0.583854,0.59537,0.0614583,0.0925926
3778,1,0.583854,0.59537,0.0614583,0.0925926
3780,1,0.583854,0.59537,0.0614583,0.0925926
3782,1,0.583594,0.594907,0.0609375,0.0916667
3784,1,0.583854,0.59537,0.0614583,0.0925926
3786,1,0.583854,0.59537,0.0614583,0.0925926
3788,1,0.583594,0.595833,0.0619792,0.0916667
3790,1,0.583333,0.59537,0.0614583,0.0925926
3792,1,0.583333,0.595833,0.0614583,0.0935185
3794,1,0.583333,0.595833,0.0614583,0.0935185
3796,1,0.583594,0.595833,0.0619792,0.0935185
3798,1,0.583594,0.595833,0.0619792,0.0935185
3800,1,0.583333,0.595833,0.0614583,0.0935185
3802,1,0.583333,0.595833,0.0614583,0.0935185
3804,1,0.583333,0.596296,0.0614583,0.0925926
3806,1,0.583594,0.596296,0.0619792,0.0925926
3808,1,0.583594,0.596296,0.0619792,0.0925926
3810,1,0.583594,0.596296,0.0619792,0.0925926
3812,1,0.583594,0.596296,0.0619792,0.0925926
3814,1,0.583594,0.596296,0.0619792,0.0925926
3816,1,0.583854,0.596296,0.0614583,0.0925926
3818,1,0.583854,0.596296,0.0614583,0.0925926
3820,1,0.584115,0.596296,0.0609375,0.0925926
3822,1,0.584115,0.596296,0.0619792,0.0925926
3824,1,0.584635,0.595833,0.0619792,0.0935185
3826,1,0.584375,0.596296,0.0614583,0.0925926
3828,1,0.584375,0.596296,0.0614583,0.0925926
3830,1,0.584375,0.596296,0.0614583,0.0925926
3832,1,0.584375,0.596296,0.0614583,0.0925926
3834,1,0.584375,0.596296,0.0614583,0.0925926
3836,1,0.584375,0.596759,0.0614583,0.0935185
3838,1,0.584375,0.596759,0.0614583,0.0916667
3840,1,0.584375,0.596296,0.0614583,0.0925926
3842,1,0.584375,0.596296,0.0614583,0.0925926
3844,1,0.584115,0.596759,0.0619792,0.0935185
3846,1,0.584375,0.596759,0.0614583,0.0935185
3848,1,0.584375,0.596759,0.0614583,0.0935185
3850,1,0.584115,0.596759,0.0619792,0.0935185
3852,1,0.584115,0.596759,0.0619792,0.0935185
3854,1,0.584375,0.597222,0.0614583,0.0944444
3856,1,0.584115,0.597222,0.0619792,0.0944444
3858,1,0.584115,0.597222,0.0619792,0.0944444
3860,1,0.584375,0.596759,0.0625,0.0953704
3862,1,0.584635,0.597222,0.0619792,0.0944444
3864,1,0.584635,0.596759,0.0619792,0.0953704
3866,1,0.584635,0.597222,0.0619792,0.0944444
3868,1,0.584635,0.597685,0.0619792,0.0953704
3870,1,0.584896,0.597685,0.0614583,0.0953704
3872,1,0.584896,0.597685,0.0614583,0.0953704
3874,1,0.584896,0.597685,0.0614583,0.0953704
